Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote

JHN	13	10	is57	figs-metaphor	ὁ λελουμένος οὐκ ἔχει χρείαν, εἰ μὴ τοὺς πόδας νίψασθαι	1	He who is bathed has no need, except to wash his feet	Dans ce verset, Jésus utilise **lavé** au sens figuré pour faire référence à Dieu qui pardonne à une personne ses péchés. Il utilise également **pieds** au sens figuré pour faire référence aux péchés quotidiens, car les gens de la culture de Jésus devaient se laver les **pieds** fréquemment à cause du port de sandales en marchant sur des routes poussiéreuses et sales. Si cela risque de troubler vos lecteurs, vous pouvez énoncer clairement leur sens ou utiliser des simulations. Traduction alternative : "Celui qui a reçu le pardon de Dieu pour ses péchés, n'a besoin d'être pardonné que pour ses péchés quotidiens" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JHN	13	10	bbon	figs-activepassive	ὁ λελουμένος	1	He who is bathed has no need, except to wash his feet	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Traduction alternative : "Celui que quelqu'un avait lavé" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

JHN	13	10	o25q	figs-metaphor	ἀλλ’ ἔστιν καθαρὸς ὅλος; καὶ ὑμεῖς καθαροί ἐστε	1	He who is bathed has no need, except to wash his feet	Dans ce verset, Jésus utilise **propre** au sens figuré pour désigner quelqu'un qui a été pardonné de ses péchés. Si cela peut prêter à confusion dans votre langue, vous pouvez en énoncer le sens clairement ou utiliser une comparaison. Traduction alternative : " mais il a été entièrement pardonné pour ses péchés, et vous avez été pardonnés " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JHN	13	10	tv57	figs-yousingular	ὑμεῖς	1		Ici, Jésus utilise le mot **vous** pour désigner l'ensemble de ses disciples, pas seulement Pierre. Utilisez une forme plurielle de **vous** si votre langue fait la distinction entre le singulier et le pluriel **vous**. (Voir : [[rc://fr/ta/man/translate/figs-yousingular]])

JHN	13	11	tzj7	writing-background		0		Ici, Jean interrompt le récit pour donner la raison pour laquelle Jésus a fait son commentaire à la fin du verset précédent. Utilisez la forme naturelle dans votre langue pour exprimer les informations de fond. (Voir : [[rc://fr/ta/man/translate/writing-background]])

JHN	13	11	ccz4	figs-metaphor	οὐχὶ πάντες καθαροί ἐστε	1	Not all of you are clean	Voyez comment vous avez traduit **propre** dans le verset précédent. Autre traduction : "Vous n'avez pas tous reçu le pardon de Dieu" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JHN	13	12	p45l	figs-rquestion	γινώσκετε τί πεποίηκα ὑμῖν?	1	Do you know what I have done for you?	Jésus utilise une question pour souligner l'importance de ce qu'il enseigne à ses disciples. Si, dans votre langue, vous n'utiliseriez pas une question rhétorique à cette fin, vous pourriez traduire ses paroles par une déclaration ou une exclamation et communiquer l'accent d'une autre manière. Autre traduction : "Vous devez comprendre ce que j'ai fait pour vous !" (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

JHN	13	13	m9z8	figs-explicit	ὑμεῖς φωνεῖτέ με ὁ Διδάσκαλος καὶ, ὁ Κύριος	1	You call me ‘teacher’ and ‘Lord,’	Ici, Jésus laisse entendre que ses disciples ont un grand respect pour lui. Si cela peut aider vos lecteurs, vous pourriez exprimer ce sens de manière explicite. Traduction alternative : "Vous me témoignez un grand respect lorsque vous m'appelez 'maître' et 'Seigneur'". (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	13	14	xlgr	grammar-connect-condition-fact	εἰ οὖν ἐγὼ ἔνιψα ὑμῶν τοὺς πόδας, ὁ Κύριος καὶ ὁ Διδάσκαλος	1		Jésus parle comme s'il s'agissait d'une possibilité hypothétique, mais il veut dire que c'est réellement vrai. Si votre langue ne pose pas comme condition qu'une chose soit certaine ou vraie, et si vos lecteurs risquent de mal comprendre et de penser que ce que Jésus dit n'est pas certain, vous pouvez alors traduire ses paroles comme une déclaration affirmative. Traduction alternative : " Si donc moi, le Seigneur et le Maître, je vous ai lavé les pieds, et je l'ai fait " (Voir : [[rc://fr/ta/man/translate/grammar-connect-condition-fact]]).

JHN	13	15	pk3l	figs-declarative	καθὼς ἐγὼ ἐποίησα ὑμῖν, καὶ ὑμεῖς ποιῆτε	1	you should also do just as I did for you	Jésus utilise une déclaration pour donner une instruction. Jésus dit à ses disciples de suivre son exemple et de se servir les uns les autres. Si cela prête à confusion dans votre langue, vous pouvez utiliser une forme plus naturelle pour l'instruction. Autre traduction : "vous aussi, faites comme je vous ai fait" (Voir : [[rc://fr/ta/man/translate/figs-declarative]])

JHN	13	16	h6gt	figs-doublet	ἀμὴν, ἀμὴν, λέγω ὑμῖν	1	Truly, truly	Jésus utilise cette phrase pour souligner la vérité de la déclaration qui suit. Voyez comment vous avez traduit cela en [1:51](../01/51.md). (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

JHN	13	16	tpl8	figs-explicit	οὐκ ἔστιν δοῦλος μείζων τοῦ κυρίου αὐτοῦ, οὐδὲ ἀπόστολος μείζων τοῦ πέμψαντος αὐτόν	1	greater	Ici, **plus grand** signifie être plus important ou mériter plus de respect qu'une autre personne. Si cela risque de troubler vos lecteurs, vous pouvez exprimer le sens de manière explicite. Traduction alternative : "Un esclave n'est pas respecté plus que son maître, et un messager n'est pas respecté plus que celui qui l'a envoyé" (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

JHN	13	16	rj4z	figs-doublet	οὐκ ἔστιν δοῦλος μείζων τοῦ κυρίου αὐτοῦ, οὐδὲ ἀπόστολος μείζων τοῦ πέμψαντος αὐτόν	1	greater	Ces deux clauses signifient fondamentalement la même chose. La répétition est utilisée pour souligner que les disciples de Jésus ne sont pas plus importants que lui, et qu'ils doivent donc se servir humblement les uns les autres. Si votre langue n'utilise pas la répétition de cette manière, vous pouvez combiner ces phrases. Autre traduction : "aucun de vous n'est plus grand que moi" (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

JHN	13	16	k3zj	figs-metaphor	οὐκ ἔστιν δοῦλος μείζων τοῦ κυρίου αὐτοῦ	1	greater	Jésus utilise les mots **esclave** et **maître** au sens figuré pour désigner ses disciples et lui-même, respectivement. Il dit à ses disciples qu'ils doivent se servir humblement les uns les autres parce qu'ils ne sont pas plus importants que lui, et qu'il les a servis humblement. Si cela risque de perturber vos lecteurs, vous pouvez utiliser une métaphore équivalente issue de votre culture. Sinon, vous pouvez exprimer le sens de Jésus de manière non figurative. Traduction alternative, "vous n'êtes pas plus grands que moi" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JHN	13	16	la0x	figs-metaphor	οὐδὲ ἀπόστολος μείζων τοῦ πέμψαντος αὐτόν	1	greater	Jésus utilise **messager** et **celui qui l'a envoyé** au sens figuré pour désigner ses disciples et lui-même, respectivement. Il dit à ses disciples qu'ils doivent se servir humblement les uns les autres parce qu'ils ne sont pas plus importants que lui, et qu'il les a servis humblement. Si cela risque de perturber vos lecteurs, vous pouvez utiliser une métaphore équivalente issue de votre culture. Sinon, vous pouvez exprimer le sens de Jésus de manière non figurative. Traduction alternative, "et vous n'êtes pas plus grands que moi" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JHN	13	17	nwhg	grammar-connect-condition-fact	εἰ ταῦτα οἴδατε	1		Jésus parle comme s'il s'agissait d'une possibilité hypothétique, mais il veut dire que c'est réellement vrai. Si votre langue ne pose pas comme condition qu'une chose soit certaine ou vraie, et si vos lecteurs risquent de mal comprendre et de penser que ce que Jésus dit n'est pas certain, vous pouvez alors traduire ses paroles comme une déclaration affirmative. Traduction alternative : "Si vous savez ces choses, ce que vous faites," (Voir : [[rc://fr/ta/man/translate/grammar-connect-condition-fact]])

JHN	13	17	nxou	figs-activepassive	μακάριοί ἐστε	1	you are blessed	Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Si vous devez indiquer qui a fait l'action, Jésus implique que Dieu l'a fait. Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

JHN	13	18	ji7u	figs-explicit	οὐ περὶ πάντων ὑμῶν λέγω	1		Jésus fait ici référence à ce qu'il vient de dire au verset précédent. Il veut dire que tous ceux à qui il s'adresse ne seront pas bénis pour s'être servis les uns les autres, car l'un d'entre eux, Judas Iscariote, le trahira. Si cette clause risque de troubler vos lecteurs, vous pouvez exprimer le sens de manière explicite. Traduction alternative : " Je ne parle pas de vous tous " ou " Je ne dis pas que Dieu vous bénira tous " (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

JHN	13	18	ztpw	figs-explicit	ἐγὼ οἶδα τίνας ἐξελεξάμην	1		Jésus déclare ici qu'il connaissait le caractère de chaque personne qu'il choisissait pour être son disciple. Par conséquent, il savait que Judas le trahirait lorsqu'il l'a choisi. Si cela peut aider vos lecteurs, vous pourriez le dire explicitement. Traduction alternative : "Je sais exactement quel genre d'hommes j'ai choisi pour être mes disciples" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	13	18	lpug	figs-ellipsis	ἀλλ’ ἵνα ἡ Γραφὴ πληρωθῇ	1		Jésus laisse de côté certains des mots dont une phrase aurait besoin dans de nombreuses langues pour être complète. Si vos lecteurs risquent de mal comprendre, vous pouvez fournir ces mots à partir du contexte. Traduction alternative : "mais j'ai choisi celui qui me trahira afin que l'Écriture s'accomplisse" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

JHN	13	18	u5fl	figs-activepassive	ἵνα ἡ Γραφὴ πληρωθῇ	1	this so that the scripture will be fulfilled	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Traduction alternative : "c'est afin d'accomplir l'Écriture" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

JHN	13	18	dk5l	writing-quotations	ἵνα ἡ Γραφὴ πληρωθῇ	1		Ici, Jésus utilise **afin que l'Écriture s'accomplisse** pour introduire une citation d'un livre de l'Ancien Testament ([Psaume 41:9](../../psa/41/09.md)). Si vos lecteurs devaient mal comprendre cela, vous pourriez utiliser une phrase comparable qui indique que Jésus cite un texte important. Traduction alternative : "afin que s'accomplisse ce qui est écrit dans les Psaumes" (Voir : [[rc://fr/ta/man/translate/writing-quotations]])

JHN	13	18	tx1f	figs-quotemarks	ὁ τρώγων μετ’ ἐμοῦ τὸν ἄρτον, ἐπῆρεν ἐπ’ ἐμὲ τὴν πτέρναν αὐτοῦ	1		Cette phrase est une citation de [Psaume 41:9](../../psa/41/09.md). Il peut être utile à vos lecteurs de l'indiquer en mettant tout ce matériel entre guillemets ou avec toute autre ponctuation ou convention que votre langue utilise pour indiquer une citation. (Voir : [[rc://fr/ta/man/translate/figs-quotemarks]])

JHN	13	18	v5pv	figs-idiom	ὁ τρώγων μετ’ ἐμοῦ τὸν ἄρτον, ἐπῆρεν ἐπ’ ἐμὲ τὴν πτέρναν αὐτοῦ	1	He who eats my bread lifted up his heel against me	La phrase, **Celui qui mange du pain avec moi**, est ici une idiome qui fait référence à quelqu'un qui agit comme le ferait un ami. Si vos lecteurs ne la comprennent pas, vous pouvez utiliser une expression idiomatique équivalente ou utiliser un langage simple. Traduction alternative : "Celui qui a agi comme s'il était mon ami" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

JHN	13	18	wr0c	figs-idiom	ἐπῆρεν ἐπ’ ἐμὲ τὴν πτέρναν αὐτοῦ	1	He who eats my bread lifted up his heel against me	Ici, **a levé son talon** est une idiome qui fait référence à quelqu'un qui est devenu un ennemi. Si vos lecteurs ne le comprendraient pas, vous pourriez utiliser une idiome équivalente ou utiliser un langage simple. Traduction alternative : "s'est retourné contre moi" ou "est devenu mon ennemi" (voir : [[rc://fr/ta/man/translate/figs-idiom]]).

JHN	13	19	qd39	figs-ellipsis	ἀπ’ ἄρτι λέγω ὑμῖν	1	I tell you this now before it happens	Jésus laisse de côté certains des mots dont une clause aurait besoin dans de nombreuses langues pour être complète. Si vos lecteurs risquent de mal comprendre, vous pouvez fournir ces mots à partir du contexte, comme le modèle de l'UST. (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

JHN	13	19	gg19	figs-explicit	ἐγώ εἰμι	1	I AM	Voyez comment vous avez traduit **Je suis** dans [8:24](../08/24.md), et voyez aussi la discussion de cette phrase dans les Notes générales du chapitre 8. (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	13	20	di3t	figs-doublet	ἀμὴν, ἀμὴν, λέγω ὑμῖν	1	Truly, truly	Jésus utilise cette phrase pour souligner la vérité de la déclaration qui suit. Voyez comment vous avez traduit cela en [1:51](../01/51.md). (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

JHN	13	20	zcyh	figs-doublet	ὁ λαμβάνων…λαμβάνει…λαμβάνων…λαμβάνει	1		Dans ce verset, **recevoir** et **reçoit** signifient accepter ou accueillir une personne en sa présence avec amabilité. Voyez comment vous avez traduit ce mot dans [1:12](../01/12.md). (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

JHN	13	20	ksfj	figs-explicit	τὸν πέμψαντά με	1		Ici, **celui qui m'a envoyé** se réfère à Dieu. Voyez comment vous l'avez traduit dans [4:34](../04/34.md). (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	13	21	bq84	figs-explicit	ἐταράχθη τῷ πνεύματι	1	troubled	Voyez comment vous avez traduit une phrase similaire dans [11:33](../11/33.md). (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	13	21	j7x1	figs-doublet	ἀμὴν, ἀμὴν, λέγω ὑμῖν	1	Truly, truly	Jésus utilise cette phrase pour souligner la vérité de la déclaration qui suit. Voyez comment vous avez traduit cela en [1:51](../01/51.md). (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

JHN	13	23	xvi8	figs-explicit	εἷς ἐκ τῶν μαθητῶν αὐτοῦ…ὃν ἠγάπα ὁ Ἰησοῦς	1	One of his disciples, whom Jesus loved	Cette phrase fait référence à l'apôtre Jean, qui a écrit cet évangile. Voir la discussion de cette phrase dans la partie 1 de l'Introduction à l'Évangile de Jean et la discussion dans les Notes générales pour ce chapitre. Si cette phrase devait prêter à confusion pour vos lecteurs, vous pourriez en exprimer le sens de manière explicite. Traduction alternative : "Moi, l'un de ses disciples, que Jésus aimait" ou "Jean, l'un de ses disciples, que Jésus aimait" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	13	23	z8ze	translate-unknown	ἀνακείμενος	1	lying down at the table	À l'époque de Jésus, les gens prenaient souvent leurs repas en s'allongeant sur le côté sur des canapés bas à côté d'une table. Si vos lecteurs ne sont pas familiers avec cette pratique, vous pouvez utiliser une expression générale pour désigner le fait de s'asseoir pour prendre un repas. Autre traduction possible : "assis à la table" (Voir : [[rc://fr/ta/man/translate/translate-unknown]])

JHN	13	23	p2ee	figs-explicit	ἐν τῷ κόλπῳ τοῦ Ἰησοῦ	1	Jesus’ side	Dans la culture de Jésus, le fait de s'allonger avec la tête **contre** le côté d'une autre personne lors d'un repas était considéré comme un signe que les deux personnes avaient une amitié très proche. Si cela risque de troubler vos lecteurs, vous pouvez exprimer le sens de manière explicite. Traduction alternative : "à côté de Jésus comme un ami proche" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	13	24	eido	figs-explicit	τούτῳ	1	Jesus’ side	Ici, **celui-ci** fait référence à Jean, qui se dit le disciple "que Jésus aimait" dans le verset précédent. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de manière explicite. Traduction alternative : "au disciple que Jésus aimait" ou "à moi" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	13	25	iqcj	figs-explicit	ἐκεῖνος…λέγει	1	Jesus’ side	Ici, **celui-là** désigne Jean, qui se dit le disciple "que Jésus aimait" au [verset 23](../13/23.md). Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de manière explicite. Traduction alternative : "ce disciple que Jésus aimait dit" ou "je dis" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	13	25	kqza	figs-explicit	λέγει	1	Jesus’ side	[Le verset 28](../13/28.md) indique que les disciples ne savaient pas pourquoi Jésus parlait à Judas de la manière dont il le faisait. Cela signifie qu'ils n'ont pas dû entendre la conversation de ce verset et du suivant, car Jean et Jésus parlaient à voix basse. Si cela était plus naturel dans votre langue, vous pourriez le dire explicitement. Autre traduction : "disait à voix basse" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	13	25	b22k	figs-pastforfuture	λέγει	1	Jesus’ side	Ici, Jean utilise le présent dans une narration passée afin d'attirer l'attention sur un développement de l'histoire. (Voir : [[rc://fr/ta/man/translate/figs-pastforfuture]])

JHN	13	26	qpj8	translate-names	Ἰούδᾳ Σίμωνος Ἰσκαριώτη	1		Voyez comment vous avez traduit cette phrase dans [6:71](../06/71.md). (Voir : [[rc://fr/ta/man/translate/translate-names]])

JHN	13	27	r8lk	figs-ellipsis	καὶ μετὰ τὸ ψωμίον	1	Then after the bread	Jean omet certains des mots dont une clause aurait besoin dans de nombreuses langues pour être complète. Si vos lecteurs risquent de mal comprendre, vous pouvez fournir ces mots à partir du contexte. Traduction alternative : "Et après que Judas eut pris le pain" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

JHN	13	27	xk39	figs-idiom	τότε εἰσῆλθεν εἰς ἐκεῖνον ὁ Σατανᾶς	1	Satan entered into him	Ici, **entré dans** est une idiome qui signifie que **Satan** a pris le contrôle de Judas. Si vos lecteurs ne comprendraient pas cela, vous pourriez utiliser une idiome équivalente ou utiliser un langage simple. Traduction alternative : "Satan a alors commencé à commander Judas" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

JHN	13	27	agd7	figs-pastforfuture	λέγει	1		Ici, Jean utilise le présent dans une narration passée afin d'attirer l'attention sur un développement de l'histoire. (Voir : [[rc://fr/ta/man/translate/figs-pastforfuture]])

JHN	13	28	r37z	writing-background		0		Aux [versets 28-29](../13/28.md), Jean interrompt l'intrigue principale afin de fournir des informations générales sur la confusion des disciples. Utilisez la forme naturelle de votre langue pour exprimer les informations de fond. (Voir : [[rc://fr/ta/man/translate/writing-background]])

JHN	13	28	fl66	figs-explicit	τῶν ἀνακειμένων	1		Voyez comment vous avez traduit **se coucher pour manger** au [verset 23](../13/23.md). (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	13	29	yagv	figs-pastforfuture	λέγει	1		Ici, Jean utilise le présent dans une narration passée afin d'attirer l'attention sur un développement de l'histoire. (Voir : [[rc://fr/ta/man/translate/figs-pastforfuture]])

JHN	13	29	p66v	figs-explicit	ἑορτήν	1		Ici, **fête** fait référence à la fête juive de la Pâque. Voyez comment vous avez traduit ce mot dans [12:12](../12/12.md). (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	13	29	rv4z	figs-quotations	τοῖς πτωχοῖς ἵνα τι δῷ	1	that he should give something to the poor	Si cela est plus naturel dans votre langue, vous pouvez l'exprimer comme une citation directe. Traduction alternative : "Donnez quelque chose aux pauvres" (Voir : [[rc://fr/ta/man/translate/figs-quotations]])

JHN	13	30	dw7m	writing-background	ἦν δὲ νύξ	1	It was night	Dans cette phrase, Jean fournit des informations générales sur le moment de la journée où Judas **est sorti** pour trahir Jésus. Utilisez la forme naturelle de votre langue pour exprimer les informations de fond. (Voir : [[rc://fr/ta/man/translate/writing-background]])

JHN	13	31	wi4o	figs-pastforfuture	λέγει	1		Ici, Jean utilise le présent dans une narration passée afin d'attirer l'attention sur un développement de l'histoire. (Voir : [[rc://fr/ta/man/translate/figs-pastforfuture]])

JHN	13	31	apde	figs-pastforfuture	νῦν ἐδοξάσθη ὁ Υἱὸς τοῦ Ἀνθρώπου, καὶ ὁ Θεὸς ἐδοξάσθη ἐν αὐτῷ	1		Dans ce verset, Jésus utilise deux fois le passé **a été glorifié** au sens figuré afin de faire référence à quelque chose qui se produira dans le futur. Il fait cela pour montrer que l'événement se produira certainement. Si cela prête à confusion dans votre langue, vous pourriez utiliser le futur. Traduction alternative : "Maintenant le Fils de l'homme sera glorifié, et Dieu sera glorifié en lui" (Voir : [[rc://fr/ta/man/translate/figs-pastforfuture]])

JHN	13	31	d6l8	figs-activepassive	νῦν ἐδοξάσθη ὁ Υἱὸς τοῦ Ἀνθρώπου	1	Now the Son of Man is glorified, and God is glorified in him	Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Si vous devez préciser qui a fait l'action, Jésus implique que Dieu l'a fait. Autre traduction : "Maintenant Dieu glorifiera le Fils de l'homme" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

JHN	13	31	gd4y	figs-123person	ἐδοξάσθη ὁ Υἱὸς τοῦ Ἀνθρώπου	1		Jésus parle de lui-même à la troisième personne. Si vos lecteurs risquent de mal le comprendre, vous pourriez traduire à la première personne. Autre traduction : "Moi, le Fils de l'homme, j'ai été glorifié" (Voir : [[rc://fr/ta/man/translate/figs-123person]])

JHN	13	31	o91a	figs-explicit	ὁ Υἱὸς τοῦ Ἀνθρώπου	1		Voyez comment vous avez traduit **le fils de l'homme** en [1:51](../01/51.md). (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	13	31	n421	figs-activepassive	ὁ Θεὸς ἐδοξάσθη ἐν αὐτῷ	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Traduction alternative : "il glorifiera Dieu" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

JHN	13	32	i7yz	translate-textvariants		0		Dans certaines Bibles, ce verset commence par la clause "Si Dieu a été glorifié en lui". Cependant, ces mots ne figurent pas dans la plupart des manuscrits anciens les plus anciens. Néanmoins, si une traduction de la Bible existe déjà dans votre région, envisagez d'utiliser la lecture qui se trouve dans cette version. S'il n'existe pas de traduction, nous vous recommandons de suivre la lecture du texte ULT. (Voir : [[rc://fr/ta/man/translate/translate-textvariants]])

JHN	13	32	bfxt	writing-pronouns	ὁ Θεὸς δοξάσει αὐτὸν…αὐτόν	1	God will glorify him in himself, and he will glorify him immediately	Les deux occurrences du pronom **lui** font référence au fils de l'homme, Jésus. Si cet emploi de **lui** risque de troubler vos lecteurs, vous pouvez exprimer le sens de manière explicite. Traduction alternative : "Dieu glorifiera le Fils de l'Homme ... le Fils" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

JHN	13	32	uaj7	figs-rpronouns	ὁ Θεὸς δοξάσει αὐτὸν ἐν αὐτῷ	1	God will glorify him in himself, and he will glorify him immediately	Le mot **lui-même** se réfère ici à Dieu et est utilisé pour souligner que Dieu est celui qui **glorifierait** Jésus. Utilisez un moyen naturel dans votre langue pour indiquer cette emphase. Traduction alternative : "Dieu lui-même le glorifiera" (Voir : [[rc://fr/ta/man/translate/figs-rpronouns]])

JHN	13	33	zki6	figs-metaphor	τεκνία	1	Little children	Jésus utilise l'expression **Petits enfants** au sens figuré pour décrire les disciples auxquels il s'adresse. Il les aime comme s'ils étaient ses propres enfants. Si cela risque de troubler vos lecteurs, vous pouvez traduire cette expression de manière non figurative ou utiliser une comparaison. Traduction alternative : "Vous, chers disciples, qui êtes comme des enfants pour moi" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JHN	13	33	lp65	figs-synecdoche	τοῖς Ἰουδαίοις	1	as I said to the Jews	Ici, **les Juifs** désigne les dirigeants juifs. Voyez comment vous avez traduit ce terme dans [1:19](../01/19.md). (Voir : [[rc://fr/ta/man/translate/figs-synecdoche]])

JHN	13	33	zrqu	figs-infostructure	καὶ καθὼς εἶπον τοῖς Ἰουδαίοις, ὅτι ὅπου ἐγὼ ὑπάγω, ὑμεῖς οὐ δύνασθε ἐλθεῖν, καὶ ὑμῖν λέγω ἄρτι	1		Si cela est plus naturel dans votre langue, vous pouvez changer l'ordre de ces phrases. Traduction alternative : "Et comme je l'ai dit aux Juifs, maintenant je vous le dis aussi à vous : là où je vais, vous ne pouvez pas venir." (Voir : [[rc://fr/ta/man/translate/figs-infostructure]])

JHN	13	33	sjwl	figs-infostructure	ὅπου ἐγὼ ὑπάγω, ὑμεῖς οὐ δύνασθε ἐλθεῖν	1		Voyez comment vous avez traduit cette phrase dans [8:21](../08/21.md). (Voir : [[rc://fr/ta/man/translate/figs-infostructure]])

JHN	13	34	nmf5	figs-declarative	καθὼς ἠγάπησα ὑμᾶς, ἵνα καὶ ὑμεῖς ἀγαπᾶτε ἀλλήλους	1	love	Jésus utilise une déclaration future pour donner une instruction. Si cela prête à confusion dans votre langue, vous pouvez utiliser une forme plus naturelle pour l'instruction. Autre traduction : "Comme je vous ai aimés, vous aussi, aimez-vous les uns les autres" (Voir : [[rc://fr/ta/man/translate/figs-declarative]])

JHN	13	35	kyd9	figs-hyperbole	πάντες	1	everyone	Ici, Jésus utilise **tout le monde** comme une exagération qui se réfère uniquement aux personnes qui verraient comment les disciples s'aiment. Si cela risque de troubler vos lecteurs, vous pouvez utiliser une expression équivalente. (Voir : [[rc://fr/ta/man/translate/figs-hyperbole]])

JHN	13	36	s0gc	figs-pastforfuture	λέγει	1		Ici, Jean utilise le présent dans une narration passée afin d'attirer l'attention sur un développement de l'histoire. (Voir : [[rc://fr/ta/man/translate/figs-pastforfuture]])

JHN	13	37	xpt1	figs-pastforfuture	λέγει	1		Ici, Jean utilise le présent dans une narration passée afin d'attirer l'attention sur un développement de l'histoire. (Voir : [[rc://fr/ta/man/translate/figs-pastforfuture]])

JHN	13	37	ye6m	figs-euphemism	τὴν ψυχήν μου…θήσω	1	lay down my life	Voyez comment vous avez traduit une phrase similaire dans [10:11](../10/11.md). (Voir : [[rc://fr/ta/man/translate/figs-euphemism]])

JHN	13	38	qp88	figs-rquestion	τὴν ψυχήν σου ὑπὲρ ἐμοῦ θήσεις?	1	Will you lay down your life for me?	**Jésus utilise ici une question rhétorique pour souligner la vérité de ce qu'il dit. Il sait que Pierre n'est pas vraiment prêt à **donner sa vie pour Jésus. Si vous n'utilisez pas une question rhétorique à cette fin dans votre langue, vous pouvez traduire ses paroles comme une déclaration ou une exclamation et communiquer l'accent d'une autre manière. Traduction alternative : " Tu ne donneras certainement pas ta vie pour moi ! ". (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

JHN	13	38	juha	figs-doublet	ἀμὴν, ἀμὴν, λέγω σοι	1		Jésus utilise cette phrase pour souligner la vérité de la déclaration qui suit. Voyez comment vous avez traduit cela en [1:51](../01/51.md). (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

JHN	13	38	sp7p		οὐ μὴ ἀλέκτωρ φωνήσῃ, ἕως οὗ ἀρνήσῃ με τρίς	1	the rooster will not crow before you have denied me three times	Si vos lecteurs comprennent mal cette déclaration négative, vous pouvez l'exprimer sous forme de déclaration positive. Traduction alternative : "tu me renieras sûrement trois fois avant que le coq ne chante"

JHN	13	38	ef9n	figs-metonymy	οὐ μὴ ἀλέκτωρ φωνήσῃ, ἕως οὗ	1	the rooster will not crow before you have denied me three times	Jésus se réfère figurativement à un certain moment de la journée. Les coqs chantent juste avant l'apparition du soleil le matin. En d'autres termes, Jésus fait référence à l'aube. Si cela risque de troubler vos lecteurs, vous pouvez exprimer le sens de manière plus claire. Traduction alternative : "avant qu'un autre matin ne commence" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

