Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote

COL	3	14	bp1w	figs-possession	σύνδεσμος τῆς τελειότητος	1	love, which is the bond of perfection	Ici, Paul utilise la forme possessive pour décrire : (1) **le lien** qui mène à **la perfection**. Traduction alternative : " le lien qui amène la perfection " (2) **le lien** qui a **la perfection**. Traduction alternative : "le lien parfait" (Voir : [[rc://en/ta/man/translate/figs-possession]])

COL	3	14	welw	figs-abstractnouns	σύνδεσμος τῆς τελειότητος	1	love, which is the bond of perfection	Si votre langue n'utilise pas de nom abstrait pour exprimer l'idée derrière **perfection**, vous pourriez exprimer l'idée par un adjectif tel que "parfait" ou un verbe tel que "complet". Traduction alternative : " le lien parfait " ou " le lien qui complète " (voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

COL	3	15	gtz3	figs-imperative	ἡ εἰρήνη τοῦ Χριστοῦ βραβευέτω ἐν ταῖς καρδίαις ὑμῶν	1	let the peace of Christ rule in your hearts	Ici, Paul utilise un impératif à la troisième personne. Si vous avez des impératifs à la troisième personne dans votre langue, vous pourriez en utiliser un ici. Si vous n'avez pas d'impératifs à la troisième personne, vous pourriez traduire cet impératif à la deuxième personne, avec les Colossiens comme sujet d'un verbe tel que "obéir" et la **paix du Christ** comme objet. Traduction alternative : "dans vos coeurs, obéissez à la paix du Christ" (Voir : [[rc://en/ta/man/translate/figs-imperative]])

COL	3	15	hdg5	figs-metaphor	ἡ εἰρήνη τοῦ Χριστοῦ βραβευέτω ἐν ταῖς καρδίαις ὑμῶν	1	let the peace of Christ rule in your hearts	Paul parle de la **paix du Christ** comme si elle devait être le " chef " dans le cœur des Colossiens. Le mot **règle** est étroitement lié au mot traduit par "priver de votre prix" que Paul utilise dans [2:18](../02/18.md) : les deux sont utilisés d'un juge ou d'un arbitre prenant une décision, bien que dans [2:18](../02/18.md), le juge ou l'arbitre décide contre les Colossiens. Ici, l'idée est que la **paix du Christ** agit comme juge ou arbitre dans les **cœurs** des Colossiens, ce qui signifie que cette **paix** les aide à décider ce qu'ils doivent ressentir et faire. Si cette figure de style serait mal comprise dans votre langue, vous pourriez utiliser une métaphore comparable ou exprimer l'idée de manière non figurative. Traduction alternative : "Laissez la paix du Christ prendre vos décisions dans vos cœurs" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

COL	3	15	pz4p	figs-metonymy	ἐν ταῖς καρδίαις ὑμῶν	1	let the peace of Christ rule in your hearts	Dans la culture de Paul, les **cœurs** sont les endroits où les humains pensent et planifient. Si cette signification de **cœurs** serait mal comprise dans votre langue, vous pourriez faire référence à l'endroit où les humains pensent dans votre culture ou exprimer l'idée de manière non figurative. Traduction alternative : "dans vos esprits" ou "vos pensées" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

COL	3	15	okpr	writing-pronouns	ἣν	1	in your hearts	Le pronom **qui** fait référence à "la paix du Christ". Si ce à quoi **qui** fait référence serait mal compris dans votre langue, vous pourriez le préciser explicitement. Traduction alternative : "which peace" (Voir : [[rc://en/ta/man/translate/writing-pronouns]])

COL	3	15	nj4e	figs-activepassive	καὶ ἐκλήθητε	1	in your hearts	Si votre langue n'utilise pas cette forme passive, vous pouvez exprimer l'idée à la forme active, avec Dieu comme sujet. Traduction alternative : "Dieu vous a aussi appelé" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

COL	3	15	pod6	figs-metaphor	ἐν ἑνὶ σώματι	1	in your hearts	Paul parle des Colossiens comme s'ils étaient **dans**, ou partie de, **un seul corps**. Par cette métaphore, il précise la situation dans laquelle ils ont été appelés à la paix : dans le **seul corps**, qui est l'église. De même que les parties d'un corps sont en "paix" les unes avec les autres (lorsque le corps fonctionne correctement), de même les Colossiens doivent être en paix les uns avec les autres dans l'église. Si cette figure de style est mal comprise dans votre langue, vous pouvez utiliser une métaphore comparable ou exprimer l'idée de manière non figurative. Traduction alternative : "comme vous formez ensemble l'Église" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

COL	3	15	bfnp		εὐχάριστοι γίνεσθε	1	in your hearts	Traduction alternative : "devenir des personnes reconnaissantes" ou "être reconnaissant".

COL	3	16	agax	figs-imperative	ὁ λόγος τοῦ Χριστοῦ ἐνοικείτω ἐν ὑμῖν πλουσίως	1	Let the word of Christ dwell in you	Ici, Paul utilise un impératif à la troisième personne. Si vous avez des impératifs à la troisième personne dans votre langue, vous pourriez en utiliser un ici. Si vous n'avez pas d'impératifs à la troisième personne, vous pourriez exprimer le commandement de Paul à la deuxième personne avec les Colossiens comme sujet d'un verbe tel que "bienvenue". Traduction alternative : " Accueillez richement la parole du Christ dans vos vies " (Voir : [[rc://en/ta/man/translate/figs-imperative]]).

COL	3	16	w9dv	figs-metaphor	ὁ λόγος τοῦ Χριστοῦ ἐνοικείτω ἐν ὑμῖν	1	Let the word of Christ dwell in you	Ici, Paul parle comme si la **parole de Christ** était une personne qui pourrait **habiter** ou vivre dans un endroit, qui est le groupe de croyants à Colosses. Cette métaphore souligne comment la **parole de Christ** devrait être une partie cohérente et constante de la vie des Colossiens aussi sûrement que si c'était quelqu'un qui vivait en permanence avec eux. Si cette figure de style serait mal comprise dans votre langue, vous pourriez exprimer cette idée par une métaphore comparable ou de manière non figurative. Traduction alternative : " Que la parole du Christ fasse partie de vos vies de manière constante et " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

COL	3	16	g0h5	figs-possession	ὁ λόγος τοῦ Χριστοῦ	1	Let the word of Christ dwell in you	Ici, Paul utilise la forme possessive pour relier **le mot** à **Christ**. Cela pourrait signifier : (1) que **le mot** concerne **le Christ**. Traduction alternative : "la parole concernant le Messie" (2) que **la parole** est prononcée par **le Christ**. Autre traduction : "la parole du Christ" (Voir : [[rc://en/ta/man/translate/figs-possession]])

COL	3	16	mz40	figs-metonymy	ὁ λόγος	1	Let the word of Christ dwell in you	Ici, le **mot** représente au sens figuré un message qui est composé de mots. Si le **mot** serait mal compris dans votre langue, vous pourriez utiliser une expression équivalente ou un langage simple. Traduction alternative : "le message" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

COL	3	16	frn8	figs-metaphor	πλουσίως	1	Let the word of Christ dwell in you	Paul parle ici comme si la "parole" était riche et pouvait faire quelque chose **richement**>. Il utilise cette métaphore pour ordonner que la parole habite les Colossiens complètement et avec toutes les bénédictions qui en découlent. Si cette figure de style serait mal comprise dans votre langue, vous pourriez exprimer l'idée par une métaphore comparable ou l'exprimer de manière non figurative. Traduction alternative : "de toutes les manières et avec toutes les bénédictions" ou "pleinement" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

COL	3	16	aqx3	figs-abstractnouns	ἐν πάσῃ σοφίᾳ	1	Let the word of Christ dwell in you	Si votre langue n'utilise pas de nom abstrait pour désigner l'idée derrière **sagesse**, vous pouvez exprimer cette idée d'une autre manière. Traduction alternative : "de toutes les manières sages" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

COL	3	16	e44g	grammar-connect-time-simultaneous	ἐν πάσῃ σοφίᾳ, διδάσκοντες καὶ νουθετοῦντες ἑαυτοὺς…ᾄδοντες	1	Let the word of Christ dwell in you	Paul utilise les mots **enseigner**, **admonester**, et **chanter** pour montrer aux Colossiens quelques moyens par lesquels ils peuvent "laisser la parole du Christ habiter" en eux. Par conséquent, **l'enseignement**, **la réprimande**, et **le chant** se produisent en même temps que **la parole de Christ** habite en eux. Si ce lien est mal compris dans votre langue, vous pouvez l'indiquer directement. Traduction alternative : (commencer une nouvelle phrase) "Vous pouvez le faire en vous enseignant et en vous exhortant les uns les autres en toute sagesse... et en chantant" (Voir : [[rc://en/ta/man/translate/grammar-connect-time-simultaneous]])

COL	3	16	h5k9	figs-doublet	διδάσκοντες καὶ νουθετοῦντες	1	admonishing one another	Ces deux verbes n'ont que des significations légèrement différentes. Le mot **enseigner** désigne positivement le fait de donner à quelqu'un des informations, des compétences ou des concepts. Le mot **admonester** fait référence négativement à mettre en garde quelqu'un contre quelque chose. Si vous avez des mots qui correspondent à ces deux idées, vous pouvez les utiliser ici. Si vous n'avez pas de mots qui font ces distinctions, vous pourriez traduire les deux par un seul verbe tel que "instruire". Traduction alternative : "instruire" (Voir : [[rc://en/ta/man/translate/figs-doublet]])

COL	3	16	ubi5	translate-unknown	ψαλμοῖς, ὕμνοις, ᾠδαῖς πνευματικαῖς	1	with psalms, hymns, and spiritual songs	Ces trois termes désignent différents types de chants. Le mot **psaumes** fait référence aux chants du livre des Psaumes dans la Bible. Le mot **hymnes** désigne les chants chantés en louange, généralement à une divinité. Enfin, le mot **chansons** désigne la musique vocale qui célèbre quelqu'un ou quelque chose, généralement sous forme de poème. Si vous avez des mots qui correspondent à peu près à ces catégories dans votre langue, vous pourriez les utiliser ici. Si vous n'avez pas de mots correspondant à ces catégories, vous pourriez exprimer l'idée avec un ou deux mots seulement ou utiliser des adjectifs pour décrire les différents types de chansons. Traduction alternative : "psaumes et chants spirituels" ou "chants bibliques, chants de louange et chants spirituels de célébration" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

COL	3	16	eapz	translate-unknown	ᾠδαῖς πνευματικαῖς	1	with psalms, hymns, and spiritual songs	Le mot **spirituel** pourrait faire référence à (1) l'Esprit Saint comme origine ou inspiration des **chansons**. Traduction alternative : "et des chants de l'Esprit" (2) les **chants** qui sont chantés par ou dans la puissance de l'Esprit Saint. Traduction alternative : "et les chants rendus puissants par l'Esprit" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

COL	3	16	ese7	figs-abstractnouns	ἐν τῇ χάριτι,	1	with psalms, hymns, and spiritual songs	Si votre langue n'utilise pas de nom abstrait pour l'idée derrière **la reconnaissance**, vous pourriez exprimer cette idée en utilisant un adverbe tel que "reconnaissant" ou un adjectif tel que "reconnaissant". Traduction alternative : "in thankful ways" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

COL	3	16	jv2b	figs-idiom	ἐν ταῖς καρδίαις ὑμῶν	1	with psalms, hymns, and spiritual songs	Ici, les Colossiens auraient compris l'expression **dans vos cœurs** pour décrire quelque chose que les gens font et auquel ils croient pleinement. Cela signifie que le **chant** doit être fait avec sincérité et avec la pleine approbation de son propre esprit. Si cet idiome serait mal compris dans votre langue, vous pourriez exprimer l'idée avec un idiome comparable ou de manière non figurative. Autre traduction possible : "de tout cœur" ou "avec sincérité" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

COL	3	16	ives	figs-metonymy	ἐν ταῖς καρδίαις ὑμῶν	1	with psalms, hymns, and spiritual songs	Dans la culture de Paul, les **cœurs** sont les lieux où les humains pensent et désirent. Si cette signification de **cœurs** serait mal comprise dans votre langue, vous pourriez faire référence à l'endroit où les humains pensent dans votre culture ou exprimer l'idée de manière non figurative. Traduction alternative : "dans vos esprits" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

COL	3	17	ivxg	figs-infostructure	πᾶν, ὅ τι ἐὰν ποιῆτε ἐν λόγῳ ἢ ἐν ἔργῳ, πάντα ἐν	1	in word or in deed	Le mot **> tout <** renvoie à **> tout, quoi que vous puissiez faire en parole ou en acte <**> . Si votre langue n'écrit pas l'objet ( <**> tout, quoi que vous puissiez faire en paroles ou en actes <**> ) en premier, vous pourriez le mettre là où se trouve **> tout <**, après le verbe. Ou bien, vous pourriez transformer l'objet en une clause relative. Traduction alternative : "fais tout, quoi que tu puisses faire en paroles ou en actes, en" (Voir : rc://en/ta/man/translate/figs-infostructure)

COL	3	17	g059	figs-idiom	πᾶν, ὅ τι ἐὰν ποιῆτε	1	in word or in deed	Dans la culture de Paul, c'est une façon naturelle de se référer à tout ce que quelqu'un pourrait faire, y compris toutes les possibilités. Si cette forme serait mal comprise dans votre langue, vous pourriez utiliser une manière habituelle de faire référence à toutes les actions possibles. Autre traduction : "tout ce que vous faites" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

COL	3	17	g8p8	figs-abstractnouns	ἐν λόγῳ ἢ ἐν ἔργῳ	1	in word or in deed	Si votre langue n'utilise pas de noms abstraits pour exprimer les idées derrière **word** et **deed**, vous pourriez exprimer l'idée avec des verbes tels que "speak" et "act". Traduction alternative : "en parlant ou en agissant" ou "quand vous parlez ou agissez" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

COL	3	17	uix9	figs-idiom	ἐν ὀνόματι Κυρίου Ἰησοῦ	1	in the name of the Lord Jesus	Agir **au nom de** une personne signifie représenter cette personne. Les représentants, ceux qui font quoi que ce soit **au nom de** quelqu'un d'autre, doivent agir de manière à aider les autres à avoir une bonne opinion des personnes qu'ils représentent et à les honorer. Si **au nom de** serait mal compris dans votre langue, vous pourriez utiliser une idiome comparable pour représenter quelqu'un ou exprimer l'idée de manière non figurative. Traduction alternative : " en tant que représentants du Seigneur Jésus " ou " d'une manière qui conduit à l'honneur du Seigneur Jésus " (Voir : [[rc://en/ta/man/translate/figs-idiom]]).

COL	3	17	bv84	figs-explicit	δι’ αὐτοῦ	1	through him	L'expression **par lui** ne signifie pas que les prières de remerciement sont transmises à Dieu le Père par Dieu le Fils. Plutôt, c'est **par** le Fils que les Colossiens sont capables de rendre grâce. Cela signifie qu'ils peuvent rendre grâce à cause de ce que le Fils a fait pour eux. Si ce sens de **par lui** ne serait pas compris dans votre langue, vous pourriez exprimer l'idée avec une préposition telle que "parce que" ou préciser que c'est **par** "l'œuvre" du Fils. Traduction alternative : " à cause de ce qu'il a fait " ou " par son œuvre " (Voir : [[rc://en/ta/man/translate/figs-explicit]]).

COL	3	18	tt9u		αἱ γυναῖκες	1	Wives, submit to your husbands	Ici, Paul s'adresse directement aux **> épouses <** de l'auditoire. Utilisez une forme dans votre langue qui indique que l'orateur désigne un groupe spécifique de personnes comme destinataire des mots suivants. Traduction alternative : "Vous, les épouses"

COL	3	18	gtft	figs-activepassive	ὑποτάσσεσθε τοῖς ἀνδράσιν	1	is fitting	Si votre langue n'utilise pas cette forme passive, vous pouvez exprimer l'idée à la forme active avec un verbe tel que "obéir" ou "se soumettre". Traduction alternative : "obéissez à vos maris" ou "soumettez-vous à vos maris" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

COL	3	18	dc5v	figs-explicit	τοῖς ἀνδράσιν	1	is fitting	Ici, Paul ne déclare pas explicitement que les femmes doivent **être soumises** à "leurs propres" maris. Cependant, Paul écrit cette phrase de telle manière que les Colossiens auraient compris qu'il voulait dire cela. L'ULT inclut **{votre}** parce que c'est une partie essentielle de ce que Paul dit. Utilisez une forme dans votre langue qui précise que Paul a en tête le mari de chaque femme. Traduction alternative : "à vos propres maris" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

COL	3	18	juqx	grammar-connect-logic-result	ὡς	1	is fitting	Ici, le mot **comme** fonctionne pour introduire la raison pour laquelle les "épouses" doivent "être soumises" à leurs **maris**. Si **comme** n'indique pas une raison dans votre langue, vous pourriez exprimer cette idée en utilisant un mot causal tel que "since" ou "because". Traduction alternative : "parce que ceci" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

COL	3	18	b2y3	translate-unknown	ἀνῆκεν	1	is fitting	L'expression **is fitting** fait référence à ce à quoi ou à qui quelque chose appartient correctement. Si **is fitting** serait mal compris dans votre langue, vous pourriez exprimer l'idée en utilisant un mot ou une expression qui identifie un comportement approprié dans des circonstances spécifiques. Traduction alternative : "is suitable" ou "suits your position" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

COL	3	18	y1m8	figs-metaphor	ἐν Κυρίῳ	1	is fitting	Paul utilise la métaphore spatiale **dans le Seigneur** pour décrire l'union des croyants avec le Christ. Dans ce cas, être **dans le Seigneur** ou uni au Seigneur est la norme pour savoir comment se comporter. Traduction alternative : "dans votre union avec le Seigneur" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

COL	3	19	apyy		οἱ ἄνδρες	1	do not be embittered against	Ici, Paul s'adresse directement aux **> maris <** de l'auditoire. Utilisez une forme dans votre langue qui indique que l'orateur désigne un groupe spécifique de personnes comme destinataire des mots suivants. Traduction alternative : "Vous, les maris"

COL	3	19	n9dm	figs-explicit	τὰς γυναῖκας	1	do not be embittered against	Ici, Paul ne déclare pas explicitement que les maris doivent **aimer** "leurs propres" femmes. Cependant, Paul écrit cette phrase de telle manière que les Colossiens auraient compris qu'il voulait dire cela. L'ULT inclut **{votre}** parce que c'est une partie essentielle de ce que Paul dit. Utilisez une forme dans votre langue qui précise que Paul a en tête la femme de chaque mari. Traduction alternative : "vos propres femmes" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

COL	3	19	lc4a	translate-unknown	μὴ πικραίνεσθε πρὸς	1	do not be embittered against	L'expression **être aigri** pourrait se référer à (1) le mari qui fait ou dit des choses qui font que sa femme est amère ou contrariée contre lui. Traduction alternative : "ne fais pas ce qui les rend amères contre toi" (2) le mari devenant amer ou contrarié avec sa femme pour avoir fait ou dit certaines choses. Traduction alternative : "ne deviens pas amer contre elles" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

COL	3	20	mlu2		τὰ τέκνα	1	do not be embittered against	Ici, Paul s'adresse directement aux **> enfants <** de l'auditoire. Utilisez une forme dans votre langue qui indique que l'orateur désigne un groupe spécifique de personnes comme destinataire des mots suivants. Traduction alternative : "Vous, les enfants"

COL	3	20	imh3	figs-explicit	τοῖς γονεῦσιν	1	do not be embittered against	Ici, Paul ne déclare pas explicitement que les enfants doivent **obéir** " à leurs " parents. Cependant, Paul écrit cette phrase de telle manière que les Colossiens auraient compris qu'il voulait dire cela. L'ULT inclut **{votre}** parce que c'est une partie essentielle de ce que Paul dit. Utilisez une forme dans votre langue qui précise que Paul a en tête les parents de chaque enfant. Traduction alternative : "vos propres parents" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

COL	3	20	gu2o	figs-idiom	κατὰ πάντα	1	do not be embittered against	L'expression **en toutes choses** est une expression idiomatique qui indique que les enfants doivent obéir à "tout ce que leurs parents ordonnent" ou "dans toutes les situations". Si **en toutes choses** serait mal comprise dans votre langue, vous pourriez utiliser une expression idiomatique comparable ou indiquer quelles sont les **choses**. Traduction alternative : "dans tout ce qu'ils te disent de faire" (voir : [[rc://en/ta/man/translate/figs-idiom]]).

COL	3	20	kadq	grammar-connect-logic-result	γὰρ	1	do not be embittered against	Le mot **pour** introduit la base ou la raison de quelque chose ; ici, c'est le commandement de Paul aux enfants. Utilisez un mot qui indique la raison d'un commandement dans votre langue. Traduction alternative : "depuis" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

COL	3	20	vbad	translate-unknown	εὐάρεστόν ἐστιν	1	do not be embittered against	Si quelque chose **est agréable**, cela signifie que la personne à qui elle "plaît" trouve cette chose acceptable, agréable ou plaisante. Si **est agréable** serait mal compris dans votre langue, vous pourriez utiliser un mot qui souligne que l'obéissance aux parents est quelque chose qui est acceptable pour Dieu. Traduction alternative : "est acceptable" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

COL	3	20	vps1	figs-explicit	εὐάρεστόν	1	do not be embittered against	Paul ne précise pas à qui l'obéissance aux parents est **agréable**, mais il est clair qu'elle plaît à Dieu. Si votre langue indiquait qui est satisfait, vous pourriez dire expressément que c'est Dieu. Traduction alternative : "plaisant à Dieu" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

COL	3	20	ales	figs-metaphor	ἐν Κυρίῳ	1	do not be embittered against	Tout comme dans [3:18](../03/18.md), Paul utilise la métaphore spatiale **> dans le Seigneur <** pour décrire l'union des croyants avec le Christ. Dans ce cas, être **> dans le Seigneur <**> , ou uni au **> Seigneur <**> , identifie spécifiquement que ceux qui sont unis au **> Seigneur <** doivent se comporter de cette manière. Traduction alternative : " dans votre union avec le Seigneur " (Voir : rc://en/ta/man/translate/figs-metaphor).

COL	3	21	uc7r		οἱ πατέρες	1	do not provoke your children	Ici, Paul s'adresse directement aux **> Pères <** de l'auditoire. Utilisez une forme dans votre langue qui indique que l'orateur désigne un groupe spécifique de personnes comme destinataire des mots suivants. Traduction alternative : "Vous, les pères"

COL	3	21	bvi3	translate-unknown	μὴ ἐρεθίζετε τὰ τέκνα ὑμῶν	1	do not provoke your children	Le mot **provoquer** dans ce contexte fait référence au fait d'irriter quelqu'un ou de le mettre en colère. Si **provoquer** serait mal compris dans votre langue, vous pourriez utiliser une expression comparable ou une phrase courte. Traduction alternative : "n'irritez pas vos enfants" ou "ne provoquez pas la colère de vos enfants" (Voir : [[rc://en/ta/man/translate/translate-unknown]]).

COL	3	21	ozeh	grammar-connect-logic-goal	ἵνα μὴ ἀθυμῶσιν	1	do not provoke your children	Cette clause indique le but ou l'objectif du commandement précédent, mais cet objectif est négatif. Si votre langue a une façon habituelle d'indiquer un but négatif, vous pouvez l'utiliser ici. Traduction alternative : "de peur qu'ils ne se découragent" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-goal]])

COL	3	21	fvi7	figs-activepassive	μὴ ἀθυμῶσιν	1	do not provoke your children	Si votre langue n'utilise pas cette forme passive, vous pouvez exprimer l'idée à la forme active avec le **Pères** comme sujet. Traduction alternative : "vous ne devez pas les décourager" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

COL	3	21	bjk2	translate-unknown	ἀθυμῶσιν	1	do not provoke your children	L'expression **ils peuvent ... être découragés** décrit le sentiment de désespoir ou d'impuissance. Si cette expression serait mal comprise dans votre langue, vous pourriez utiliser un mot ou une expression qui exprime cette idée. Traduction alternative : "they may ... despair" or "they may ... lose heart" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

COL	3	22	lf6k		οἱ δοῦλοι	1	all things, not with eyeservice as people pleasers	Ici, Paul s'adresse directement aux **> esclaves <** de l'auditoire. Utilisez une forme dans votre langue qui indique que l'orateur désigne un groupe spécifique de personnes comme destinataire des mots suivants. Traduction alternative : "Vous, esclaves"

COL	3	22	cx6a	figs-idiom	τοῖς κατὰ σάρκα κυρίοις	1	obey your masters according to the flesh	L'expression **selon la chair** décrit les **maîtres** en tant qu'humains sur cette terre. Paul utilise cette expression pour décrire ces **maîtres** parce qu'il établit déjà un contraste avec le "Maître" sur ces maîtres : Jésus (voir [4:1](../04/01.md)). Si **selon la chair** serait mal compris dans votre langue, vous pourriez utiliser un idiome comparable ou exprimer l'idée avec un adjectif tel que "humain" ou "terrestre". Traduction alternative : " vos maîtres terrestres " ou " vos maîtres humains " (voir : [[rc://en/ta/man/translate/figs-idiom]]).

COL	3	22	o6mi	figs-explicit	τοῖς…κυρίοις	1	obey your masters according to the flesh	Ici, Paul ne déclare pas explicitement que les esclaves doivent **obéir** " à leurs " maîtres. Cependant, Paul écrit cette phrase de telle manière que les Colossiens auraient compris qu'il voulait dire cela. L'ULT inclut **{votre}** parce que c'est une partie essentielle de ce que Paul dit. Utilisez une forme dans votre langue qui précise que Paul a en tête le maître de chaque esclave. Traduction alternative : "vos propres maîtres" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

COL	3	22	iy1n	figs-idiom	κατὰ πάντα	1	all things, not with eyeservice as people pleasers	Tout comme dans [3:20](../03/20.md), l'expression **en toutes choses** est une expression idiomatique qui indique que les esclaves doivent obéir à "tout ce que leurs maîtres ordonnent" ou "dans toutes les situations". Si **en toutes choses** serait mal compris dans votre langue, vous pourriez utiliser une idiome comparable ou indiquer quelles sont les **choses**. Traduction alternative : "dans tout ce qu'ils vous disent de faire" (voir : [[rc://en/ta/man/translate/figs-idiom]]).

COL	3	22	p36t	translate-unknown	μὴ ἐν ὀφθαλμοδουλεία	1	all things, not with eyeservice as people pleasers	Le mot **eyeservice** décrit la façon dont les gens se comportent parfois pour bien paraître plus que pour faire ce qu'il faut. Si **eyeservice** serait mal compris dans votre langue, vous pourriez utiliser une expression comparable ou une courte phrase telle que "vouloir paraître impressionnant". Traduction alternative : "ne pas se concentrer sur l'apparence que l'on donne aux autres" (voir : [[rc://en/ta/man/translate/translate-unknown]]).

COL	3	22	b5en	translate-unknown	ὡς ἀνθρωπάρεσκοι	1	all things, not with eyeservice as people pleasers	L'expression **people pleasers** décrit le genre de personnes qui se soucient du "service des yeux". Ici, les **people pleasers** sont ceux qui se concentrent sur l'impression des humains plutôt que de faire ce que Dieu désire. Si ces mots seraient mal compris dans votre langue, vous pourriez souligner que les **people pleasers** veulent plaire aux humains uniquement, et non à Dieu. Traduction alternative : "comme des personnes qui veulent plaire aux humains plutôt qu'à Dieu" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

COL	3	22	r22m	figs-possession	ἐν ἁπλότητι καρδίας	1	with sincerity of heart	Paul utilise ici la forme possessive pour décrire un **cœur** qui se caractérise par sa **sincérité**. Si votre langue n'utilisait pas la forme possessive pour exprimer cette idée, vous pourriez l'exprimer en traduisant **sincérité** par un adjectif tel que " sincère. " Traduction alternative : "avec un cœur sincère" (Voir : [[rc://en/ta/man/translate/figs-possession]])

COL	3	22	ouca	figs-abstractnouns	ἐν ἁπλότητι καρδίας	1	with sincerity of heart	Si votre langue n'utilise pas de nom abstrait pour l'idée de **sincérité**, vous pouvez exprimer cette idée en utilisant un adjectif tel que "sincère" ou un adverbe tel que "sincèrement". Traduction alternative : "sincèrement dans votre cœur" ou "avec un cœur sincère" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

COL	3	22	m27w	figs-metonymy	καρδίας	1	with sincerity of heart	Dans la culture de Paul, le **cœur** est l'endroit où une personne pense et désire. Si cette signification de **cœur** serait mal comprise dans votre langue, vous pourriez faire référence à l'endroit où les humains pensent dans votre culture ou exprimer l'idée de manière non figurative. Traduction alternative : "de l'esprit" ou "du désir" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

COL	3	22	tsn9	grammar-connect-logic-result	φοβούμενοι τὸν Κύριον	1	with sincerity of heart	L'expression **craindre le Seigneur** pourrait décrire : (1) la raison pour laquelle les esclaves doivent obéir à leurs maîtres. Traduction alternative : "parce que vous craignez le Seigneur" (2) la façon ou la manière dont les esclaves doivent obéir à leurs maîtres. Autre traduction possible : "en montrant de la crainte pour le Seigneur" ou "d'une manière qui montre que vous craignez le Seigneur" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

COL	3	23	olwu	figs-idiom	ὃ ἐὰν ποιῆτε	1	as to the Lord	Dans la culture de Paul, c'est une façon naturelle de se référer à tout ce que quelqu'un pourrait faire, y compris toutes les possibilités. Si cette phrase serait mal comprise dans votre langue, vous pourriez utiliser une façon habituelle de faire référence à toutes les actions possibles. Traduction alternative : "Dans tout ce que vous faites" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

COL	3	23	itn9	figs-idiom	ἐκ ψυχῆς	1	as to the Lord	Travailler **de l'âme** est comparable à l'idiome anglais working "with all one's heart", qui désigne le fait de faire quelque chose avec diligence, sans rien retenir. Si **de l'âme** serait mal compris dans votre langue, vous pourriez exprimer l'idée avec une idiome comparable ou l'exprimer de manière non figurative. Traduction alternative : "de tout votre cœur" ou "de toutes vos forces" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

COL	3	23	arw4	figs-idiom	ὡς τῷ Κυρίῳ καὶ οὐκ ἀνθρώποις	1	as to the Lord	Ce contraste indique que, même s'ils servent **des hommes**, ils doivent considérer que leur travail est dirigé vers ou au service du **Seigneur**. Si le sens de cette phrase serait mal compris dans votre langue, vous pourriez exprimer cette idée avec une phrase de contraste telle que "même que". Traduction alternative : " servir le Seigneur, même comme vous servez les hommes " (Voir : [[rc://en/ta/man/translate/figs-idiom]]).

