Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote

MAT	24	28	ivl8		οἱ ἀετοί	1	the vultures	Un **> vautour <** est un grand oiseau qui mange les corps des créatures mortes ou mourantes.

MAT	24	29	zmm6		εὐθέως…μετὰ τὴν θλῖψιν τῶν ἡμερῶν ἐκείνων, ὁ ἥλιος	1	immediately after the tribulation of those days the sun	Traduction alternative : "dès que la tribulation de ces jours-là sera terminée, le soleil"

MAT	24	29	l15m		τὴν θλῖψιν τῶν ἡμερῶν ἐκείνων	1	the tribulation of those days	Traduction alternative : "cette période de souffrance"

MAT	24	29	zuk4	figs-activepassive	ὁ ἥλιος σκοτισθήσεται	1	the sun will be darkened	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "Dieu rendra le soleil sombre" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	24	29	w1bi	figs-activepassive	αἱ δυνάμεις τῶν οὐρανῶν σαλευθήσονται	1	the powers of the heavens will be shaken	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "Dieu va secouer les choses dans le ciel et au-dessus du ciel" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	24	30	yc2x	figs-123person	τοῦ Υἱοῦ τοῦ Ἀνθρώπου	1	of the Son of Man	Jésus parle de lui-même à la troisième personne. (Voir : [[rc://fr/ta/man/translate/figs-123person]])

MAT	24	30	tld8	figs-metonymy	πᾶσαι αἱ φυλαὶ	1	all the tribes	Ici, **tribus** désigne des personnes appartenant à des groupes éthiques différents. Traduction alternative : " chaque groupe de personnes " ou " tout le peuple " (voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

MAT	24	31	fl54		ἀποστελεῖ τοὺς ἀγγέλους αὐτοῦ μετὰ σάλπιγγος μεγάλης	1	he will send his angels with a great sound of a trumpet	Traduction alternative : "il fera sonner la trompette et enverra ses anges" ou "il fera sonner la trompette par un ange, et il enverra ses anges".

MAT	24	31	rlb4	figs-123person	ἀποστελεῖ…αὐτοῦ	1	he will send his	Jésus parle de lui-même à la troisième personne. (Voir : [[rc://fr/ta/man/translate/figs-123person]])

MAT	24	31	wi28		ἐπισυνάξουσιν	1	they will gather together	Traduction alternative : "ses anges rassembleront"

MAT	24	31	iq8c		τοὺς ἐκλεκτοὺς αὐτοῦ	1	his elect	Les **> élus <** sont les personnes que le Fils de l'Homme a choisies.

MAT	24	31	ibw7	figs-parallelism	ἐκ τῶν τεσσάρων ἀνέμων, ἀπ’ ἄκρων οὐρανῶν ἕως ἄκρων αὐτῶν	1	from the four winds, from the ends of the sky as far as the ends of it	Les deux signifient la même chose, et soulignent jusqu'où les anges iront pour rassembler les élus. (Voir : [[rc://fr/ta/man/translate/figs-parallelism]])

MAT	24	31	wp9t	figs-idiom	ἐκ τῶν τεσσάρων ἀνέμων, ἀπ’ ἄκρων οὐρανῶν ἕως ἄκρων αὐτῶν	1	from the four winds, from the ends of the sky as far as the ends of it	Ces expressions sont des idiomes qui signifient "de partout". Traduction alternative : "de partout dans le monde" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

MAT	24	33	cu5a	figs-123person	ἐγγύς ἐστιν	1	he is near	Jésus parle de lui-même à la troisième personne. Autre traduction : "le temps de ma venue est proche" (Voir : [[rc://fr/ta/man/translate/figs-123person]])

MAT	24	33	cfz8	figs-metaphor	ἐπὶ θύραις	1	at the gates	Jésus utilise l'image d'un roi ou d'un fonctionnaire important qui s'approche des portes d'une ville fortifiée. Il s'agit d'une métaphore qui signifie que le temps de la venue de Jésus est proche. Autre traduction : "près des portes" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

MAT	24	34	j8np		ἀμὴν, λέγω ὑμῖν	1	Truly I say to you	Cette phrase ajoute de l'importance à ce que Jésus dit ensuite. Traduction alternative : "Je vous dis la vérité"

MAT	24	34	gld5	figs-euphemism	οὐ μὴ παρέλθῃ ἡ γενεὰ αὕτη	1	this generation may certainly not pass away	Ici, **pass away** est une façon polie de dire "mourir". Traduction alternative : "cette génération ne mourra pas toutes" (Voir : [[rc://fr/ta/man/translate/figs-euphemism]])

MAT	24	34	y73t		ἡ γενεὰ αὕτη	1	this generation	Cela pourrait faire référence à : (1) les personnes vivantes au moment où Jésus parlait. (2) toutes les personnes vivantes lorsque ces choses que Jésus vient de décrire se produiront. Essayez de traduire de manière à ce que les deux interprétations soient possibles.

MAT	24	34	fb4k		ἕως ἂν πάντα ταῦτα γένηται	1	until all these things may have happened	Traduction alternative : "jusqu'à ce que Dieu fasse en sorte que toutes ces choses arrivent"

MAT	24	34	r6sk		οὐ μὴ παρέλθῃ	1	may certainly not pass away	Traduction alternative : "ne disparaîtra certainement pas" ou "restera certainement en vie".

MAT	24	35	i8vv	figs-synecdoche	ὁ οὐρανὸς καὶ ἡ γῆ παρελεύσεται	1	The heaven and the earth will pass away	L'expression **le ciel et la terre** est une synecdoque qui inclut tout ce que Dieu a créé, en particulier les choses qui semblent permanentes. Jésus dit que sa parole, contrairement à ces choses, est permanente. Traduction alternative : "Même le ciel et la terre passeront" (Voir : [[rc://fr/ta/man/translate/figs-synecdoche]])

MAT	24	35	e6bf	figs-metonymy	οἱ…λόγοι μου οὐ μὴ παρέλθωσιν	1	my words may certainly not pass away	Ici, les mots **>** font référence à ce que Jésus a dit. Traduction alternative : "ce que je dis sera toujours vrai" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

MAT	24	36	q4pj	figs-metonymy	τῆς ἡμέρας ἐκείνης καὶ ὥρας	1	that day and hour	Ici, **jour** et **heure** font référence au moment exact où le Fils de l'homme reviendra. (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

MAT	24	36	wq5r		οὐδὲ ὁ Υἱός	1	nor the Son	Traduction alternative : "pas même le Fils"

MAT	24	36	p5vu	guidelines-sonofgodprinciples	Υἱός	1	Son	**Fils** est un titre important pour Jésus, le Fils de Dieu. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

MAT	24	36	f4s2	guidelines-sonofgodprinciples	Πατὴρ	1	Father	**Père** est un titre important pour Dieu. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

MAT	24	37	hf51		ὥσπερ γὰρ αἱ ἡμέραι τοῦ Νῶε, οὕτως ἔσται ἡ παρουσία τοῦ Υἱοῦ τοῦ Ἀνθρώπου	1	For just as the days of Noah were, thus will be the coming of the Son of Man	Traduction alternative : "Car au moment où le Fils de l'homme viendra, ce sera comme au temps de Noé."

MAT	24	37	cpn8	figs-123person	τοῦ Υἱοῦ τοῦ Ἀνθρώπου	1	of the Son of Man	Jésus parle de lui-même à la troisième personne. (Voir : [[rc://fr/ta/man/translate/figs-123person]])

MAT	24	39	ffa6		καὶ οὐκ ἔγνωσαν	1	and they did not know	Vous pouvez traduire cette phrase comme une phrase distincte. Traduction alternative : "et les gens n'ont pas réalisé que quelque chose se passait"

MAT	24	39	ah5v		ἦρεν ἅπαντας; οὕτως ἔσται καὶ ἡ παρουσία τοῦ Υἱοῦ τοῦ Ἀνθρώπου	1	took them all away—thus also will be the coming of the Son of Man	Vous pouvez traduire cette phrase comme une phrase distincte. Traduction alternative : "Emmenez-les tous. C'est ainsi qu'il en sera quand le Fils de l'Homme viendra"

MAT	24	40	ksk6			0	Connecting Statement:	Jésus commence à dire à ses disciples de se tenir prêts pour son retour.

MAT	24	40	hth3		τότε	1	Then	Cela fait référence au moment où le Fils de l'homme viendra.

MAT	24	40	gt4l	figs-activepassive	εἷς παραλαμβάνεται, καὶ εἷς ἀφίεται	1	one is taken, and one is left	Cela pourrait signifier : (1) que le Fils de l'homme en emmènera un au ciel et laissera l'autre sur terre pour le châtiment. (2) les anges en emmèneront un pour le châtiment et laisseront l'autre pour la bénédiction. (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	24	42	j83i		οὖν	1	Therefore	Traduction alternative : "Parce que ce que je viens de dire est vrai,"

MAT	24	42	s6ir		γρηγορεῖτε	1	be alert	Traduction alternative : "faire attention"

MAT	24	43	ak6a	figs-parables	εἰ ᾔδει ὁ οἰκοδεσπότης, ποίᾳ φυλακῇ ὁ κλέπτης ἔρχεται, ἐγρηγόρησεν ἂν, καὶ οὐκ ἂν εἴασεν διορυχθῆναι τὴν οἰκίαν αὐτοῦ	1	if the master of the house had known in what watch of night the thief is coming, he would have been alert and would not have allowed his house to be broken into	Jésus utilise une parabole d'un **maître** et d'un **voleur** pour illustrer que ses disciples doivent se préparer à son retour. (Voir : [[rc://fr/ta/man/translate/figs-parables]])

MAT	24	43	ki5s	figs-metaphor	ὁ κλέπτης	1	the thief	Jésus dit qu'il viendra quand les gens ne l'attendront pas, et non qu'il viendra pour voler. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

MAT	24	43	zs23		ἐγρηγόρησεν ἂν	1	he would have been alert	Traduction alternative : "il aurait gardé sa maison"

MAT	24	43	lg7i	figs-activepassive	οὐκ ἂν εἴασεν διορυχθῆναι τὴν οἰκίαν αὐτοῦ	1	would not have allowed his house to be broken into	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "n'aurait permis à personne d'entrer dans sa maison pour voler des choses" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	24	44	gd17	figs-123person	ὁ Υἱὸς τοῦ Ἀνθρώπου	1	the Son of Man	Jésus parle de lui-même à la troisième personne. (Voir : [[rc://fr/ta/man/translate/figs-123person]])

MAT	24	45	f92d	figs-rquestion	τίς ἄρα ἐστὶν ὁ πιστὸς δοῦλος καὶ φρόνιμος, ὃν κατέστησεν ὁ κύριος ἐπὶ τῆς οἰκετείας αὐτοῦ, τοῦ δοῦναι αὐτοῖς τὴν τροφὴν ἐν καιρῷ?	1	Who then is the faithful and wise slave whom his master has appointed over his household to give them their food at the proper time?	Jésus utilise cette question pour faire réfléchir ses disciples. Si vos lecteurs comprennent mal cette question, vous pouvez l'exprimer sous la forme d'une déclaration. Traduction alternative : " Alors, qui est le serviteur fidèle et sage ? C'est celui que Dieu a établi sur sa maison pour lui donner sa nourriture au moment voulu" ou "Soyez comme le serviteur fidèle et sage, que Dieu a établi sur sa maison pour lui donner sa nourriture au moment voulu". (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

MAT	24	45	lf8d		τοῦ δοῦναι αὐτοῖς τὴν τροφὴν	1	to give them their food	Traduction alternative : "pour donner aux gens de la maison du maître leur nourriture"

MAT	24	47	lin7		ἀμὴν, λέγω ὑμῖν	1	Truly I say to you	Cette phrase ajoute de l'importance à ce que Jésus dit ensuite. Traduction alternative : "Je vous dis la vérité"

MAT	24	48	f9ft	figs-metonymy	εἴπῃ…ἐν τῇ καρδίᾳ αὐτοῦ	1	might say in his heart	Ici, **cœur** se réfère à l'esprit. Traduction alternative : "pourrait penser dans son esprit" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

MAT	24	48	per6	figs-activepassive	χρονίζει μου ὁ κύριος	1	My master is delaying	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "Mon maître tarde à revenir" ou "Mon maître ne reviendra pas avant longtemps" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	24	50	bz5k	figs-parallelism	ἐν ἡμέρᾳ ᾗ οὐ προσδοκᾷ, καὶ ἐν ὥρᾳ ᾗ οὐ γινώσκει	1	on a day that he does not expect and at an hour that he does not know	Ces deux affirmations ont la même signification. Elles soulignent que le maître viendra lorsque le serviteur ne l'attendra pas. (Voir : [[rc://fr/ta/man/translate/figs-parallelism]])

MAT	24	51	jj2z	figs-idiom	διχοτομήσει αὐτὸν	1	he will cut him in pieces	Il s'agit d'une expression idiomatique qui signifie faire souffrir terriblement la personne. (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

MAT	24	51	pm18		τὸ μέρος αὐτοῦ μετὰ τῶν ὑποκριτῶν θήσει	1	will assign his place with the hypocrites	Traduction alternative : "le mettra avec les hypocrites" ou "l'enverra à l'endroit où l'on envoie les hypocrites".

MAT	24	51	rwd5	translate-symaction	ἔσται ὁ κλαυθμὸς καὶ ὁ βρυγμὸς τῶν ὀδόντων	1	there will be the weeping and the grinding of the teeth	Ici, **le grincement des dents** est un acte symbolique, représentant une souffrance extrême. Voyez comment vous avez traduit cela dans [8:12](../08/12.md). Traduction alternative : "les gens pleureront et grinceront des dents à cause de leur souffrance" (Voir : [[rc://fr/ta/man/translate/translate-symaction]]).

MAT	25	intro	qe8a			0		# Matthieu 25 Notes générales<br><br>## Structure et mise en forme<br><br>Ce chapitre poursuit l'enseignement du chapitre précédent.<br><br>### Notions particulières à ce chapitre<br><br>### La parabole des dix vierges<br><br>Jésus a raconté la parabole des dix vierges ([Matthieu 25:1-13](./01.md)) pour dire à ses disciples d'être prêts pour son retour. Ses auditeurs pouvaient comprendre la parabole car ils connaissaient les coutumes juives en matière de mariage.<br><br>Lorsque les Juifs organisaient des mariages, ils prévoyaient que le mariage aurait lieu des semaines ou des mois plus tard. Au moment opportun, le jeune homme se rendait à la maison de sa promise, où elle l'attendait. La cérémonie de mariage avait lieu, puis l'homme et sa fiancée se rendaient chez lui, où il y avait un festin. (Voir : [[rc://fr/ta/man/translate/writing-apocalypticwriting]])

MAT	25	1	em28	figs-parables		0	Connecting Statement:	Jésus raconte une parabole sur les vierges sages et les vierges folles pour illustrer le fait que ses disciples doivent se préparer à son retour. (Voir : [[rc://fr/ta/man/translate/figs-parables]])

MAT	25	1	pg5i	figs-metonymy	ὁμοιωθήσεται ἡ Βασιλεία τῶν Οὐρανῶν	1	the kingdom of the heavens will be compared to	Ici, **royaume des cieux** fait référence à la domination de Dieu en tant que roi. L'expression **royaume des cieux** n'est utilisée que dans Matthieu. Si possible, utilisez **cieux** dans votre traduction. Voyez comment vous avez traduit ceci dans [13:24](../13/24.md). Traduction alternative : " lorsque notre Dieu qui est dans les cieux se montrera roi, ce sera comme " (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

MAT	25	1	uhj1		λαμπάδας	1	lamps	Cela peut faire référence à : (1) huile **> lampes <**> . (2) torches fabriquées en mettant du tissu autour de l'extrémité d'un bâton et en mouillant le tissu avec de l'huile.

MAT	25	2	c8nf		πέντε…ἐξ αὐτῶν	1	five of them	Traduction alternative : "cinq des vierges"

MAT	25	3	b37a		οὐκ ἔλαβον μεθ’ ἑαυτῶν ἔλαιον	1	did not take oil with themselves	Traduction alternative : "n'ont emporté avec eux que l'huile de leurs lampes"

MAT	25	5	r458		δὲ	1	Now	Le mot **> Maintenant <** est utilisé ici pour marquer une rupture dans la ligne principale de l'histoire. Ici, Jésus commence à raconter une nouvelle partie de l'histoire.

MAT	25	5	pvh4	figs-activepassive	χρονίζοντος…τοῦ νυμφίου	1	while the bridegroom was delaying	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "pendant que l'époux mettait du temps à arriver" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	25	5	qf4b		ἐνύσταξαν πᾶσαι	1	they all became sleepy	Traduction alternative : "les dix vierges se sont endormies"

MAT	25	6	ufp2		κραυγὴ γέγονεν	1	there was a cry	Traduction alternative : "quelqu'un a crié"

MAT	25	7	ni6u		ἐκόσμησαν τὰς λαμπάδας ἑαυτῶν	1	trimmed their lamps	Traduction alternative : "ajuster leurs lampes pour qu'elles brûlent avec éclat".

MAT	25	8	tsh4	figs-nominaladj	αἱ…μωραὶ ταῖς φρονίμοις εἶπον	1	the foolish said to the wise	Si votre langue n'utilise pas les adjectifs nominaux **insensé** et **sage**, vous pouvez les exprimer comme des adjectifs. Traduction alternative : "les vierges folles dirent aux vierges sages" (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]])

MAT	25	8	i1r7	figs-idiom	αἱ λαμπάδες ἡμῶν σβέννυνται	1	our lamps are going out	Il s'agit d'une expression idiomatique. Traduction alternative : "le feu de nos lampes est sur le point de s'éteindre" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

MAT	25	10	rfh6		ἀπερχομένων δὲ αὐτῶν	1	But while they were going away	Traduction alternative : "Mais pendant que les cinq vierges folles s'en allaient"

MAT	25	10	jej8	figs-ellipsis	ἀγοράσαι	1	to buy	Vous pouvez énoncer explicitement l'information comprise. Traduction alternative : "pour acheter plus de pétrole" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

MAT	25	10	t229		αἱ ἕτοιμοι	1	the prepared	Cette phrase fait référence aux vierges qui avaient de l'huile supplémentaire.

MAT	25	10	g29i	figs-activepassive	ἐκλείσθη ἡ θύρα	1	the door was shut	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "les domestiques ferment la porte" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	25	11	e5pz	figs-explicit	ἄνοιξον ἡμῖν	1	open for us	Vous pouvez énoncer cette information implicite de manière explicite. Traduction alternative : "Ouvrez-nous la porte pour que nous puissions entrer" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

MAT	25	12	z5u1		ἀμὴν, λέγω ὑμῖν	1	Truly I say to you	Cela ajoute de l'importance à ce que le maître dit ensuite. Autre traduction : "Je vous dis la vérité"

MAT	25	12	h4a8		οὐκ οἶδα ὑμᾶς	1	I do not know you	Traduction alternative : "Je ne sais pas qui vous êtes"

MAT	25	13	hn7w	figs-metonymy	οὐκ οἴδατε τὴν ἡμέραν, οὐδὲ τὴν ὥραν	1	you do not know the day nor the hour	Ici, **jour** et **heure** font référence à une heure exacte. Traduction alternative : "vous ne connaissez pas l'heure exacte" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

MAT	25	13	xfdj	figs-explicit	οὐκ οἴδατε τὴν ἡμέραν, οὐδὲ τὴν ὥραν	1	you do not know the day nor the hour	Vous pouvez indiquer les informations implicites de manière explicite. Traduction alternative : "vous ne connaissez pas le moment exact où le Fils de l'Homme reviendra" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

MAT	25	14	cn21	figs-parables		0	Connecting Statement:	Jésus raconte une parabole sur les serviteurs fidèles et infidèles pour illustrer le fait que ses disciples doivent rester fidèles pendant son absence et se préparer à son retour. (Voir : [[rc://fr/ta/man/translate/figs-parables]])

MAT	25	14	zqi2		ὥσπερ	1	it is like	Le mot **> il <** fait ici référence au royaume des cieux ([13:24](../13/24.md)).

MAT	25	14	wv71		ἀποδημῶν	1	going to another country	Traduction alternative : "était prêt à partir dans un autre pays" ou "devait partir bientôt dans un autre pays".

MAT	25	14	vhw1		παρέδωκεν αὐτοῖς τὰ ὑπάρχοντα αὐτοῦ	1	handed over to them his possessions	Traduction alternative : "les mettre en charge de sa richesse"

MAT	25	14	fmb3		τὰ ὑπάρχοντα αὐτοῦ	1	his possessions	Traduction alternative : "sa propriété" ou "sa richesse"

MAT	25	15	i81u	translate-bmoney	πέντε τάλαντα	1	five talents	Évitez de traduire cela en monnaie moderne. Un **talent** d'or valait vingt ans de salaire. La parabole met en contraste les montants relatifs de cinq, deux et un, ainsi que la grande quantité de richesse impliquée. Traduction alternative : "cinq sacs d'or" ou "cinq sacs d'or, chacun valant vingt ans de salaire" (Voir : [[rc://fr/ta/man/translate/translate-bmoney]])

MAT	25	15	vyj2	figs-ellipsis	ᾧ δὲ δύο, ᾧ δὲ ἕν	1	and to one, two, and to one, one	Le mot **talents** est compris dans la phrase précédente. Autre traduction : " et à un autre il donna deux talents d'or, et à un autre il donna un talent d'or " ou " et à un autre il donna deux sacs d'or, et à un autre il donna un sac d'or " (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]]).

MAT	25	15	d87u	figs-explicit	κατὰ τὴν ἰδίαν δύναμιν	1	according to his own ability	Vous pouvez énoncer les informations implicites de manière explicite. Traduction alternative : "en fonction de l'aptitude de chaque serviteur à gérer les richesses" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

MAT	25	16	qkr2		ἐκέρδησεν ἄλλα πέντε τάλαντα	1	gained another five talents	Traduction alternative : "grâce à ses investissements, il a gagné cinq autres talents".

MAT	25	17	u4vs		ἐκέρδησεν ἄλλα δύο	1	gained another two	Traduction alternative : "a gagné deux autres talents"

MAT	25	19	vc9p		δὲ	1	Now	Le mot **> Maintenant <** est utilisé ici pour marquer une rupture dans la ligne principale de l'histoire. Ici, Jésus commence à raconter une nouvelle partie de l'histoire.

MAT	25	20	adz4		πέντε τάλαντα ἐκέρδησα	1	I gained five talents	Traduction alternative : "J'ai gagné cinq talents de plus"

MAT	25	20	ttf7	translate-bmoney	τάλαντα	1	talents	Un "talent" valait vingt ans de salaire. Évitez de traduire cela en monnaie moderne. Voyez comment vous avez traduit cela dans [25:15](../25/15.md). (Voir : [[rc://fr/ta/man/translate/translate-bmoney]])

MAT	25	21	l5mg		εὖ	1	Well done	Votre culture peut avoir une expression qu'un maître (ou une personne en autorité) utiliserait pour montrer qu'il approuve ce que son serviteur (ou une personne sous ses ordres) a fait. Autre traduction possible : "Tu as bien fait" ou "Tu as bien fait".

MAT	25	21	d2s9	figs-idiom	εἴσελθε εἰς τὴν χαρὰν τοῦ κυρίου σου	1	Enter into the joy of your master	La phrase **Entrez dans la joie** est une expression idiomatique. Traduction alternative : "Venez et soyez heureux avec moi" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

MAT	25	21	u9od	figs-123person	εἴσελθε εἰς τὴν χαρὰν τοῦ κυρίου σου	1	Enter into the joy of your master	Le maître parle de lui-même à la troisième personne. (Voir : [[rc://fr/ta/man/translate/figs-123person]])

MAT	25	22	n2xc		δύο τάλαντα ἐκέρδησα	1	I have gained two talents	Traduction alternative : "J'ai gagné deux talents de plus"

MAT	25	23	hsb6		εὖ	1	Well done	Votre culture peut avoir une expression qu'un maître (ou une personne en autorité) utiliserait pour montrer qu'il approuve ce que son serviteur (ou quelqu'un sous ses ordres) a fait. Voyez comment vous avez traduit cette expression dans [25:21](../25/21.md). Autre traduction : "Tu as bien fait" ou "Tu as bien fait".

MAT	25	23	plv7	figs-idiom	εἴσελθε εἰς τὴν χαρὰν τοῦ κυρίου σου	1	Enter into the joy of your master	La phrase **Entrez dans la joie** est un idiome. Voyez comment vous l'avez traduite dans [25:21](../25/21.md). Traduction alternative : "Venez et soyez heureux avec moi" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

MAT	25	23	b5k7	figs-123person	εἴσελθε εἰς τὴν χαρὰν τοῦ κυρίου σου	1	Enter into the joy of your master	Le maître parle de lui-même à la troisième personne. (Voir : [[rc://fr/ta/man/translate/figs-123person]])

MAT	25	24	m8an	figs-parallelism	θερίζων ὅπου οὐκ ἔσπειρας, καὶ συνάγων ὅθεν οὐ διεσκόρπισας	1	reaping where you did not sow, and gathering where you did not scatter	Les mots **récolter là où on n'a pas semé** et **rassembler là où on n'a pas dispersé** signifient la même chose. (Voir : [[rc://fr/ta/man/translate/figs-parallelism]])

MAT	25	24	xj4e	figs-metaphor	θερίζων ὅπου οὐκ ἔσπειρας, καὶ συνάγων ὅθεν οὐ διεσκόρπισας	1	reaping where you did not sow, and gathering where you did not scatter	Cette métaphore fait référence à un agriculteur qui ramasse les récoltes que d'autres personnes ont plantées. Le serviteur utilise cette métaphore pour accuser le maître de prendre ce qui appartient légitimement aux autres. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

MAT	25	24	au9f		οὐ διεσκόρπισας	1	you did not scatter	Il s'agit de semer des graines en jetant doucement des poignées sur le sol. Traduction alternative : "vous n'avez pas dispersé la semence"

MAT	25	25	wl5c		ἴδε, ἔχεις τὸ σόν	1	Behold, you have what is yours	Traduction alternative : "Regarde, voici ce qui t'appartient"

MAT	25	26	l3jz		πονηρὲ δοῦλε καὶ ὀκνηρέ! ᾔδεις	1	You wicked and lazy slave, you have known	Traduction alternative : "Tu es un esclave méchant qui ne veut pas travailler. Tu savais"

MAT	25	26	he3h	figs-parallelism	θερίζω ὅπου οὐκ ἔσπειρα, καὶ συνάγω ὅθεν οὐ διεσκόρπισα	1	I reap where I did not sow and harvest where I did not scatter	Les mots **récolter là où je n'ai pas semé** et **moissonner là où je n'ai pas éparpillé** signifient la même chose. (Voir : [[rc://fr/ta/man/translate/figs-parallelism]])

MAT	25	26	xtaj	figs-metaphor	θερίζω ὅπου οὐκ ἔσπειρα, καὶ συνάγω ὅθεν οὐ διεσκόρπισα	1	I reap where I did not sow and harvest where I did not scatter	Ceci fait référence à un fermier qui ramasse les récoltes que les personnes qui travaillent pour lui ont plantées. Voyez comment vous avez traduit cela dans [25:24](../25/24.md), où le serviteur utilise ces mots pour accuser le fermier. Les lecteurs doivent comprendre que le fermier reconnaît qu'il ramasse effectivement ce que d'autres ont planté, mais qu'il dit qu'il a raison de le faire. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

MAT	25	27	rhg9	figs-ellipsis	ἐκομισάμην ἂν τὸ ἐμὸν	1	I would have received back my money	Vous pouvez énoncer explicitement l'information comprise. Traduction alternative : "J'aurais récupéré mon propre argent" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

MAT	25	27	n7jd		τόκῳ	1	interest	Cet **> intérêt <** était un paiement du banquier pour l'utilisation temporaire de l'argent du maître.

MAT	25	28	paw8		ἄρατε…τὸ τάλαντον	1	take away the talent	Le maître parle à d'autres serviteurs.

MAT	25	28	b1ge	translate-bmoney	τὸ τάλαντον	1	the talent	Un **talent** valait vingt ans de salaire. Évitez de traduire cela en monnaie moderne. Voyez comment vous avez traduit cela dans [25:15](../25/15.md). (Voir : [[rc://fr/ta/man/translate/translate-bmoney]])

MAT	25	29	e5py	figs-explicit	τῷ…ἔχοντι	1	to the one having	Il est sous-entendu que la personne qui possède quelque chose l'utilise également à bon escient. Traduction alternative : "à celui qui utilise bien ce qu'il a" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

MAT	25	29	r7lv		καὶ περισσευθήσεται	1	even more abundantly	Traduction alternative : "encore beaucoup plus"

MAT	25	29	pcr5	figs-explicit	τοῦ δὲ μὴ ἔχοντος	1	But from the one not having	Il est sous-entendu que la personne possède quelque chose, mais qu'elle ne l'utilise pas à bon escient. Traduction alternative : "Mais de celui qui n'utilise pas bien ce qu'il a" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

MAT	25	29	mdc1	figs-activepassive	ἀρθήσεται	1	will be taken away	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "Dieu enlèvera" ou "J'enlèverai" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	25	30	c2vb	figs-metonymy	τὸ σκότος τὸ ἐξώτερον	1	the outer darkness	Ici, **les ténèbres extérieures** sont une métonymie pour l'endroit où Dieu envoie ceux qui les rejettent. C'est un endroit qui est complètement séparé de Dieu pour toujours. Voir comment vous avez traduit cela dans [8:12](../08/12.md). Traduction alternative : "le lieu sombre loin de Dieu" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

MAT	25	30	zy3k	translate-symaction	ὁ κλαυθμὸς καὶ ὁ βρυγμὸς τῶν ὀδόντων	1	the weeping and grinding of teeth	Ici, **le grincement des dents** est une action symbolique, représentant une tristesse et une souffrance extrêmes. Voyez comment vous avez traduit cela dans [8:12](../08/12.md). Traduction alternative : "pleurant et exprimant leur extrême souffrance" (Voir : [[rc://fr/ta/man/translate/translate-symaction]])

MAT	25	31	qtg6			0	Connecting Statement:	Jésus commence à dire à ses disciples comment il jugera les gens lorsqu'il reviendra à la fin des temps.

