Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
2TI	3	intro	k2cr			0		# 2 Timothée 3 Notes générales<br><br>## Notions spéciales dans ce chapitre<br><br>Plusieurs érudits comprennent les **derniers jours** comme signifiant toute la période allant de la première venue de Jésus jusqu'à son retour, ce qui inclut l'époque de Paul. Si c'est le cas, alors ce que Paul enseigne dans ce chapitre sur le fait d'être persécuté s'applique à tous les croyants. Mais certains érudits comprennent les **derniers jours** comme une période dans le futur juste avant le retour de Jésus. Si tel est le sens, alors Paul prophétise dans les versets 1-9 et 13 au sujet de ces jours. Si possible, les traducteurs devraient veiller à ne pas laisser la façon dont ils comprennent cette question affecter la façon dont ils traduisent ces versets. (Voir : [[rc://fr/tw/dict/bible/kt/prophet]] et [[rc://fr/tw/dict/bible/kt/lastday]])

2TI	3	1	g65r	figs-idiom	ἐν ἐσχάταις ἡμέραις	1	in the last days	Paul utilise le terme **jours** au sens figuré pour désigner un temps particulier. Traduction alternative : "pendant la période de temps qui précède la fin" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

2TI	3	1	n7gs	figs-explicit	ἐνστήσονται καιροὶ χαλεποί	1	there will be difficult times	Ce que Paul dit ensuite à propos des gens qui deviennent impies et violents implique que ce sera difficile pour les croyants à cette époque. Autre traduction : "Les croyants feront face à des situations difficiles" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

2TI	3	2	p075	figs-gendernotations	οἱ ἄνθρωποι	1	men	Ici, Paul utilise le terme **hommes** dans un sens générique qui inclut toutes les personnes. Traduction alternative : "les gens" (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

2TI	3	2	jb27		φίλαυτοι	1	self-loving	Ici, **> l'amour de soi <** fait référence au fait de s'aimer soi-même plus que d'aimer sa famille ou ses amis avec un amour humain naturel. Ce n'est pas le genre d'amour qui vient de Dieu. Traduction alternative : "égocentrique"

2TI	3	3	u3n7		ἄστοργοι	1	unloving	Le terme **> non aimant <** signifie qu'ils n'aimeront pas les autres personnes qu'ils devraient aimer. Traduction alternative : "ils n'aimeront pas leur propre famille"

2TI	3	3	r2uv		ἄσπονδοι	1	irreconcilable	Le terme **> irréconciliable <** signifie qu'ils n'accepteront pas de faire la paix avec les autres et insisteront pour vivre dans un état de conflit afin d'avoir leur propre voie. Traduction alternative : "ils ne seront d'accord avec personne" ou "ils ne vivront en paix avec personne".

2TI	3	3	ks9y		ἀφιλάγαθοι	1	not good-loving	La phrase **> not good-loving <** pourrait être traduite en supprimant la négation **> not <** et en remplaçant **> loving <** par le terme opposé "hating". Traduction alternative : "Ils détesteront ce qui est bon".

2TI	3	4	dw5z		προπετεῖς	1	reckless	L'adjectif **> téméraire <** traduit l'idée de faire des choses sans penser aux choses négatives qui pourraient en résulter. Traduction alternative : "insouciant des conséquences"

2TI	3	4	d6ng	figs-metaphor	τετυφωμένοι	1	puffed up	L'expression **gonflé à bloc** est une métaphore pour désigner le fait d'être fier et de se considérer comme meilleur que les autres. Traduction alternative : "hautain" ou "vaniteux" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	3	4	p076	figs-activepassive	τετυφωμένοι	1	puffed up	Si votre langue n'utilise pas de formes verbales passives, vous pouvez utiliser une forme active pour exprimer cette même idée. Traduction alternative : "hautain" ou "vaniteux" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2TI	3	5	k5dc	figs-idiom	ἔχοντες μόρφωσιν εὐσεβείας	1	having a form of godliness	L'expression **une forme de** indique que leur **piété** n'est pas authentique ou vraie. Traduction alternative : " paraître avoir de la piété " ou " paraître honorer Dieu " (Voir : [[rc://fr/ta/man/translate/figs-idiom]]).

2TI	3	5	p077	grammar-connect-logic-result	καὶ	1	And	Paul utilise ce mot pour introduire les résultats de ce que la phrase précédente a décrit. Traduction alternative : "Ainsi" (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

2TI	3	5	p078	figs-nominaladj	τούτους ἀποτρέπου	1	turn away from these	Le terme **ces** est un adjectif démonstratif qui désigne les personnes qui présentent les qualités impies que Paul énumère dans les versets précédents. Paul utilise ce terme comme un nom. Si votre langue n'utilise pas les adjectifs de cette manière, vous pouvez ajouter le mot "gens" dans votre traduction. Traduction alternative : "éviter ces gens" ou "éviter de telles personnes" (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]])

2TI	3	5	xm1c	figs-metaphor	τούτους ἀποτρέπου	1	turn away from these	L'expression **se détourner** est une métaphore pour éviter quelqu'un. Traduction alternative : "éviter ces personnes" ou "éviter de telles personnes" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	3	6	gu4b	figs-metaphor	αἰχμαλωτίζοντες	1	captivating	Ici, Paul utilise le terme **captiver** au sens figuré pour signifier influencer grandement quelqu'un par l'utilisation de la tromperie. Traduction alternative : "manipuler" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	3	6	u9m5		γυναικάρια	1	foolish women	Le terme **> femmes insensées <** fait référence aux femmes qui sont spirituellement faibles et immatures. Elles permettent à ces hommes d'entrer dans leurs maisons et de les écouter parce qu'ils sont faibles, oisifs et ont beaucoup de péchés. Traduction alternative : " les femmes qui sont spirituellement faibles ".

2TI	3	6	e9ex	figs-metaphor	σεσωρευμένα ἁμαρτίαις	1	who are loaded with sins	Paul parle au sens figuré de ces **péchés** comme s'ils étaient entassés sur le dos de ces femmes. Paul explique pourquoi ces hommes peuvent facilement influencer ces femmes. Cela pourrait signifier : (1) ces femmes pèchent souvent ou même continuellement. Traduction alternative : "qui pèchent souvent" (2) ces femmes ressentent une terrible culpabilité parce qu'elles pèchent. Autre traduction : "qui se sentent terriblement coupables de leurs péchés" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	3	6	p079	figs-activepassive	σεσωρευμένα ἁμαρτίαις	1	who are loaded with sins	Si votre langue n'utilise pas de formes verbales passives, vous pouvez utiliser une forme active pour exprimer cette même idée. Traduction alternative : "qui pèchent souvent" ou "qui ressentent une terrible culpabilité pour leurs péchés" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2TI	3	6	p080	figs-activepassive	ἀγόμενα ἐπιθυμίαις ποικίλαις	1	led away by various desires	Si votre langue n'utilise pas de formes verbales passives, vous pouvez utiliser une forme active pour exprimer cette même idée. Traduction alternative : "divers désirs les entraînent" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2TI	3	6	izz9	figs-personification	ἀγόμενα ἐπιθυμίαις ποικίλαις	1	led away by various desires	Paul parle au sens figuré de ces **divers désirs** comme s'ils pouvaient physiquement entraîner une personne. Il veut dire que les femmes décident de faire des choses mauvaises afin de satisfaire leurs désirs. Traduction alternative : " elles décident de pécher de diverses manières " (Voir : [[rc://fr/ta/man/translate/figs-personification]]).

2TI	3	7	p082	figs-metaphor	μηδέποτε εἰς ἐπίγνωσιν ἀληθείας ἐλθεῖν δυνάμενα	1	never able to come to the knowledge of the truth	Paul parle au sens figuré de la **connaissance de la vérité** comme s'il s'agissait d'une destination à laquelle les gens pourraient arriver. Traduction alternative : "jamais capable de comprendre la vérité" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	3	8	p083		ὃν τρόπον δὲ	1	And what way	Traduction alternative : "Tout comme"

2TI	3	8	b8el	translate-names	Ἰάννης καὶ Ἰαμβρῆς	1	Jannes and Jambres	Ce sont des noms d'hommes. (Voir : [[rc://fr/ta/man/translate/translate-names]])

2TI	3	8	p084	figs-explicit	Ἰάννης καὶ Ἰαμβρῆς	1	Jannes and Jambres	Paul suppose que Timothée saura qu'il fait ici référence aux magiciens de la cour de Pharaon qui essayaient de reproduire les miracles que Moïse faisait. La Bible ne mentionne pas leurs noms, mais selon la tradition juive, ils s'appelaient Jannes et Jambres. Ces hommes voulaient montrer que Pharaon n'était pas obligé d'écouter Moïse ou d'obéir à Yahvé. Si cela pouvait être utile à vos lecteurs, vous pourriez les identifier plus explicitement. Traduction alternative : "Jannès et Jambrès, les magiciens de Pharaon," (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

2TI	3	8	p085	figs-nominaladj	οὗτοι	1	these	Comme dans [3:5](../03/05.md), le terme **ces** est un adjectif démonstratif qui désigne les personnes qui présentent les qualités impies que Paul a décrites. Paul utilise ce terme comme un nom. Si votre langue n'utilise pas les adjectifs de cette manière, vous pouvez ajouter le mot "gens" dans votre traduction. Traduction alternative : "ces gens" (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]])

2TI	3	8	p086	figs-abstractnouns	τῇ ἀληθείᾳ	1	the truth	Si vos lecteurs comprennent mal le nom abstrait **vérité**, vous pouvez exprimer l'idée qui le sous-tend avec un adjectif. Traduction alternative : "ce qui est vrai" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

2TI	3	8	g4kk	figs-metonymy	ἄνθρωποι κατεφθαρμένοι τὸν νοῦν	1	men whose mind is corrupted	Paul utilise le mot **esprit** pour désigner la manière de penser de ces hommes mauvais. Traduction alternative : " les hommes qui ne peuvent pas penser correctement " (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

2TI	3	8	p087	figs-activepassive	ἄνθρωποι κατεφθαρμένοι τὸν νοῦν	1	men whose mind is corrupted	Si votre langue n'utilise pas de formes verbales passives, vous pouvez utiliser une forme active pour exprimer cette même idée. Traduction alternative : "les hommes qui ne peuvent pas penser correctement" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2TI	3	8	pfh1		ἀδόκιμοι περὶ τὴν πίστιν	1	unapproved regarding the faith	Paul utilise l'adjectif **> non approuvé <** pour transmettre l'idée que ces hommes ont été testés en ce qui concerne leur confiance en Christ et leur obéissance, et qu'ils ont échoué le test parce que leur foi n'est pas réelle. Traduction alternative : "sans foi sincère" ou "dont la foi n'est pas authentique".

2TI	3	8	sppy	figs-explicit	ἀδόκιμοι περὶ τὴν πίστιν	1		Si vos lecteurs comprennent mal cette phrase, vous pouvez commencer une nouvelle phrase ici et dire qui n'approuve pas ces hommes. Traduction alternative : "Dieu n'approuve pas ces hommes parce qu'ils n'ont pas une foi authentique en Jésus" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

2TI	3	9	x9kx	figs-explicit	ἀλλ’	1	But	Ce mot fait un contraste entre ce verset et l'idée précédente de [3:06](../03/06.md) que ces hommes étaient capables de se faufiler dans les maisons et de persuader les gens de croire des choses fausses. Si vous devez faire ressortir ce contraste, vous pouvez rappeler à vos lecteurs l'idée précédente ici. Traduction alternative : "Mais même s'ils ont persuadé certaines personnes de croire des choses fausses" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

2TI	3	9	c6xx	figs-metaphor	οὐ προκόψουσιν ἐπὶ πλεῖον	1	they will not advance unto more	Paul utilise une expression sur le mouvement physique pour signifier que les faux enseignants ne continueront pas à avoir beaucoup de succès parmi les croyants. Traduction alternative : "ils ne pourront pas continuer à enseigner faussement" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	3	9	mv4j	figs-hyperbole	ἡ…ἄνοια αὐτῶν ἔκδηλος ἔσται πᾶσιν	1	their foolishness will be obvious to all	Le mot **tous** est une généralisation. Paul vient de dire que ces hommes auront un peu de succès en trompant quelques personnes. Mais en fin de compte, leur folie deviendra largement apparente, comme cela est arrivé à Jannes et Jambres, qui ont été publiquement discrédités lorsqu'ils n'ont pas été capables d'égaler les puissants miracles de Moïse. Traduction alternative : "leur folie deviendra largement apparente" (Voir : [[rc://fr/ta/man/translate/figs-hyperbole]])

2TI	3	9	z4fu	figs-nominaladj	ἐκείνων	1	of those	Le terme **ceux** est un adjectif démonstratif qui désigne les Jannes et les Jambres. Paul utilise ce terme comme un nom. Si votre langue n'utilise pas les adjectifs de cette façon, vous pouvez fournir les noms des deux hommes. Traduction alternative : "de Jannes et de Jambres" (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]])

2TI	3	10	vw42	figs-metaphor	σὺ…παρηκολούθησάς	1	you have followed	Paul parle de prêter une attention particulière aux choses qu'il énumère dans ce verset, comme si on les suivait physiquement dans leurs déplacements. L'idée est que Timothée prête une attention particulière à ces choses et les imite. Traduction alternative : "tu as observé" ou "tu as prêté une grande attention à" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	3	10	wma6	figs-abstractnouns	μου τῇ διδασκαλίᾳ	1	my teaching	Si vos lecteurs comprennent mal le nom abstrait **enseignement**, vous pouvez exprimer l'idée qui le sous-tend avec une clause relative. Traduction alternative : "ce que j'ai appris aux autres à faire" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

2TI	3	10	lq3v	figs-abstractnouns	τῇ ἀγωγῇ	1	conduct	Si vos lecteurs comprennent mal le nom abstrait **conduite**, vous pouvez exprimer l'idée qui le sous-tend avec une clause relative. Traduction alternative : "comment je vis ma vie" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

2TI	3	10	p088	figs-abstractnouns	τῇ προθέσει	1	purpose	Si vos lecteurs comprennent mal le nom abstrait **but**, vous pouvez exprimer l'idée qui le sous-tend avec une clause verbale. Traduction alternative : "ce que j'essaie de faire de ma vie" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

2TI	3	10	p089	figs-abstractnouns	τῇ πίστει	1	faith	Si vos lecteurs comprennent mal le nom abstrait **foi**, vous pouvez exprimer l'idée qui le sous-tend avec une clause relative. Traduction alternative : "ce que je crois" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

2TI	3	10	p091	figs-abstractnouns	τῇ μακροθυμίᾳ	1	patience	Si vos lecteurs comprennent mal le nom abstrait **patience**, vous pouvez exprimer l'idée sous-jacente à l'aide d'une clause relative. Traduction alternative : "comment je suis patient avec les autres" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

2TI	3	10	p090	figs-abstractnouns	τῇ ἀγάπῃ	1	love	Si vos lecteurs comprennent mal le nom abstrait **amour**, vous pouvez exprimer l'idée qui le sous-tend avec une clause relative. Traduction alternative : "comment j'aime les autres" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

2TI	3	10	l4pp	figs-abstractnouns	τῇ ὑπομονῇ	1	longsuffering	Si vos lecteurs comprennent mal le nom abstrait **endurance**, vous pouvez exprimer l'idée sous-jacente à l'aide d'une clause relative. Traduction alternative : "comment j'endure quand je souffre" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

2TI	3	11	p092	translate-names	ἐν Ἀντιοχείᾳ, ἐν Ἰκονίῳ, ἐν Λύστροις	1	in Antioch, in Iconium, in Lystra	Ce sont les noms de trois villes. (Voir : [[rc://fr/ta/man/translate/translate-names]])

2TI	3	11	p093		οἵους διωγμοὺς ὑπήνεγκα	1	what kind of persecutions I endured	Paul rappelle à Timothée qu'il connaît les différentes façons dont Paul a souffert et comment il a enduré jusqu'à ce que Dieu le sauve. Traduction alternative : "comment j'ai enduré diverses persécutions"

2TI	3	11	r9vk	figs-metaphor	ἐκ πάντων, με ἐρρύσατο ὁ Κύριος	1	the Lord rescued me from them all	Paul parle au sens figuré, comme si Dieu l'avait physiquement retiré d'une situation de danger. Traduction alternative : "le Seigneur m'a préservé à travers eux tous" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	3	12	ke7f		ζῆν εὐσεβῶς	1	to live piously	Le terme **> pieusement <** signifie d'une manière obéissante qui honore Dieu. Traduction alternative : "vivre d'une manière pieuse"

2TI	3	12	xm9l	figs-activepassive	διωχθήσονται	1	will be persecuted	Si votre langue n'utilise pas de formes verbales passives, vous pouvez utiliser une forme active pour exprimer cette même idée. Traduction alternative : "les gens persécuteront" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2TI	3	13	p094	figs-gendernotations	ἄνθρωποι	1	men	Paul utilise ici le terme **hommes** dans un sens générique qui peut inclure aussi bien les hommes que les femmes. Traduction alternative : "personnes" (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

2TI	3	13	xo4q	figs-hendiadys	πονηροὶ…ἄνθρωποι καὶ γόητες	1	evil men and impostors	Il s'agit probablement d'une hendiadys, et les **hommes mauvais et imposteurs** ne sont pas deux groupes de personnes, mais un seul groupe de personnes. Traduction alternative : "les personnes maléfiques qui prétendent seulement suivre Jésus" (Voir : [[rc://fr/ta/man/translate/figs-hendiadys]])

2TI	3	13	s7f2		γόητες	1	impostors	Le terme **> imposteurs <** désigne ici une personne qui veut que les autres pensent qu'elle est un vrai chrétien alors qu'elle ne l'est pas. Traduction alternative : "les personnes qui se font passer pour des croyants".

2TI	3	13	imc8	figs-metaphor	προκόψουσιν ἐπὶ τὸ χεῖρον	1	will advance unto the worse	Paul parle au sens figuré des personnes mauvaises et de leur caractère comme de quelque chose qui avance physiquement, progressant graduellement dans une direction. Traduction alternative : "deviendra de plus en plus mauvais" ou "deviendra encore plus mauvais" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	3	13	p095	figs-idiom	ἐπὶ τὸ χεῖρον	1	unto the worse	Il s'agit d'une expression idiomatique. Traduction alternative : "de pire en pire" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

2TI	3	13	eyx5	figs-metaphor	πλανῶντες καὶ πλανώμενοι	1	leading astray and being led astray	L'expression **leading astray** utilise l'image d'emmener physiquement une personne dans un endroit où elle ne pensait pas aller. Il s'agit d'une référence figurative à la persuasion de quelqu'un de croire quelque chose qui n'est pas vrai. Traduction alternative : " enseigner des mensonges et croire des mensonges " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

2TI	3	13	p096	figs-activepassive	πλανῶντες καὶ πλανώμενοι	1	leading astray and being led astray	Si votre langue n'utilise pas de formes verbales passives, vous pouvez utiliser une forme active pour exprimer cette même idée. Traduction alternative : "enseigner le mensonge et croire au mensonge" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2TI	3	14	ytg9	figs-metaphor	μένε ἐν οἷς ἔμαθες	1	remain in the things you have learned	Paul parle de l'instruction biblique comme s'il s'agissait d'un lieu où Timothée pourrait séjourner. Traduction alternative : "continue à faire ce que tu as appris" ou "continue à croire ce que tu as appris" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	3	14	p097	figs-activepassive	ἐπιστώθης	1	become convinced of	Si votre langue n'utilise pas de formes verbales passives, vous pouvez utiliser une forme active pour exprimer cette même idée. Traduction alternative : "are confident about" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2TI	3	15	w9l5	figs-personification	τὰ δυνάμενά σε σοφίσαι	1	which are able to make you wise	Paul parle des Écritures comme d'un maître qui pourrait instruire les gens et les aider à devenir sages. Il peut être pratique dans votre traduction de commencer une nouvelle phrase ici. Traduction alternative : "En les étudiant, vous pouvez devenir sages" (Voir : [[rc://fr/ta/man/translate/figs-personification]])

2TI	3	15	p098	figs-abstractnouns	εἰς σωτηρίαν διὰ πίστεως τῆς ἐν Χριστῷ Ἰησοῦ	1	for salvation through the faith that is in Christ Jesus	Si vos lecteurs comprenaient mal le nom abstrait **salut**, vous pourriez exprimer l'idée qui le sous-tend avec un verbe tel que "sauver". Traduction alternative : " afin que vous en sachiez assez pour faire confiance à Jésus-Christ pour vous sauver " (voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

2TI	3	16	s274	figs-metaphor	πᾶσα Γραφὴ θεόπνευστος καὶ	1	All Scripture is God-breathed	Le terme **God-breathed** utilise l'image de la respiration pour indiquer que les Écritures viennent directement de Dieu par son Esprit. De manière caractéristique dans la Bible, le souffle de Dieu représente l'Esprit de Dieu. Traduction alternative : "Dieu a produit toutes les Écritures, son Esprit ayant dirigé les gens sur ce qu'ils devaient écrire, et il" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

2TI	3	16	hvr1		πᾶσα Γραφὴ θεόπνευστος	1	All Scripture is God-breathed	Par **> Toute l'Écriture <**> , Paul fait référence à chaque partie de l'Écriture, qui, à l'époque, était ce que nous connaissons comme l'Ancien Testament. Si cela prête à confusion de se référer à tous les livres de l'Ancien Testament avec le mot singulier **> Écriture <**> , vous pouvez le changer en un mot pluriel comme dans l'UST et mettre les verbes au pluriel. Traduction alternative : "Tous les écrits saints sont inspirés par Dieu".

2TI	3	16	uv35		ὠφέλιμος	1	is profitable	Paul qualifie l'Écriture de **> profitable <** pour transmettre l'idée que Timothée et tous les croyants tireront profit de l'utilisation de l'Écriture pour enseigner, réprouver, corriger et former. Traduction alternative : "vous en tirerez profit lorsque vous l'utiliserez" ou "elle profite à tous lorsque nous l'utilisons".

2TI	3	16	vl2n	figs-abstractnouns	πρὸς ἐλεγμόν	1	for reproof	Paul charge Timothée d'utiliser les Écritures comme norme pour savoir ce qui est bien et mal et montrer aux gens qu'ils ont tort. Si vos lecteurs comprenaient mal le nom abstrait **reproche**, vous pourriez exprimer l'idée qui le sous-tend avec une expression équivalente. Traduction alternative : " pour montrer aux gens qu'ils ont tort " ou " pour nous aider à savoir quand nous avons tort " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

2TI	3	16	e5h9	figs-abstractnouns	πρὸς ἐπανόρθωσιν	1	for correction	Paul demande à Timothée d'utiliser les Écritures comme norme pour montrer aux gens comment corriger quelque chose. Si vos lecteurs comprenaient mal le nom abstrait **correction**, vous pourriez exprimer l'idée qui le sous-tend avec une expression équivalente. Traduction alternative : "for showing people how to make things right" ou "for showing us how to fix errors" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

2TI	3	16	y1hf	figs-abstractnouns	πρὸς παιδείαν τὴν ἐν δικαιοσύνῃ	1	and for the training that is in righteousness	Paul ordonne à Timothée d'utiliser les Écritures comme norme pour former les gens à vivre une vie qui soit juste avec Dieu. Si vos lecteurs comprenaient mal le nom abstrait **droiture**, vous pourriez exprimer l'idée qui le sous-tend avec une expression équivalente. Traduction alternative : " et pour former les gens à faire ce qui est juste " ou " et pour nous former à faire ce qui est juste " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

2TI	3	17	nb12	figs-gendernotations	ὁ τοῦ Θεοῦ ἄνθρωπος	1	the man of God	Paul utilise le mot **homme** ici dans un sens générique qui inclut tous les croyants en Dieu, qu'ils soient hommes ou femmes. Bien sûr, Paul entend aussi que Timothée applique cela à lui-même. Traduction alternative : "la personne qui sert Dieu" (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

2TI	3	17	uu7i		ἄρτιος	1	proficient	Traduction alternative : "entièrement capable"

2TI	3	17	p099	figs-activepassive	ἐξηρτισμένος	1	equipped	Si votre langue n'utilise pas de formes verbales passives, vous pouvez utiliser une forme active pour exprimer cette même idée. Traduction alternative : "et avoir tout ce dont il a besoin" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2TI	4	intro	k2xa			0		# 2 Timothée 4 Notes générales<br><br>## Structure et mise en forme<br><br>1. Paul donne une charge solennelle à Timothée (4:1-8)<br>2. Paul dit à Timothée comment il fait (4:9-18)<br>3. Paul envoie des salutations personnelles (4:19-22)<br><br>## Notions particulières dans ce chapitre<br><br>### "Je t'adjure"<br><br>Par ces mots, Paul défie Timothée de la manière la plus sérieuse possible de faire ce qu'il lui dit de faire. C'est une manière de commander à Timothée, non pas par la propre autorité de Paul, mais par l'autorité à laquelle il se réfère ensuite, celle de Dieu et de Jésus-Christ. En d'autres termes, Paul dit que Dieu et Jésus-Christ commandent à Timothée par l'intermédiaire de Paul.<br><br>### Couronne<br><br>L'Écriture utilise l'image d'une couronne pour représenter différentes choses. Dans ce chapitre, Paul décrit le Christ comme attribuant une couronne aux croyants, métaphore de la récompense que le Christ leur donnera pour avoir vécu correctement sur cette terre.

2TI	4	1	eh3x		διαμαρτύρομαι	1	I adjure you	Le mot traduit **> adjure <** est utilisé pour placer quelqu'un sous une obligation sérieuse et contraignante. Réfléchissez aux mots que vous utilisez pour ce faire dans votre langue. Cela peut faire référence à : (1) placer quelqu'un sous serment de faire quelque chose. Traduction alternative : "Je vous mets sous serment" ou "Je vous oblige par la présente" (2) commander solennellement quelqu'un avec une grande autorité. Traduction alternative : "Je vous enjoins solennellement"

2TI	4	1	cb15	figs-explicit	ἐνώπιον τοῦ Θεοῦ καὶ Χριστοῦ Ἰησοῦ	1	before God and Christ Jesus	Ici, le mot **avant** signifie "devant", c'est-à-dire "en présence de". L'implication est que Dieu et le Christ Jésus seront témoins et approuveront ce commandement ou ce serment. Traduction alternative : "en présence de Dieu et de Jésus-Christ" ou "avec Dieu et Jésus-Christ comme témoins" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

2TI	4	1	u32g	figs-merism	ζῶντας καὶ νεκρούς	1	the living and the dead	Paul fait référence à **les vivants** et **les morts** ensemble pour signifier tous les gens, qu'ils soient vivants au moment du jugement ou qu'ils soient morts. Traduction alternative : " ceux qui sont encore en vie et ceux qui sont morts " (voir : [[rc://fr/ta/man/translate/figs-merism]]).

2TI	4	1	p100	figs-nominaladj	ζῶντας καὶ νεκρούς	1	the living and the dead	Les termes **vivant** et **mort** sont des adjectifs que Paul utilise comme noms pour désigner des groupes de personnes. Si votre langue n'utilise pas les adjectifs de cette manière, vous pouvez traduire ces termes par des phrases équivalentes. Traduction alternative : " ceux qui sont encore en vie et ceux qui sont morts " (voir : [[rc://fr/ta/man/translate/figs-nominaladj]]).

2TI	4	1	lwt2	figs-metonymy	καὶ τὴν ἐπιφάνειαν αὐτοῦ, καὶ τὴν βασιλείαν αὐτοῦ	1	and by his appearing and his kingdom	Paul se réfère de manière figurative au retour du Christ par association au fait qu'il apparaîtra une fois de plus aux gens sur terre lors de son retour, et il se réfère de manière figurative au règne du Christ en tant que roi par association au royaume qu'il gouvernera. Il peut être utile de commencer une nouvelle phrase ici. Traduction alternative : "et au retour du Christ et à son règne en tant que roi" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

2TI	4	1	anqh		καὶ τὴν ἐπιφάνειαν αὐτοῦ, καὶ τὴν βασιλείαν αὐτοῦ	1	and by his appearing and his kingdom	Cela peut être compris de deux manières différentes, selon que Paul fait prêter serment à Timothée ou qu'il lui donne un ordre. (1) Si Paul fait prêter serment à Timothée, alors il dit que ce sont les choses que Timothée reniera s'il ne respecte pas le serment. Traduction alternative : "(2) Si Paul introduit un commandement dans ce verset, alors il fait appel à ces choses pour renforcer son commandement. Traduction alternative : "et aussi sûrement que le Christ reviendra et régnera en tant que roi".

2TI	4	2	j2z7	figs-metonymy	τὸν λόγον	1	the word	Paul utilise le terme **mot** pour désigner de manière figurée l'ensemble du message sur Jésus-Christ. Traduction alternative : "le message de l'Évangile" ou "la Bonne Nouvelle" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

2TI	4	2	zzh4	figs-merism	εὐκαίρως, ἀκαίρως	1	opportunely, inopportunely	Paul veut dire que Timothée doit être prêt à prêcher sur Jésus quand le moment semble propice pour le faire, mais aussi quand le moment ne semble pas propice. Il utilise les deux types d'occasions ensemble, au sens figuré, pour désigner toutes les occasions. Traduction alternative : "quand cela convient et quand cela ne convient pas" ou "en tout temps" (Voir : [[rc://fr/ta/man/translate/figs-merism]])

2TI	4	2	g7ax	figs-explicit	ἔλεγξον	1	reprove	Le commandement de **réprouver** implique que l'action est dirigée vers des personnes qui ont fait quelque chose de mal et qui ont besoin d'être corrigées. Traduction alternative : "corriger ceux qui ont péché" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

2TI	4	2	p101		ἐπιτίμησον	1	rebuke	Le mot **> réprimande <** implique de dire à quelqu'un qu'il a fait quelque chose de mal et de l'avertir de ne plus le faire. Traduction alternative : "leur dire de ne pas pécher"

