Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote

JAS	4	5	j259	writing-pronouns	ὃ κατῴκισεν ἐν ἡμῖν	1	whom he caused to live in us	Quelle que soit l'interprétation de la phrase entière, le pronom **il** dans cette clause fait référence à Dieu. Traduction alternative : "que Dieu a fait vivre en nous" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

JAS	4	6	ub8z	figs-explicit	μείζονα δὲ δίδωσιν χάριν	1	But he gives greater grace	À la lumière de ce qu'il dit dans les deux versets précédents, Jacques établit un contraste entre ce que l'on pourrait attendre de Dieu et ce qu'il fait réellement. Si cela peut être utile à vos lecteurs, vous pourriez énoncer ce contraste de manière plus explicite. Traduction alternative : "Mais même si Dieu est jaloux si nous sommes amis avec le monde, il ne nous rejette pas. Au contraire, il nous donne encore plus de grâce pour être amis avec lui" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JAS	4	6	j260	writing-pronouns	μείζονα δὲ δίδωσιν χάριν	1	But he gives greater grace	Le pronom **il** se réfère à Dieu. Traduction alternative : "Mais Dieu fait plus de grâce" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

JAS	4	6	j261		μείζονα…χάριν	1	greater grace	Le comparatif **> plus grand <** fait référence à la quantité plutôt qu'à la taille. Traduction alternative : "encore plus de grâce"

JAS	4	6	hyh2	writing-pronouns	διὸ λέγει	1	Therefore it says	Le pronom **il** fait référence à l'Écriture, l'antécédent du verset précédent. Même si Jacques cite maintenant un passage spécifique, [Proverbes 3:34](../pro/03/34.md), plutôt qu'un enseignement général, la référence est à la Bible dans son ensemble. Traduction alternative : "C'est pourquoi l'Écriture dit" ou "C'est pourquoi les Écritures disent" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

JAS	4	6	j262	figs-personification	λέγει	1	it says	Jacques parle de la Bible au sens figuré, comme si elle pouvait parler toute seule. Traduction alternative : "il est écrit dans les Écritures" ou "nous pouvons lire dans les Écritures" (Voir : [[rc://fr/ta/man/translate/figs-personification]])

JAS	4	6	qs61	figs-nominaladj	ὑπερηφάνοις…ταπεινοῖς	1	the proud … the humble	Jacques utilise les adjectifs **fier** et **humble** comme noms pour désigner des types de personnes. Votre langue utilise peut-être les adjectifs de la même manière. Si ce n'est pas le cas, vous pouvez les traduire par des expressions équivalentes. Traduction alternative : "proud people ... humble people" (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]])

JAS	4	7	g7e5	figs-activepassive	ὑποτάγητε οὖν	1	Be submitted, therefore	Si votre langue n'utilise pas cette forme passive, vous pouvez l'exprimer avec une forme active. Traduction alternative : "Soumettre, donc" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

JAS	4	7	da5t	grammar-connect-logic-result	ὑποτάγητε οὖν	1	Be submitted, therefore	Jacques donne la raison du résultat qu'il a décrit dans le verset précédent. Traduction alternative : " Parce que Dieu fait grâce aux humbles, soyez soumis " ou " Parce que Dieu fait grâce aux humbles, soumettez-vous " (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]]).

JAS	4	7	j263	grammar-connect-logic-result	ἀντίστητε δὲ τῷ διαβόλῳ, καὶ φεύξεται ἀφ’ ὑμῶν	1	But resist the devil, and he will flee from you	Jacques utilise le mot traduit **et** pour décrire un résultat. Traduction alternative : "Mais résistez au diable. Si vous le faites, il fuira loin de vous" (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

JAS	4	7	nud3		ἀντίστητε…τῷ διαβόλῳ	1	resist the devil	Traduction alternative : "se résoudre à ne pas faire ce que le diable veut"

JAS	4	7	w9ue	figs-metaphor	φεύξεται ἀφ’ ὑμῶν	1	he will flee from you	Jacques parle au sens figuré du diable comme s'il fuyait un croyant qui lui résiste après s'être humilié devant Dieu. Traduction alternative : "il cessera d'essayer de vous faire faire ce qu'il veut" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JAS	4	8	j264	grammar-connect-logic-result	ἐγγίσατε τῷ Θεῷ, καὶ ἐγγιεῖ ὑμῖν	1	Come near to God and he will come near to you	Jacques utilise le mot traduit **et** pour décrire un résultat. Autre traduction : "Si vous vous approchez de Dieu, alors il s'approchera de vous" (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

JAS	4	8	g62m	figs-metaphor	ἐγγίσατε τῷ Θεῷ, καὶ ἐγγιεῖ ὑμῖν	1	Come near to God and he will come near to you	Jacques utilise une métaphore spatiale pour décrire deux personnes entretenant une bonne relation comme si elles étaient **proches** l'une de l'autre. Traduction alternative : " Faites votre part pour avoir une bonne relation avec Dieu, et vous trouverez que Dieu veut aussi avoir une bonne relation avec vous " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JAS	4	8	j265	figs-metaphor	καθαρίσατε χεῖρας	1	Cleanse your hands	Jacques utilise l'image du lavage des mains pour décrire une personne qui élimine le péché de sa vie. Traduction alternative : "Arrêtez de pécher" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JAS	4	8	elh1	figs-metonymy	καθαρίσατε χεῖρας	1	Cleanse your hands	Jacques utilise le mot **mains** au sens figuré pour signifier des actions, par association avec la façon dont les gens utilisent leurs mains pour faire des choses. Traduction alternative : "Arrêtez de faire des choses qui sont mauvaises" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

JAS	4	8	j266		ἁμαρτωλοί	1	sinners	Jacques s'adresse à ses lecteurs au vocatif. Si votre langue possède un vocatif, il serait approprié de l'utiliser ici. Sinon, vous pourriez exprimer le sens d'une autre manière qui serait naturelle dans votre langue. Autre traduction : "vous, pécheurs"

JAS	4	8	j267	figs-metaphor	ἁγνίσατε καρδίας	1	purify your hearts	Jacques dit **cœurs** au sens figuré pour signifier les pensées et les désirs des gens. Traduction alternative : "purifiez vos pensées et vos désirs" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JAS	4	8	mw54	figs-metaphor	ἁγνίσατε καρδίας	1	purify your hearts	Le terme **purifier** fait référence à une purification cérémoniale qui permet à une personne de participer à des activités religieuses. Jacques parle au sens figuré comme si les **cœurs** de ses lecteurs pouvaient être purifiés de cette manière. Traduction alternative : " Assurez-vous que vous ne pensez ou ne désirez rien de mal " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JAS	4	8	j268	figs-nominaladj	δίψυχοι	1	double-minded	Jacques utilise l'adjectif **double d'esprit** comme un nom pour faire référence à un type de personne. Votre langue utilise peut-être les adjectifs de la même manière. Si ce n'est pas le cas, vous pouvez le traduire par une expression équivalente. Traduction alternative : "double-minded people" (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]])

JAS	4	8	j269		δίψυχοι	1	double-minded	Jacques s'adresse à ses lecteurs au vocatif. Si votre langue possède un vocatif, il serait approprié de l'utiliser ici. Sinon, vous pourriez exprimer le sens d'une autre manière qui serait naturelle dans votre langue. Traduction alternative : "Vous, les gens à double esprit"

JAS	4	8	iw61	figs-metaphor	δίψυχοι	1	double-minded	Voyez comment vous avez traduit la même expression dans [1:8](../01/08.md). Jacques parle au sens figuré de ses lecteurs comme s'ils avaient deux esprits, avec un esprit qui décide de faire une chose et l'autre esprit qui décide de faire autre chose. Traduction alternative : "vous, les gens qui ne pouvez pas décider d'obéir ou non à Dieu" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JAS	4	9	kdn8	figs-doublet	ταλαιπωρήσατε, καὶ πενθήσατε, καὶ κλαύσατε	1	Be miserable and mourn and weep	Ces trois verbes ont des significations similaires. Jacques les utilise ensemble pour souligner à quel point ses lecteurs doivent être désolés. Traduction alternative : "Soyez extrêmement désolé" (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

JAS	4	9	j270	figs-explicit	ταλαιπωρήσατε, καὶ πενθήσατε, καὶ κλαύσατε	1	Be miserable and mourn and weep	Si cela peut être utile à vos lecteurs, vous pourriez indiquer explicitement ce que Jacques demande à ses lecteurs de regretter. Traduction alternative : "Soyez extrêmement désolé de ne pas avoir obéi à Dieu" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JAS	4	9	j271	figs-ellipsis	ὁ γέλως ὑμῶν εἰς πένθος μετατραπήτω, καὶ ἡ χαρὰ εἰς κατήφειαν	1	Let your laughter be changed into mourning, and your joy into gloom	Dans la deuxième partie de cette phrase, Jacques laisse de côté certains des mots dont une phrase aurait besoin dans de nombreuses langues pour être complète. Ces mots peuvent être fournis par la première partie de la phrase. Traduction alternative : "Que votre rire se change en deuil, et que votre joie se change en tristesse" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]]).

JAS	4	9	j272	figs-activepassive	ὁ γέλως ὑμῶν εἰς πένθος μετατραπήτω, καὶ ἡ χαρὰ εἰς κατήφειαν	1	Let your laughter be changed into mourning, and your joy into gloom	Si vos lecteurs comprennent mal cette phrase, vous pouvez l'exprimer avec des formes verbales actives. Traduction alternative : "Que votre rire devienne deuil, et que votre joie devienne tristesse" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

JAS	4	9	j273	figs-abstractnouns	ὁ γέλως ὑμῶν εἰς πένθος μετατραπήτω, καὶ ἡ χαρὰ εἰς κατήφειαν	1	Let your laughter be changed into mourning, and your joy into gloom	Si vos lecteurs comprenaient mal les noms abstraits **rire**, **deuil**, **joie**, et **tristesse**, vous pourriez exprimer les idées qui les sous-tendent avec des expressions équivalentes. Traduction alternative : "Arrêtez de rire et soyez triste. Arrêtez d'être joyeux et soyez morose" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

JAS	4	9	rf6g	figs-parallelism	ὁ γέλως ὑμῶν εἰς πένθος μετατραπήτω, καὶ ἡ χαρὰ εἰς κατήφειαν	1	Let your laughter be changed into mourning, and your joy into gloom	Ces deux clauses signifient des choses similaires. Jacques les utilise ensemble pour mettre l'accent. Si vos lecteurs risquent de mal comprendre ce lien, vous pouvez les combiner. Traduction alternative : "Cessez d'être si insouciant et montrez un véritable chagrin" (Voir : [[rc://fr/ta/man/translate/figs-parallelism]])

JAS	4	9	j274	figs-explicit	ὁ γέλως ὑμῶν εἰς πένθος μετατραπήτω, καὶ ἡ χαρὰ εἰς κατήφειαν	1	Let your laughter be changed into mourning, and your joy into gloom	Si cela peut être utile à vos lecteurs, vous pouvez indiquer explicitement pourquoi Jacques demande à ses lecteurs de montrer une telle tristesse. Traduction alternative : "Cessez d'être si insouciants et montrez une véritable tristesse pour votre péché" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JAS	4	10	j275	grammar-connect-logic-result	ταπεινώθητε ἐνώπιον Κυρίου, καὶ ὑψώσει ὑμᾶς	1	Be humbled before the Lord, and he will lift you up	Jacques utilise le mot traduit **et** pour décrire un résultat. Autre traduction : "Si vous vous humiliez devant le Seigneur, il vous élèvera" (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

JAS	4	10	j276	figs-activepassive	ταπεινώθητε	1	Be humbled	Si vos lecteurs comprennent mal ce verbe passif, vous pouvez l'exprimer avec une forme active. Traduction alternative : "Humblez-vous" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

JAS	4	10	an8i	figs-metaphor	ἐνώπιον Κυρίου	1	before the Lord	Le mot **avant** signifie "devant" ou "en présence" d'une autre personne. Bien que, dans un sens, Dieu soit présent partout, les croyants à qui Jacques écrit ne sont pas en présence physique directe de Dieu, il est donc probable qu'il utilise cette expression dans un sens figuré. Il fait référence à l'attitude qu'ils doivent avoir envers Dieu. Autre traduction : "dans votre attitude envers Dieu" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JAS	4	10	tn5w	figs-metaphor	ὑψώσει ὑμᾶς	1	he will lift you up	Jacques parle au sens figuré comme si ses lecteurs s'agenouillaient ou se prosternaient humblement devant Dieu pour montrer leur repentance et comme si Dieu les faisait se lever pour montrer qu'il les acceptait. Traduction alternative : "il montrera qu'il vous accepte" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JAS	4	11	r3hc		μὴ καταλαλεῖτε ἀλλήλων	1	Do not speak against one another	Traduction alternative : "Ne dites pas de mauvaises choses les uns des autres".

JAS	4	11	uyi9	figs-metaphor	ἀδελφοί…ἀδελφοῦ…τὸν ἀδελφὸν αὐτοῦ	1	brothers … a brother … his brother	Voyez comment vous avez traduit le terme **frères** dans [1:2](../01/02.md). Autre traduction : "mes compagnons de croyance... un compagnon de croyance... son compagnon de croyance" (voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JAS	4	11	j277	figs-explicit	καταλαλεῖ νόμου καὶ κρίνει νόμον	1	speaks against the law and judges the law	Par **la loi**, Jacques entend la même chose qu'il appelle la "loi royale" dans [2:8](../02/08.md) et la "loi de liberté" dans [1:25](../01/25.md) et [2:12](../02/12.md). C'est-à-dire qu'il veut dire le commandement "tu aimeras ton prochain comme toi-même". Jacques enseigne à ses lecteurs qu'en disant ou en supposant que leurs coreligionnaires font de mauvaises choses, ils ne suivent pas ce commandement et ils traitent le commandement comme s'il n'était pas important à suivre. Si cela pouvait être utile à vos lecteurs, vous pourriez l'indiquer explicitement. Voyez comment vous avez traduit le terme "voisin" dans [2:8](../02/08.md). Traduction alternative : "contredit la loi qui dit d'aimer les autres comme soi-même et juge cette loi sans importance" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JAS	4	11	j278	figs-youcrowd	εἰ…νόμον κρίνεις, οὐκ εἶ ποιητὴς νόμου	1	if you judge the law, you are not a doer of the law	Le mot **vous** est au singulier dans ces deux cas car même si Jacques s'adresse à un groupe de personnes, il décrit une situation individuelle. (Voir : [[rc://fr/ta/man/translate/figs-youcrowd]])

JAS	4	11	j279	figs-ellipsis	οὐκ εἶ ποιητὴς νόμου, ἀλλὰ κριτής	1	you are not a doer of the law, but a judge	Dans la deuxième phrase, Jacques laisse de côté certains des mots dont une phrase aurait besoin dans de nombreuses langues pour être complète. Ces mots peuvent être fournis par la première phrase. Traduction alternative : "tu n'es pas un exécuteur de la loi, mais un juge de la loi" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

JAS	4	11	jlx4	figs-explicit	οὐκ εἶ ποιητὴς νόμου, ἀλλὰ κριτής	1	you are not a doer of the law, but a judge	Si cela peut être utile à vos lecteurs, vous pourriez indiquer plus explicitement ce que cela signifie. Voyez comment vous avez traduit la phrase similaire à la fin de la phrase précédente. Traduction alternative : "au lieu d'aimer les autres, vous dites qu'il n'est pas important de les aimer" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JAS	4	12	e9da		εἷς ἐστιν νομοθέτης καὶ κριτής	1	The lawgiver and judge is one	Traduction alternative : "Le législateur et le juge sont la même personne".

JAS	4	12	j280	figs-distinguish	ὁ δυνάμενος σῶσαι καὶ ἀπολέσαι	1	the one who is able to save and to destroy	Jacques utilise cette expression, qui identifie Dieu par deux de ses attributs, pour préciser qui il entend par **le législateur et le juge**. Traduction alternative : " Dieu, qui est capable de sauver et de détruire " (Voir : [[rc://fr/ta/man/translate/figs-distinguish]]).

JAS	4	12	m49q	figs-rquestion	σὺ δὲ τίς εἶ, ὁ κρίνων τὸν πλησίον?	1	But who are you, the one judging a neighbor?	Jacques utilise la forme interrogative pour interpeller et enseigner ses lecteurs. Si vos lecteurs comprennent mal cette question, vous pouvez traduire ses mots comme une déclaration ou une exclamation. Traduction alternative : " Mais vous n'avez pas le droit de juger un voisin ! ". (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

JAS	4	12	j281	writing-pronouns	σὺ δὲ τίς εἶ	1	But who are you	Pour l'emphase, Jacques inclut le pronom **vous** même s'il n'est pas requis avec le verbe. Si votre langue ne requiert pas habituellement de pronoms avec les verbes mais qu'elle peut les inclure pour l'emphase, il serait approprié d'utiliser cette construction ici dans votre traduction. D'autres langues peuvent être en mesure de transmettre cette emphase d'une autre manière, par exemple en répétant le pronom. Traduction alternative : "Mais toi, qui es-tu ?" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

JAS	4	12	j282	figs-youcrowd	σὺ…τίς εἶ	1	who are you	Comme dans le verset précédent, Jacques utilise la forme singulière de **vous** car même s'il s'adresse à un groupe de personnes, il décrit une situation individuelle. (Voir : [[rc://fr/ta/man/translate/figs-youcrowd]])

JAS	4	12	j283		τὸν πλησίον	1	a neighbor	Voyez comment vous avez traduit le terme "voisin" dans [2:8](../02/08.md). Autre traduction : "une autre personne"

JAS	4	13	j284	figs-idiom	ἄγε νῦν	1	Come now	Il s'agit d'une expression idiomatique. Traduction alternative : "Maintenant, écoutez" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

JAS	4	13	j285		οἱ λέγοντες	1	the ones saying	Jacques s'adresse à ses lecteurs au vocatif. Si votre langue a un vocatif, il serait approprié de l'utiliser ici. Sinon, vous pourriez exprimer le sens d'une autre manière qui serait naturelle dans votre langue. (Si vous utilisez le mot "vous", il serait au pluriel, puisque Jacques s'adresse à un groupe de personnes). Traduction alternative : "vous qui dites"

JAS	4	13	j286	figs-exclusive	πορευσόμεθα	1	we will travel	Ces personnes ne parlent que d'elles-mêmes, le pronom **nous** est donc exclusif ici. (Voir : [[rc://fr/ta/man/translate/figs-exclusive]])

JAS	4	13	j287	figs-idiom	τήνδε τὴν πόλιν	1	this city	Il s'agit d'un idiome. Aucune ville spécifique n'est visée. Votre langue peut avoir un idiome comparable que vous pouvez utiliser dans votre traduction. Traduction alternative : "telle ou telle ville" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

JAS	4	13	iz9h	figs-idiom	ποιήσομεν ἐκεῖ ἐνιαυτὸν	1	do a year there	C'est un autre idiome. Autre traduction : "rester là-bas pendant un an" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

JAS	4	13	j288		κερδήσομεν	1	gain	Traduction alternative : "faire du profit"

JAS	4	14	b7ir	figs-rquestion	οἵτινες οὐκ ἐπίστασθε τὸ τῆς αὔριον, ποία ἡ ζωὴ ὑμῶν?	1	You who do not know the thing of tomorrow, what is your life?	Jacques utilise la forme interrogative pour interpeller et enseigner ses lecteurs. Si vos lecteurs comprennent mal cette question, vous pouvez traduire ses mots comme une déclaration ou une exclamation. Traduction alternative : "Vous ne savez pas ce qui se passera demain, et vous ne serez peut-être même plus en vie à ce moment-là !". (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

JAS	4	14	a9v2	figs-metaphor	ἀτμὶς γάρ ἐστε, ἡ πρὸς ὀλίγον φαινομένη, ἔπειτα καὶ ἀφανιζομένη	1	For you are a mist that appears for a little and then disappears	Jacques parle au sens figuré de ses lecteurs comme s'ils étaient une **brume** qui se forme brièvement le matin mais se dissipe rapidement lorsque le soleil se lève. Dans votre traduction, vous pourriez expliquer le sens de cette image, ou vous pourriez la représenter comme une simile, comme le fait UST. Autre traduction : "Car vous ne serez en vie que pour un court moment, puis vous mourrez" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JAS	4	15	e1il		καὶ ζήσομεν καὶ ποιήσομεν	1	we will both live and do	Jacques utilise une construction qui met le mot "et" devant deux choses qui seraient toutes deux le cas, plus littéralement "et nous vivrons et nous ferons". Votre langue a peut-être une construction similaire que vous pouvez utiliser ici. Si ce n'est pas le cas, il n'est peut-être pas nécessaire de traduire la première occurrence de "and", que l'ULT représente comme **> both <**>. (Le terme **> both <** dans l'ULT ne signifie pas "les deux d'entre nous".) Autre traduction : "nous allons vivre et nous allons faire"

JAS	4	15	j289	figs-exclusive	καὶ ζήσομεν καὶ ποιήσομεν	1	we will both live and do	Ces personnes ne parleraient que d'elles-mêmes, le pronom **nous** est donc exclusif. (Voir : [[rc://fr/ta/man/translate/figs-exclusive]])

JAS	4	15	j290	figs-idiom	τοῦτο ἢ ἐκεῖνο	1	this or that	Il s'agit d'une expression idiomatique. Aucune action spécifique n'est prévue. Votre langue peut avoir un idiome comparable que vous pouvez utiliser dans votre traduction. Autre traduction : "tel ou tel" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

JAS	4	16	j291	figs-abstractnouns	καυχᾶσθε ἐν ταῖς ἀλαζονίαις ὑμῶν. πᾶσα καύχησις τοιαύτη πονηρά ἐστιν	1	you are boasting in your pretensions. All such boasting is evil	Si vos lecteurs comprenaient mal les noms abstraits **prétentions** et **vantardise** (deuxième occurrence du mot dans ULT), vous pourriez exprimer les idées qui les sous-tendent avec des expressions équivalentes. Traduction alternative : "vous vous vantez de ce que vous présumez être capable de faire. C'est toujours une erreur de se vanter comme ça" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

JAS	4	17	q84z		εἰδότι οὖν καλὸν ποιεῖν, καὶ μὴ ποιοῦντι, ἁμαρτία αὐτῷ ἐστιν	1	Therefore to the one having known to do good and not doing it, to him it is sin	Jacques utilise le mot **> donc <** pour décrire une déduction supplémentaire plutôt qu'une conclusion. Il dit que si c'est mal de planifier de faire des choses sans savoir si Dieu veut que vous les fassiez, alors c'est aussi mal de ne pas faire les choses que vous savez que Dieu veut. Autre traduction : "A partir de là, nous pouvons également reconnaître que si quelqu'un sait ce que Dieu veut qu'il fasse, mais qu'il ne le fait pas, alors il pèche aussi."

JAS	5	intro	ud8q			0		# Jacques 5 Notes générales<br><br>## Structure et mise en forme<br><br>1. Réprimande des riches (5:1-6)<br>2. Attendre patiemment le retour du Seigneur (5:7-11)<br>3. Serments interdits (5:12)<br>4. Prière, pardon et guérison (5:13-18)<br>5. Restauration d'un pécheur (5:19-20)<br><br>## Notions spéciales dans ce chapitre<br><br>### Vivre pour l'éternité<br><br>La première section de ce chapitre, qui est un avertissement aux riches, met en contraste le fait de vivre pour les choses de ce monde, qui ne dureront pas, avec le fait de vivre pour les choses qui dureront pour l'éternité. La deuxième section du chapitre est liée à cette première section. Jacques y souligne qu'il est important de vivre dans l'attente du retour prochain de Jésus. (Voir : [[rc://fr/tw/dict/bible/kt/eternity]])<br><br>### Serments<br><br>En [5:12](../05/12.md), Jacques dit à ses lecteurs de ne pas prêter de serments. Cependant, les spécialistes de la Bible sont divisés sur la question de savoir si Jacques a l'intention d'enseigner littéralement que tous les serments sont mauvais. Certains érudits croient que certains serments sont permis et que Jacques met l'accent sur la façon dont les chrétiens devraient avoir de l'intégrité dans ce qu'ils disent.<br><br>## Autres difficultés de traduction possibles dans ce chapitre<br><br>## Elijah<br><br>L'illustration que Jacques donne de la vie du prophète Elijah dans [5:17-18](../05/17.md) peut être difficile à apprécier pour vos lecteurs si les livres de 1 et 2 Rois n'ont pas encore été traduits. Voir la première note à 5:17 pour une suggestion sur la façon d'aider vos lecteurs à mieux comprendre cette illustration.

JAS	5	1	j292	figs-idiom	ἄγε νῦν	1	Come now	C'est un idiome. Voyez comment vous l'avez traduit dans [4:13](../04/13.md). Traduction alternative : "Now listen" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

JAS	5	1	j293		οἱ πλούσιοι	1	the rich	Jacques s'adresse à ces personnes au vocatif. Si votre langue a un vocatif, il serait approprié de l'utiliser ici. Sinon, vous pourriez exprimer le sens d'une autre manière qui serait naturelle dans votre langue. (Si vous utilisez le mot "vous", il serait au pluriel, puisque Jacques s'adresse à un groupe de personnes). Traduction alternative : "vous qui êtes riches"

JAS	5	1	j294	figs-nominaladj	οἱ πλούσιοι	1	the rich	Jacques utilise l'adjectif **riche** comme un nom pour faire référence à un type de personne. Votre langue utilise peut-être les adjectifs de la même manière. Si ce n'est pas le cas, vous pouvez le traduire par une expression équivalente. Traduction alternative : "vous les gens qui êtes riches" (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]])

JAS	5	1	gel9	figs-explicit	οἱ πλούσιοι	1	the rich	Jacques s'adresse très probablement à des croyants qui sont riches, ou du moins à des personnes riches qui assistaient à des assemblées de croyants, plutôt qu'à des non-croyants qui sont riches ou à des personnes riches en général. (Cette lettre était destinée à être lue à haute voix dans ces assemblées, et Jacques note dans [1:10](../01/10.md) que certains des croyants étaient riches). Si cela peut être utile à vos lecteurs, vous pourriez l'indiquer explicitement. Autre traduction possible : "vous les croyants qui êtes riches" ou "vous les riches qui dites vouloir suivre Jésus" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JAS	5	1	j295		ἐπὶ ταῖς ταλαιπωρίαις ὑμῶν ταῖς ἐπερχομέναις	1	because of your coming miseries	De même, votre langue peut parler de quelque chose qui va se produire dans le futur comme s'il s'agissait de **> venir <**> . Si ce n'est pas le cas, vous pouvez l'exprimer d'une autre manière. Traduction alternative : "à cause des misères que vous allez bientôt connaître".

JAS	5	1	l3wd	figs-abstractnouns	ἐπὶ ταῖς ταλαιπωρίαις ὑμῶν ταῖς ἐπερχομέναις	1	because of your coming miseries	Si vos lecteurs comprenaient mal le nom abstrait **misères**, vous pourriez exprimer l'idée qui le sous-tend avec une expression équivalente. Traduction alternative : " parce que beaucoup de mauvaises choses vont vous arriver bientôt " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

JAS	5	2	j296	translate-versebridge		0		Si cela peut aider vos lecteurs, vous pourriez combiner [5:2](../05/02.md) et [5:3](../05/03.md) en un pont de vers. Vous pourriez commencer par la dernière phrase de [5:3](../05/03.md), suivie de l'ensemble de [5:2](../05/02.md), puis du reste de [5:3](../05/03.md). Cela vous permettrait d'aborder plusieurs problèmes de traduction qui sont discutés dans les notes de ce verset et du verset suivant. (Voir : [[rc://fr/ta/man/translate/translate-versebridge]])

JAS	5	2	gq45	figs-pastforfuture	ὁ πλοῦτος ὑμῶν σέσηπεν, καὶ τὰ ἱμάτια ὑμῶν σητόβρωτα γέγονεν	1	Your wealth has rotted and your clothes have become moth-eaten	Jacques utilise le passé pour faire référence à des choses qui se produiront dans le futur. Si vos lecteurs comprennent mal cette phrase, vous pouvez utiliser le futur dans votre traduction. Traduction alternative : "Vos richesses vont pourrir et vos vêtements vont être mangés par les mites" (voir : [[rc://fr/ta/man/translate/figs-pastforfuture]]).

JAS	5	2	v241	figs-synecdoche	ὁ πλοῦτος ὑμῶν σέσηπεν, καὶ τὰ ἱμάτια ὑμῶν σητόβρωτα γέγονεν	1	Your wealth has rotted and your clothes have become moth-eaten	Dans ces deux clauses et dans la première clause du verset suivant ("votre or et votre argent ont été ternis"), Jacques utilise de manière figurative certaines choses que ces personnes riches possèdent pour signifier tout ce qu'elles possèdent. Si vous créez un pont de versets, vous pouvez combiner toutes ces clauses en une seule phrase qui exprime ce sens. (Vous devrez commencer une nouvelle phrase juste après.) Autre traduction : "Tout ce que vous possédez de valeur va être détruit" (Voir : [[rc://fr/ta/man/translate/figs-synecdoche]])

JAS	5	2	j297	figs-explicit	ὁ πλοῦτος ὑμῶν σέσηπεν, καὶ τὰ ἱμάτια ὑμῶν σητόβρωτα γέγονεν	1	Your wealth has rotted and your clothes have become moth-eaten	Selon le sens de l'affirmation "vous avez fait des réserves dans les derniers jours" dans le verset suivant (voir la note relative à cette affirmation), Jacques peut dire au sens figuré que la richesse et les vêtements coûteux des riches sont devenus sans valeur. Si cela peut être utile à vos lecteurs, vous pourriez l'indiquer explicitement, comme le fait l'UST. (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JAS	5	2	j298	figs-simile	ὁ πλοῦτος ὑμῶν σέσηπεν, καὶ τὰ ἱμάτια ὑμῶν σητόβρωτα γέγονεν	1	Your wealth has rotted and your clothes have become moth-eaten	Si vous décidez d'indiquer explicitement que Jacques dit que la richesse et les vêtements coûteux des riches sont devenus sans valeur, vous pourriez le faire en exprimant son énoncé passé-futur comme une simile, comme le fait UST. (Voir : [[rc://fr/ta/man/translate/figs-simile]])

