Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
EPH	4	15	i2ff	figs-abstractnouns	ἐν ἀγάπῃ	1	in love	le mot **amour** est un nom abstrait. Traduction alternative : "comme les membres s'aiment les uns les autres" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	4	15	zw32	figs-metaphor	εἰς αὐτὸν…ὅς ἐστιν ἡ κεφαλή	1	into him who is the head	Paul utilise une métaphore du corps humain pour décrire comment le Christ amène les croyants à travailler ensemble en harmonie comme la **tête** d'un corps amène les parties du corps à travailler ensemble pour se développer de manière saine. Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	4	16	ll7f	figs-metaphor	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	1	from whom the whole body … causes the growth of the body	Paul poursuit la métaphore des croyants comme un **corps humain** avec le Christ comme tête pour décrire comment le Christ amène les croyants à travailler ensemble en harmonie comme la tête d'un corps amène les parties du corps à travailler ensemble pour se développer de manière saine. Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	4	16	ab7f	grammar-connect-logic-goal	εἰς οἰκοδομὴν ἑαυτοῦ ἐν ἀγάπῃ	1	for building up itself in love	Le mot **pour** indique une clause de finalité. Le but de tous les croyants travaillant ensemble en harmonie, comme le font les membres d'un corps humain, est que tous les croyants grandissent dans notre capacité à nous aimer les uns les autres et à aimer Dieu. Utilisez un mot dans votre langue qui indique qu'il s'agit d'une clause de finalité. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-goal]])

EPH	4	16	abff	figs-abstractnouns	ἐν ἀγάπῃ	1	in love	Le mot **amour** est un nom abstrait. Traduction alternative : " comme les membres s'aiment " ou " pour pouvoir s'aimer davantage " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

EPH	4	16	l5r6	figs-metaphor	διὰ πάσης ἁφῆς τῆς ἐπιχορηγίας	1	by every supporting ligament	Paul poursuit la métaphore en comparant les croyants à un corps humain. Un **ligament** est une bande solide qui relie les os ou maintient les organes en place dans le corps. Tout comme le corps est maintenu ensemble par des ligaments solides, les croyants sont maintenus ensemble par l'amour qui devient plus fort à mesure que les parties du corps grandissent et travaillent ensemble. Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	4	17	n5cy			0	Connecting Statement:	Paul leur dit ce qu'ils ne doivent plus faire maintenant qu'ils sont, en tant que croyants, scellés par le Saint-Esprit de Dieu.

EPH	4	17	abde	grammar-connect-logic-result	οὖν	1	Therefore	Le mot de liaison **Donc** introduit une relation raison-résultat. La raison est que Christ veut que chaque croyant devienne spirituellement mature et qu'il serve les autres croyants. Le résultat est que les croyants éphésiens ne doivent plus agir comme les païens. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	4	17	ksr8		τοῦτο οὖν λέγω καὶ μαρτύρομαι	1	Therefore, I say this and strongly urge	Traduction alternative : "En raison de ce que je viens de dire, je vais maintenant dire quelque chose de plus afin d'encourager fortement".

EPH	4	17	abr8		ἐν Κυρίῳ	1	in the Lord	Cela peut être : (1) une référence à l'autorité du Seigneur. (2) en affirmant que nous appartenons tous au Seigneur.

EPH	4	17	wcx2	figs-metaphor	μηκέτι ὑμᾶς περιπατεῖν, καθὼς καὶ τὰ ἔθνη περιπατεῖ ἐν ματαιότητι τοῦ νοὸς αὐτῶν	1	you … to walk no longer as the Gentiles also walk, in futility of their minds	Paul utilise couramment cette métaphore qui compare la marche au fait de vivre sa vie. Traduction alternative : "vous ... de cesser de vivre comme les païens avec leurs pensées sans valeur" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	4	18	lab7	figs-metaphor	ἐσκοτωμένοι τῇ διανοίᾳ	1	They have been darkened in their understanding	Cette métaphore compare les pensées erronées aux ténèbres. Autre traduction : "ils ne pensent ou ne raisonnent plus clairement" ou "ils ne sont pas capables de comprendre" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	4	18	abci	figs-activepassive	ἐσκοτωμένοι τῇ διανοίᾳ	1	They have been darkened in their understanding	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "Leur façon de penser est devenue sombre" ou "Ils ne pensent plus ou ne raisonnent plus clairement" ou "Ils ne sont pas capables de comprendre" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]]).

EPH	4	18	w69u	figs-activepassive	ἀπηλλοτριωμένοι τῆς ζωῆς τοῦ Θεοῦ, διὰ τὴν ἄγνοιαν τὴν οὖσαν ἐν αὐτοῖς	1	alienated from the life of God because of the ignorance that is in them	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "parce qu'ils ne connaissent pas Dieu, ils ne peuvent pas vivre comme Dieu veut que son peuple vive" ou "ils se sont coupés de la vie de Dieu par leur ignorance" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

EPH	4	18	w235		ἀπηλλοτριωμένοι	1	alienated	Traduction alternative : "coupé" ou "séparé"

EPH	4	18	s1uz		ἄγνοιαν	1	ignorance	Traduction alternative : "manque de connaissances" ou "manque d'informations".

EPH	4	18	k8qv	figs-metaphor	διὰ τὴν πώρωσιν τῆς καρδίας αὐτῶν	1	because of the hardness of their hearts	L'expression **dureté de leur cœur** est une métaphore qui signifie "entêtement". Traduction alternative : " parce qu'ils sont têtus " ou " parce qu'ils refusent d'écouter Dieu " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

EPH	4	18	abdf	grammar-connect-logic-result	διὰ	1	because of	Le mot de liaison **car** introduit une relation raison-résultat. La première raison est qu'ils sont ignorants de lui. Le résultat est que les païens sont séparés de Dieu. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	4	18	abdg	grammar-connect-logic-result	διὰ	2	because of	Le mot de liaison **car** introduit une relation raison-résultat. La deuxième raison est que leurs cœurs sont endurcis. Le résultat est que les païens sont séparés de Dieu. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	4	19	ldy8	figs-metaphor	ἑαυτοὺς παρέδωκαν τῇ ἀσελγείᾳ	1	have handed themselves over to sensuality	Paul parle de ces personnes comme si elles étaient des objets qu'elles donnaient elles-mêmes à d'autres personnes, et il parle de la façon dont elles veulent satisfaire leurs désirs physiques comme si ces désirs étaient la personne à laquelle elles se donnent. Traduction alternative : " ont cédé à tous les désirs physiques " ou " ne veulent satisfaire que leurs désirs physiques " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

EPH	4	20	e5vk		ὑμεῖς δὲ οὐχ οὕτως ἐμάθετε τὸν Χριστόν	1	But you did not thus learn Christ	Le mot **> donc <** fait référence à la façon dont les païens vivent, comme décrit dans [Ephésiens 4:17-19](../04/17.md). Cela souligne que ce que les croyants ont appris de Christ était à l'opposé de cela. Traduction alternative : "Mais ce que vous avez appris des voies du Christ n'était pas comme cela".

EPH	4	20	abdh	grammar-connect-logic-contrast	δὲ	1	But	Le mot de liaison **Mais** introduit une relation de contraste. La manière pécheresse dont vivent les païens est en contraste avec la manière dont Paul a enseigné aux Éphésiens à vivre selon la vérité de Jésus. Utilisez un mot de liaison dans votre langue qui marque un contraste ici (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

EPH	4	21	hy7r	figs-irony	εἴ γε αὐτὸν ἠκούσατε καὶ ἐν αὐτῷ ἐδιδάχθητε	1	if indeed you have heard about him and were taught in him	Paul sait que les gens à qui il écrit ont **entendu** et ont été **enseignés** ces choses. Il utilise l'ironie comme une forme de réprimande - s'ils font des choses contraires à la voie du Christ, ils savent mieux que cela et doivent arrêter. Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-irony]])

EPH	4	21	b3pn	figs-activepassive	ἐν αὐτῷ ἐδιδάχθητε	1	were taught in him	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Cela pourrait signifier : (1) ils ont été instruits dans ses voies. (2) les gens de Jésus les ont enseignés. (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

EPH	4	21	gdz6		καθώς ἐστιν ἀλήθεια ἐν τῷ Ἰησοῦ	1	as the truth is in Jesus	"comme Jésus nous enseigne la vraie façon de vivre" ou "comme tout ce qui concerne Jésus est vrai". Voir l'UST.

EPH	4	22	h1ha	figs-metaphor	ἀποθέσθαι ὑμᾶς κατὰ τὴν προτέραν ἀναστροφὴν	1	You are to put aside what belongs to your former manner of life	Paul parle des qualités morales comme s'il s'agissait de pièces de vêtement. Autre traduction : "Vous devez cesser de vivre selon votre ancienne manière de vivre" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	4	22	j7n7	figs-metaphor	ἀποθέσθαι ὑμᾶς κατὰ τὴν προτέραν ἀναστροφὴν τὸν παλαιὸν ἄνθρωπον	1	You are to put aside what belongs to your former manner of life, the old man	Paul parle d'une manière de vivre comme s'il s'agissait d'une personne. Traduction alternative : "Tu dois cesser de faire les choses que faisait ton ancien toi" ou "Cesser de faire les choses que tu avais l'habitude de faire" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

EPH	4	22	d3j6	figs-metaphor	τὸν παλαιὸν ἄνθρωπον	1	the old man	Le **vieil homme** fait référence à la "vieille nature" ou "ancien moi", la façon dont la personne était avant de devenir un croyant en Christ (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

EPH	4	22	qw3d	figs-metaphor	τὸν φθειρόμενον κατὰ τὰς ἐπιθυμίας τῆς ἀπάτης	1	that is corrupt because of its deceitful desires	Paul continue à parler d'une façon de vivre pécheresse comme s'il s'agissait d'une personne qui fait des choses mauvaises. Traduction alternative : "lorsque vous vous trompiez vous-même en pensant qu'il était bon de faire n'importe quelle mauvaise chose que vous vouliez faire" Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	4	23	jy7h	figs-activepassive	ἀνανεοῦσθαι…τῷ πνεύματι τοῦ νοὸς ὑμῶν	1	to be renewed in the spirit of your minds	Cette expression peut être traduite par une forme active. Autre traduction : " permettre à Dieu de changer vos attitudes et vos pensées " ou " permettre à Dieu de vous donner de nouvelles attitudes et pensées " Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

EPH	4	24	x41y	figs-abstractnouns	ἐν δικαιοσύνῃ καὶ ὁσιότητι τῆς ἀληθείας	1	in righteousness and holiness of the truth	Les mots **droiture**, **sainteté**, et **vérité** sont des noms abstraits. Traduction alternative : " véritablement juste et saint " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

EPH	4	24	abc7	figs-metaphor	ἐνδύσασθαι τὸν καινὸν ἄνθρωπον	1	to put on the new man	Paul continue à parler d'une manière de vivre comme s'il s'agissait d'une personne, et aussi comme s'il s'agissait d'un vêtement, afin que l'on puisse **revêtir** la **nouvelle** personne comme une robe. Traduction alternative : " être la nouvelle personne " ou " commencer à vivre de la nouvelle manière " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

EPH	4	25	abdi	grammar-connect-logic-result	διὸ	1	Therefore	Le mot de liaison **Donc** introduit une relation raison-résultat. La raison est que Dieu a créé les croyants comme un peuple nouveau et saint. Le résultat est qu'ils cesseraient d'agir de manière immorale comme ils le faisaient auparavant. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	4	25	abn8	figs-metaphor	ἀποθέμενοι τὸ ψεῦδος	1	putting aside lying	Paul parle de dire des mensonges comme s'il s'agissait d'objets que les croyants pourraient mettre de côté. Traduction alternative : "ne plus dire de mensonges" ou "au lieu de dire des mensonges" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	4	25	ab23	figs-abstractnouns	λαλεῖτε ἀλήθειαν ἕκαστος	1	let each of you speak truth	Le mot **vérité** est un nom abstrait. Traduction alternative : "chacun de vous devrait parler franchement" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	4	25	abdj	grammar-connect-logic-result	ὅτι	1	because	Le mot de liaison **car** introduit une relation raison-résultat. La raison est que les croyants sont membres du même corps du Christ. Le résultat est que les croyants doivent se dire la vérité les uns aux autres. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	4	25	zh2g	figs-metaphor	ἐσμὲν ἀλλήλων μέλη	1	we are members of one another	Paul parle ici de l'union étroite des croyants entre eux, comme s'ils faisaient tous partie d'un seul et même corps. Traduction alternative : "nous nous appartenons les uns aux autres" ou "nous sommes tous membres de la famille de Dieu" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	4	26	w8rw		ὀργίζεσθε, καὶ μὴ ἁμαρτάνετε	1	Be angry and do not sin	Traduction alternative : "Tu peux te mettre en colère, mais ne pèche pas" ou "Si tu te mets en colère, ne pèche pas".

EPH	4	26	ki7p	figs-metonymy	ὁ ἥλιος μὴ ἐπιδυέτω ἐπὶ παροργισμῷ ὑμῶν	1	Do not let the sun go down on your indignation	Le **soleil** se couchant **>** représente la tombée de la nuit ou la fin de la journée. Traduction alternative : "Vous devez cesser d'être en colère avant que la nuit n'arrive" ou "Laissez partir votre colère avant que le jour ne se termine" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

EPH	4	27	w71s		μηδὲ δίδοτε τόπον τῷ διαβόλῳ	1	nor give an opportunity to the devil	Traduction alternative : "et ne donnez pas au diable l'occasion de vous entraîner dans le péché".

EPH	4	28	abdk	grammar-connect-logic-contrast	μᾶλλον δὲ	1	But rather	La phrase de liaison **Mais plutôt** introduit une relation de contraste. La façon dont un ancien voleur devrait travailler dur pour avoir quelque chose à partager avec les autres est en contraste avec la façon dont il volait autrefois pour lui-même. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

EPH	4	28	abdl	grammar-connect-logic-goal	ἵνα	1	so that	La phrase de liaison **pour que** introduit une relation de but. Le but ou l'objectif de travailler dur de ses propres mains est de pouvoir répondre aux besoins des autres. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-goal]])

EPH	4	29	f6yk		λόγος σαπρὸς	1	corrupt talk	Il s'agit d'un discours cruel ou grossier.

EPH	4	29	abdm	grammar-connect-logic-contrast	ἀλλ’	1	but	Le mot de liaison **mais** introduit une relation de contraste. Dire ce qui est corrompu s'oppose à dire de bonnes choses qui édifieront les autres. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

EPH	4	29	p9wc		πρὸς οἰκοδομὴν	1	for building up	Traduction alternative : "pour encourager" ou "pour renforcer".

EPH	4	29	abdn	grammar-connect-logic-goal	ἵνα	1	so that	La phrase de liaison **afin que** introduise une relation de but. Le but ou l'objectif de parler de choses qui édifient les autres est de donner la grâce à ceux qui entendent les mots. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-goal]])

EPH	4	29	bv8a		τῆς χρείας, ἵνα δῷ χάριν τοῖς ἀκούουσιν	1	the one in need, so that it might give grace to the hearers	Traduction alternative : "les nécessiteux. De cette façon, vous aiderez ceux qui vous entendent".

EPH	4	29	ab8a	figs-abstractnouns	ἵνα δῷ χάριν τοῖς ἀκούουσιν	1	so that it might give grace to the hearers	Le mot **grâce** est un nom abstrait. Traduction alternative : " afin que ceux qui vous entendent soient spirituellement encouragés " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

EPH	4	30	air6		μὴ λυπεῖτε	1	do not grieve	Traduction alternative : "ne pas affliger" ou "ne pas contrarier".

EPH	4	30	pgk9	figs-metaphor	ἐν ᾧ ἐσφραγίσθητε εἰς ἡμέραν ἀπολυτρώσεως	1	by whom you were sealed for the day of redemption	Le Saint-Esprit assure aux croyants que Dieu les rachètera. Paul parle de l'Esprit Saint comme d'une marque que Dieu appose sur les croyants pour montrer qu'ils lui appartiennent. Traduction alternative : " car il est le sceau qui vous assure que Dieu vous rachètera au jour de la rédemption " ou " car il est celui qui vous assure que Dieu vous rachètera au jour de la rédemption " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

EPH	4	30	abck	figs-activepassive	ἐν ᾧ ἐσφραγίσθητε εἰς ἡμέραν ἀπολυτρώσεως	1	by whom you were sealed for the day of redemption	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "car il vous a scellés pour le jour de la rédemption" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

EPH	4	31	b72p			0	Connecting Statement:	Paul termine ses instructions sur ce que les croyants ne doivent pas faire et termine par ce qu'ils doivent faire.

EPH	4	31	v576	figs-metaphor	ἀρθήτω	1	Let … be removed	Paul parle des attitudes et des comportements comme s'il s'agissait d'objets physiques que l'on peut enlever. Traduction alternative : "vous ne devez pas permettre ... de faire partie de votre vie" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	4	31	t1gj	figs-abstractnouns	πικρία, καὶ θυμὸς, καὶ ὀργὴ	1	bitterness, and rage, and anger	Ce sont des noms abstraits qui peuvent être exprimés comme des adjectifs. Traduction alternative : "être amer, et intensément furieux, et en colère" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	4	31	abgj	figs-abstractnouns	κακίᾳ	1	malice	Le mot **malice** est un nom abstrait qui peut être exprimé comme un adjectif. Traduction alternative : "être malveillant" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	4	32	abdo	grammar-connect-logic-contrast	δὲ	1	Instead	Le mot de liaison **au lieu de** introduit une relation de contraste. Dire des choses colériques et blessantes est en contraste avec dire des choses gentilles et tendres les uns aux autres. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

EPH	4	32	w7tk		εὔσπλαγχνοι	1	tenderhearted	Traduction alternative : "doux et compatissant envers les autres"

EPH	5	intro	tdd2			0		# Éphésiens 5 Notes générales<br><br>## Structure et mise en forme<br><br>Certaines traductions placent chaque ligne de poésie plus à droite que le reste du texte pour en faciliter la lecture. L'ULT fait cela avec les mots du verset 14.<br><br>## Notions spéciales dans ce chapitre<br><br>#### Héritage du royaume du Christ<br><br>Certains érudits croient que ceux qui continuent à pratiquer les choses énumérées dans 5:5 n'hériteront pas de la vie éternelle. Mais Dieu peut pardonner tous les péchés énumérés dans ce verset. Les personnes immorales, impures ou cupides peuvent encore recevoir la vie éternelle si elles se repentent et croient en Jésus. C'est Dieu qui en décidera. (Voir : [[rc://fr/tw/dict/bible/kt/forgive]], [[rc://fr/tw/dict/bible/kt/eternity]] et [[rc://fr/tw/dict/bible/kt/life]] et [[rc://fr/tw/dict/bible/kt/inherit]])<br><br>## Autres difficultés de traduction possibles dans ce chapitre<br><br>#### Femmes, soumettez-vous à vos maris<br><br>Les érudits sont divisés sur la façon de comprendre ce passage dans son contexte historique et culturel. Certains chercheurs pensent que les hommes et les femmes sont parfaitement égaux en toutes choses. D'autres pensent que Dieu a créé les hommes et les femmes pour qu'ils jouent des rôles distincts dans le mariage et dans l'Église. Les traducteurs doivent veiller à ce que leur interprétation de cette question n'affecte pas la manière dont ils traduisent ce passage.

EPH	5	1	wus5			0	Connecting Statement:	Paul continue à dire aux croyants comment ils doivent et ne doivent pas vivre en tant qu'enfants de Dieu.

EPH	5	1	jx2q		γίνεσθε οὖν μιμηταὶ τοῦ Θεοῦ	1	Therefore, be imitators of God	Le mot **> imitateurs <** est un nom verbal, et peut être traduit par un verbe. Autre traduction possible : "Par conséquent, imitez Dieu" ou "Par conséquent, vous devriez faire ce que Dieu fait".

EPH	5	1	abdp	grammar-connect-logic-result	οὖν	1	Therefore	Le mot de liaison **Donc** introduit une relation raison-résultat. La raison (énoncée dans [Éphésiens 4:32](../04/32.md)) est que Dieu nous a pardonné par le Christ. Le résultat (énoncé ici) est que les croyants doivent imiter ce que Dieu est. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	5	1	zen5	figs-simile	ὡς τέκνα ἀγαπητά	1	as beloved children	Dieu désire que nous l'imitions ou le suivions puisque nous sommes ses enfants spirituels. Autre traduction : "comme des enfants chèrement aimés imitent leurs pères" ou "parce que vous êtes ses enfants et qu'il vous aime tendrement" (Voir : [[rc://fr/ta/man/translate/figs-simile]])

EPH	5	2	ta41	figs-metaphor	περιπατεῖτε ἐν ἀγάπῃ	1	walk in love	Marcher **marcher** est une façon courante d'exprimer l'idée de vivre sa vie. Traduction alternative : "vivre une vie d'amour" ou "s'aimer toujours" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	5	2	bak1	figs-metaphor	προσφορὰν καὶ θυσίαν τῷ Θεῷ εἰς ὀσμὴν εὐωδίας	1	an offering and sacrifice to God for a fragrant aroma	Cette métaphore compare le Christ mourant sur la croix pour nos péchés à un sacrifice de l'Ancien Testament **>** pour le péché, qui était rôti dans un feu et dégageait une odeur agréable. Traduction alternative : "comme une offrande et un sacrifice à Dieu d'une odeur agréable" ou "une offrande et un sacrifice à Dieu qui plaisaient beaucoup à Dieu" Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	5	3	le5f	figs-activepassive	πορνεία δὲ, καὶ ἀκαθαρσία πᾶσα, ἢ πλεονεξία, μηδὲ ὀνομαζέσθω ἐν ὑμῖν	1	But sexual immorality and every impurity or greed must not even be named among you	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. "Ne fais rien qui puisse laisser penser à quelqu'un que tu es coupable d'immoralité sexuelle ou de toute autre forme d'impureté ou de cupidité." (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

EPH	5	3	abdq	grammar-connect-logic-contrast	δὲ	1	But	Le mot de liaison **Mais** introduit une relation de contraste. L'offrande odorante et le sacrifice à Dieu sont en contraste avec les actes et les pensées pécheresses qui ne conviennent pas aux saints. Utilisez un mot de liaison qui indique un contraste dans votre langue. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

EPH	5	3	xat9		ἀκαθαρσία πᾶσα	1	every impurity	Traduction alternative : "toute impureté morale"

EPH	5	4	utm5		ἀλλὰ μᾶλλον εὐχαριστία	1	but instead, thanksgiving	Le mot **> action de grâce <** est un nom verbal, et peut être traduit par un verbe : "au lieu de ces choses, vous devriez remercier Dieu".

EPH	5	4	abdr	grammar-connect-logic-contrast	ἀλλὰ μᾶλλον	1	but instead	La phrase de liaison **mais au contraire** introduit une relation de contraste. Les actes et les pensées pécheresses sont en contraste avec l'action de grâce à Dieu. Utilisez un mot de liaison qui indique un contraste dans votre langue. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

EPH	5	5	abc6	figs-metaphor	ἀκάθαρτος	1	unclean	Ici, être **impur** (sale) est une métaphore pour être pécheur. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	5	5	vb16	figs-metaphor	οὐκ ἔχει κληρονομίαν	1	has no inheritance	On parle de recevoir ce que Dieu a promis aux croyants comme s'il s'agissait d'hériter de biens et de richesses d'un membre de la famille. Traduction alternative : "ne recevra rien" ou "n'a aucune part" Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	5	6	px7p		κενοῖς λόγοις	1	with empty words	Traduction alternative : "avec des mots qui n'ont pas de vérité en eux" ou "en prononçant des mots qui ne sont pas vrais".

EPH	5	6	abds	grammar-connect-logic-result	γὰρ	1	for	Le mot de liaison **pour** introduit une relation raison-résultat. Le résultat est énoncé d'abord : que les croyants éphésiens ne doivent pas se laisser tromper par des paroles vaines. Ensuite, la raison est énoncée : que la colère de Dieu jugera ces choses. Utilisez une phrase qui relie une raison à un résultat, et mettez-les dans l'ordre le plus naturel dans votre langue. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	5	6	ab16	figs-abstractnouns	ἔρχεται ἡ ὀργὴ τοῦ Θεοῦ ἐπὶ	1	the wrath of God is coming upon	Le mot **courroux** est un nom abstrait. Traduction alternative : "Dieu va certainement punir" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	5	6	ab73	figs-idiom	τοὺς υἱοὺς τῆς ἀπειθείας	1	the sons of disobedience	Il s'agit d'une expression idiomatique qui signifie "les gens qui désobéissent habituellement" ou "les gens qui sont caractérisés par la désobéissance" Traduction alternative : "ceux qui désobéissent à Dieu" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

EPH	5	7	abdt	grammar-connect-logic-result	οὖν	1	Therefore	Le mot de liaison **Donc** introduit une relation raison-résultat. La raison est que Dieu jugera ces gens dans sa colère. Le résultat est que les croyants éphésiens ne doivent pas s'associer à des hommes mauvais. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	5	8	wy9d	figs-metaphor	ἦτε γάρ ποτε σκότος	1	because formerly you were darkness	De même qu'on ne peut pas voir dans l'obscurité, de même les personnes qui aiment pécher ne peuvent pas voir ou comprendre les choses de Dieu. Traduction alternative : "parce qu'autrefois vous ne compreniez rien de Dieu" Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	5	8	abdw	grammar-connect-logic-result	γάρ	1	because	Le mot de liaison **parce que** introduit une relation raison-résultat. Le résultat est énoncé en premier (v. 7) : que les croyants éphésiens ne doivent pas s'associer à des hommes mauvais. La raison est énoncée en second lieu (v. 8) : les croyants éphésiens ne sont plus dans les ténèbres, mais sont maintenant la lumière. Utilisez une expression dans votre langue qui relie une raison à un résultat, en utilisant l'ordre qui est le plus naturel pour votre langue. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	5	8	iw4q	figs-metaphor	νῦν δὲ φῶς ἐν Κυρίῳ	1	but now are light in the Lord	Tout comme on peut voir dans la **lumière**, les personnes que Dieu a sauvées comprennent comment plaire à Dieu. Traduction alternative : " mais maintenant vous connaissez Dieu et pouvez vivre pour lui " Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	5	8	abdu	grammar-connect-logic-contrast	δὲ	1	but	Le mot de liaison **mais** introduit une relation de contraste. Le fait que les croyants éphésiens étaient autrefois des ténèbres est en contraste avec le fait qu'ils sont maintenant la lumière. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

EPH	5	8	l6ki	figs-metaphor	ὡς τέκνα φωτὸς περιπατεῖτε	1	Walk as children of light	Marcher **marcher** sur un chemin est une métaphore de la façon dont une personne vit sa vie. Traduction alternative : " Vivre comme des personnes qui comprennent ce que le Seigneur veut qu'elles fassent " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

EPH	5	8	abc9	figs-simile	ὡς τέκνα φωτὸς	1	as children of light	Dieu désire que nous l'imitions ou le suivions puisque nous sommes ses **enfants spirituels**. Traduction alternative : " en tant qu'enfants de Dieu qui connaissent la vérité " ou " parce que vous êtes des enfants de Dieu et que vous voyez la vérité " (Voir : [[rc://fr/ta/man/translate/figs-simile]]).

