Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote

HEB	7	20	ziqe	figs-doublenegatives	καὶ καθ’ ὅσον οὐ χωρὶς ὁρκωμοσίας	1		La double négation **pas sans** souligne que Jésus est devenu prêtre par un serment. Traduction alternative : "Et c'est parce que Dieu a prêté serment que le Seigneur est devenu le nouveau prêtre !". (Voir : [[rc://en/ta/man/translate/figs-doublenegatives]])

HEB	7	22	h462			0	Connecting Statement:	L'auteur assure ensuite à ces croyants juifs que le Christ possède le meilleur sacerdoce parce qu'il vit éternellement et que les prêtres qui descendaient d'Aaron sont tous morts.

HEB	7	22	e23d		κρείττονος διαθήκης, γέγονεν ἔγγυος	1	has given the guarantee of a better covenant	Traduction alternative : "nous a dit que nous pouvons être sûrs qu'il y aura une meilleure alliance".

HEB	7	24	u941	figs-abstractnouns	ἀπαράβατον ἔχει τὴν ἱερωσύνην	1	he has a permanent priesthood	On parle du travail d'un prêtre comme s'il s'agissait d'un objet que Jésus possède. Cela peut être formulé de manière à éviter le nom abstrait **sacerdoce**. Traduction alternative : "il est prêtre en permanence" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

HEB	7	25	a4gg	figs-explicit	ὅθεν	1	Therefore he	Vous pouvez rendre explicite ce que **Donc** implique. Traduction alternative : "Parce que le Christ est notre grand prêtre qui vit pour toujours," (Voir : [[rc://en/ta/man/translate/figs-explicit]])

HEB	7	25	b182		τοὺς προσερχομένους δι’ αὐτοῦ τῷ Θεῷ	1	those who approach God through him	Traduction alternative : "ceux qui viennent à Dieu à cause de ce que Jésus a fait".

HEB	7	26	cmq1	figs-metaphor	ὑψηλότερος τῶν οὐρανῶν γενόμενος	1	has become higher than the heavens	L'auteur parle de posséder plus d'honneur et de pouvoir que quiconque, comme s'il s'agissait d'une position qui se situe au-dessus de tout. Traduction alternative : "Dieu lui a donné plus d'honneur et de pouvoir que quiconque" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

HEB	7	27	b6nv		τῶν ἰδίων…ἐποίησεν…ἑαυτὸν	1		Ici, **> son propre <** fait référence aux prêtres lévitiques. La seconde **> il <** et le mot **> lui-même <** font référence au Christ.

HEB	7	28	n693	figs-metonymy	ὁ νόμος…ἀνθρώπους καθίστησιν ἀρχιερεῖς ἔχοντας ἀσθένειαν	1	the law appoints as high priests men who have weaknesses	Ici, **la loi** est une métonymie pour les hommes qui ont nommé les **grands prêtres** selon la loi de Moïse. L'accent n'est pas mis sur les hommes qui ont fait cela, mais sur le fait qu'ils l'ont fait selon la loi. Traduction alternative : "selon la loi, les hommes nomment comme grands prêtres des hommes qui ont des faiblesses" ou "car selon la loi, des hommes qui ont des faiblesses sont nommés comme grands prêtres" (Voir : [[rc://en/ta/man/translate/figs-metonymy]]).

HEB	7	28	u5ny		ἀνθρώπους…ἔχοντας ἀσθένειαν	1	men who have weaknesses	Traduction alternative : "les hommes qui sont spirituellement faibles" ou "les hommes qui sont faibles contre le péché".

HEB	7	28	yez2	figs-metonymy	ὁ λόγος…τῆς ὁρκωμοσίας, τῆς μετὰ τὸν νόμον, Υἱόν	1	the word of the oath, which came after the law, appointed a Son	Ici, **la parole du serment** représente Dieu qui a fait le serment. Traduction alternative : "Dieu a désigné un Fils par son serment, qu'il a fait après avoir donné la loi" ou "après avoir donné la loi, Dieu a prêté serment et a désigné son Fils" (Voir : [[rc://en/ta/man/translate/figs-metonymy]]).

HEB	7	28	msa4	guidelines-sonofgodprinciples	Υἱόν	1	Son	**Fils** est un titre important pour Jésus, le Fils de Dieu. (Voir : [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])

HEB	7	28	fkl3	figs-activepassive	τετελειωμένον	1	who has been made perfect	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "qui a complètement obéi à Dieu et est devenu mature" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

HEB	8	intro	ks94			0		# Hébreux 8 Notes générales<br><br>## Structure et mise en forme<br><br>L'auteur finit de décrire comment et pourquoi Jésus est le grand prêtre le plus important. Puis il commence à parler de la façon dont la nouvelle alliance est meilleure que l'alliance que Dieu a faite avec Moïse. (Voir : [[rc://en/tw/dict/bible/kt/covenant]])<br><br>Certaines traductions placent chaque ligne de poésie plus à droite que le reste du texte pour en faciliter la lecture. L'ULT fait cela avec les poèmes de 8:8-12, qui sont des mots de l'Ancien Testament.<br><br>## Notions spéciales dans ce chapitre<br><br>### Nouvelle alliance<br><br>L'auteur raconte comment Jésus a établi une nouvelle alliance qui est meilleure que l'alliance que Dieu a établie avec les Israélites. (Voir : [[rc://en/tw/dict/bible/kt/covenant]])

HEB	8	1	nb8q			0	Connecting Statement:	L'auteur, après avoir montré que le sacerdoce du Christ est meilleur que le sacerdoce terrestre, montre que le sacerdoce terrestre était un modèle des choses célestes. Le Christ a un ministère supérieur, une alliance supérieure.

HEB	8	1	tw7l		δὲ	1	Now	**> Maintenant <** ne signifie pas "à cet instant", mais est utilisé pour attirer l'attention sur le point important qui suit.

HEB	8	1	m2b4	figs-exclusive	ἔχομεν ἀρχιερέα	1	We have a high priest	L'auteur inclut les lecteurs ici, donc le mot **Nous** est inclusif. (Voir : [[rc://en/ta/man/translate/figs-exclusive]])

HEB	8	1	b8qy	translate-symaction	ἐκάθισεν ἐν δεξιᾷ τοῦ θρόνου τῆς Μεγαλωσύνης	1	sat down at the right hand of the throne of the Majesty	S'asseoir à la **droite** de Dieu est une action symbolique de recevoir un grand honneur et une grande autorité de la part de Dieu. Voyez comment vous avez traduit une phrase similaire dans [Hébreux 1:3](../01/03.md). Traduction alternative : "s'est assis à la place d'honneur et d'autorité à côté du trône de la Majesté" (Voir : [[rc://en/ta/man/translate/translate-symaction]]).

HEB	8	2	lrb7		τῆς σκηνῆς τῆς ἀληθινῆς, ἣν ἔπηξεν ὁ Κύριος, οὐκ ἄνθρωπος	1	the true tabernacle that the Lord, not a man, set up	Les gens ont construit le **> tabernacle terrestre <** avec des peaux d'animaux fixées à une charpente en bois, et ils l'ont dressé à la manière d'une tente. Ici, **> le vrai tabernacle <** signifie le tabernacle céleste que Dieu a créé.

HEB	8	3	su9j	figs-activepassive	πᾶς γὰρ ἀρχιερεὺς…καθίσταται	1	For every high priest is appointed	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "Car Dieu nomme chaque prêtre" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

HEB	8	4	p2v6		οὖν	1	Now	**> Maintenant <** ne signifie pas "en ce moment", mais est utilisé pour attirer l'attention sur le point important qui suit.

HEB	8	4	gfz1		κατὰ νόμον	1	according to the law	Traduction alternative : "comme Dieu l'exige dans la loi"

HEB	8	5	t3i8	figs-metaphor	οἵτινες ὑποδείγματι καὶ σκιᾷ λατρεύουσιν τῶν ἐπουρανίων	1	They serve a copy and shadow of the heavenly things	Les mots **copie** et **ombre** sont des métaphores signifiant que quelque chose n'est pas la vraie chose mais qu'elle est similaire à la vraie chose. Traduction alternative : "qui servent ce qui est une vague image des choses célestes" ou "qui servent ce qui est seulement similaire aux choses célestes" (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

HEB	8	5	m067	figs-doublet	ὑποδείγματι καὶ σκιᾷ…τῶν ἐπουρανίων	1		Les mots **copie** et **ombre** ont des significations similaires et soulignent que le sacerdoce et le temple terrestre n'étaient que des images de Christ, le vrai grand prêtre, et du temple céleste. (Voir : [[rc://en/ta/man/translate/figs-doublet]])

HEB	8	5	k5r1	figs-activepassive	καθὼς κεχρημάτισται Μωϋσῆς, μέλλων	1	It is just as Moses was warned by God when he was	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "tout comme Dieu a averti Moïse quand celui-ci était sur le point de" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

HEB	8	5	qb7g	figs-explicit	μέλλων ἐπιτελεῖν τὴν σκηνήν	1	was about to construct the tabernacle	Moïse n'a pas construit le **tabernacle** lui-même. Il a ordonné au peuple de le construire. Autre traduction : "quand il était sur le point d'ordonner au peuple de construire le tabernacle" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

HEB	8	5	jk6i		ὅρα	1	See that	Traduction alternative : "Assurez-vous que"

HEB	8	5	wf1p		τὸν τύπον	1	to the pattern	Traduction alternative : "la conception"

HEB	8	5	s9xe	figs-activepassive	τὸν δειχθέντα σοι	1	that was shown to you	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "que je t'ai montré" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

HEB	8	5	j3tz	figs-explicit	ἐν τῷ ὄρει	1	on the mountain	Vous pouvez rendre explicite que la **montagne** fait référence au Mont Sinaï. Traduction alternative : "sur le mont Sinaï" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

HEB	8	6	qdj6			0	Connecting Statement:	Cette section commence à montrer que la nouvelle alliance est meilleure que l'ancienne alliance avec Israël et Juda.

HEB	8	6	rt2a	figs-activepassive	τέτυχεν	1	Christ has received	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "Dieu a donné le Christ" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

HEB	8	6	spy1		κρείττονός…διαθήκης μεσίτης	1	mediator of a better covenant	Cela signifie que le Christ a fait en sorte qu'une **> meilleure alliance <** entre Dieu et les humains existe.

HEB	8	6	aw58	figs-activepassive	ἥτις ἐπὶ κρείττοσιν ἐπαγγελίαις νενομοθέτηται	1	covenant, which is based on better promises	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "que Dieu a faite sur la base de meilleures promesses" ou "dans laquelle Dieu a promis de meilleures choses quand il a fait cette alliance" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

HEB	8	7	wb9d	translate-ordinal	ἡ πρώτη…δευτέρας	1	first covenant … second covenant	Les mots **premier** et **deuxième** sont des numéros ordinaux. Traduction alternative : "ancienne alliance ... pour une nouvelle alliance" (Voir : [[rc://en/ta/man/translate/translate-ordinal]])

HEB	8	7	gig6		ἦν ἄμεμπτος	1	had been faultless	Traduction alternative : "avait été parfait"

HEB	8	8	ya4n			0	General Information:	Dans cette citation, le prophète Jérémie annonçait une nouvelle alliance que Dieu allait conclure.

HEB	8	8	sqb4		αὐτοῖς	1	with the people	Traduction alternative : "avec le peuple d'Israël"

HEB	8	8	xhp8		ἰδοὺ	1	See	Traduction alternative : "Regarde" ou "Écoute" ou "Fais attention à ce que je vais te dire".

HEB	8	8	c6zm	figs-metaphor	τὸν οἶκον Ἰσραὴλ, καὶ ἐπὶ τὸν οἶκον Ἰούδα	1	the house of Israel and with the house of Judah	On parle du peuple de **Israël** et de **Juda** comme s'il s'agissait de maisons. Traduction alternative : "le peuple d'Israël et avec le peuple de Juda" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

HEB	8	9	dde5	figs-metaphor	ἐπιλαβομένου μου τῆς χειρὸς αὐτῶν, ἐξαγαγεῖν αὐτοὺς ἐκ γῆς Αἰγύπτου	1	I took them by their hand to lead them out of the land of Egypt	Cette métaphore représente le grand amour et la préoccupation de Dieu comme s'il leur tenait la main afin de les conduire physiquement **hors de l'Égypte**. Traduction alternative : " quand je les ai conduits hors d'Égypte comme un père conduit son jeune enfant " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

HEB	8	10	fh1c			0	General Information:	Il s'agit d'une citation du prophète Jérémie.

HEB	8	10	k2ew	figs-metaphor	τῷ οἴκῳ Ἰσραὴλ	1	the house of Israel	On parle du peuple d' **Israël** comme s'il était une **maison**. Traduction alternative : "le peuple d'Israël" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

HEB	8	10	q78u		μετὰ τὰς ἡμέρας ἐκείνας	1	after those days	Traduction alternative : "après ce temps"

HEB	8	10	gbw3	figs-metaphor	διδοὺς νόμους μου εἰς τὴν διάνοιαν αὐτῶν	1	I will put my laws into their minds	On parle des **lois de Dieu** comme s'il s'agissait d'objets que l'on pourrait placer quelque part. On parle de la capacité de penser des gens comme s'il s'agissait d'un lieu. Traduction alternative : "Je leur permettrai de comprendre mes lois" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

HEB	8	10	e45g	figs-metonymy	ἐπὶ καρδίας αὐτῶν ἐπιγράψω αὐτούς	1	I will also write them on their hearts	Ici, **cœurs** est une métonymie pour l'être intérieur d'une personne. (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

HEB	8	10	ojsy	figs-metaphor	ἐπὶ καρδίας αὐτῶν ἐπιγράψω αὐτούς	1		La phrase **écrivez-les sur leurs cœurs** est une métaphore pour permettre aux gens d'obéir à la loi. Traduction alternative : " Je les mettrai aussi dans leurs cœurs " ou " Je les rendrai capables d'obéir à ma loi " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

HEB	8	10	hs53		ἔσομαι αὐτοῖς εἰς Θεόν	1	I will be their God	Traduction alternative : "Je serai le Dieu qu'ils adorent"

HEB	8	10	xgm3		αὐτοὶ ἔσονταί μοι εἰς λαόν	1	they will be my people	Traduction alternative : "ils seront les personnes pour lesquelles je me soucie"

HEB	8	11	lsq6			0	General Information:	Cela poursuit la citation du prophète Jérémie.

HEB	8	11	jl1h	figs-quotations	οὐ μὴ διδάξωσιν ἕκαστος τὸν πολίτην αὐτοῦ, καὶ ἕκαστος τὸν ἀδελφὸν αὐτοῦ λέγων, γνῶθι τὸν Κύριον	1	They will not teach each one his neighbor and each one his brother, saying, ‘Know the Lord.’	Vous pouvez formuler cette citation directe comme une citation indirecte. Traduction alternative : "ils n'auront pas besoin d'apprendre à leurs voisins ou à leurs frères à me connaître" (Voir : [[rc://en/ta/man/translate/figs-quotations]])

HEB	8	11	wne2	figs-doublet	τὸν πολίτην…τὸν ἀδελφὸν	1	neighbor … brother	Les deux **concitoyens** et **frères** signifient la même chose et se réfèrent aux concitoyens israélites. (Voir : [[rc://en/ta/man/translate/figs-doublet]])

HEB	8	11	q5ki	figs-metonymy	γνῶθι τὸν Κύριον…πάντες εἰδήσουσίν με	1	Know the Lord … will all know me	**Savoir** signifie ici reconnaître Dieu. (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

HEB	8	12	cu1b	figs-metonymy	ταῖς ἀδικίαις αὐτῶν	1	toward their evil deeds	Ici, **mauvaises actions** désigne les personnes qui ont commis ces mauvaises actions. Traduction alternative : "à ceux qui ont fait de mauvaises actions" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

HEB	8	12	a1xr	figs-metonymy	τῶν ἁμαρτιῶν αὐτῶν οὐ μὴ μνησθῶ ἔτι	1	their sins I will not remember any longer	Ici, **remember** signifie "penser à". (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

HEB	9	intro	p8vy			0		# Hébreux 9 Notes générales<br><br>## Structure et mise en forme<br><br>Ce chapitre décrit comment Jésus est meilleur que le temple et toutes ses lois et règles. Ce chapitre sera difficile à comprendre si les cinq premiers livres de l'Ancien Testament n'ont pas encore été traduits.<br><br>## Notions spéciales dans ce chapitre<br>### Testament<br><br>Un testament est un document juridique qui décrit ce qui arrivera aux biens d'une personne après sa mort.<br><br>### Sang<br><br>Dans l'Ancien Testament, Dieu avait ordonné aux Israélites d'offrir des sacrifices afin qu'il pardonne leurs péchés. Avant de pouvoir offrir ces sacrifices, ils devaient tuer des animaux et ensuite offrir non seulement le corps de l'animal mais aussi son sang. L'effusion de sang est une métaphore pour désigner le fait de tuer un animal ou une personne. Jésus a offert sa vie, son sang, en sacrifice lorsqu'il a permis aux hommes de le tuer. L'auteur du livre des Hébreux dit dans ce chapitre que ce sacrifice est meilleur que les sacrifices de l'Ancien Testament. (Voir : [[rc://en/ta/man/translate/figs-metaphor]] et [[rc://en/tw/dict/bible/kt/covenant]])<br><br>### Retour du Christ<br><br>Jésus reviendra pour terminer l'œuvre qu'il a commencée en mourant pour que Dieu pardonne les péchés de son peuple. Il finira de sauver les personnes qui l'attendent. (Voir : [[rc://en/tw/dict/bible/kt/save]])<br><br>## Autres difficultés de traduction possibles dans ce chapitre<br><br>### Première alliance<br><br>Il s'agit de l'alliance que Dieu a faite avec Moïse. Cependant, avant de conclure cette alliance, Dieu avait conclu une alliance avec Abraham. Mais c'était la première alliance que Dieu avait faite avec le peuple d'Israël. Vous pouvez décider de traduire "la première alliance" par "l'alliance antérieure".

HEB	9	1	af6x			0	Connecting Statement:	L'auteur explique clairement à ces croyants juifs que les lois et le tabernacle de l'ancienne alliance n'étaient que des images de la nouvelle alliance, meilleure.

HEB	9	1	av9i		οὖν	1	Now	**> Maintenant <** marque une nouvelle partie de l'enseignement.

HEB	9	1	d3vs		ἡ πρώτη	1	first covenant	Voyez comment vous avez traduit **> première alliance <** dans [Hébreux 8:7](../08/07.md).

HEB	9	1	pw63		εἶχε…δικαιώματα	1	had regulations	Traduction alternative : "avait des instructions détaillées" ou "avait des règles".

HEB	9	2	e3em		γὰρ	1	For	L'auteur poursuit la discussion à partir de [Hébreux 8:7](../08/07.md).

HEB	9	2	f6k7	figs-activepassive	σκηνὴ…κατεσκευάσθη	1	a tabernacle was prepared	Un **tabernacle** a été construit et rendu prêt à être utilisé. Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "les Israélites ont préparé un tabernacle" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

HEB	9	2	t13a		ἥ τε λυχνία καὶ ἡ τράπεζα, καὶ ἡ Πρόθεσις τῶν ἄρτων	1	the lampstand, the table, and the bread of the presence	Ces objets sont tous accompagnés de l'article défini **> le <**> , car il s'agit de choses spécifiques que l'auteur suppose que ses lecteurs connaissent déjà.

HEB	9	2	gw3p	figs-abstractnouns	ἡ Πρόθεσις τῶν ἄρτων	1	bread of the presence	Vous pouvez reformuler le nom abstrait **présentation** pour l'exprimer avec le verbe "afficher" ou "présenter". Traduction alternative : "le pain exposé devant Dieu" ou "le pain que les prêtres ont présenté à Dieu" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

HEB	9	3	j7w3		μετὰ…τὸ δεύτερον καταπέτασμα	1	Behind the second curtain	Le premier rideau était le mur extérieur du tabernacle, donc le **> deuxième rideau <** était le rideau entre le "lieu saint" et le "lieu très saint".

HEB	9	3	ssr9	translate-ordinal	δεύτερον	1	second	Le mot **second** est le mot ordinal pour le nombre deux. (Voir : [[rc://en/ta/man/translate/translate-ordinal]])

HEB	9	4	kt3u		ἐν ᾗ	1	Inside it	Traduction alternative : "à l'intérieur de l'arche de l'alliance se trouvait"

HEB	9	4	jj9y	figs-explicit	ἡ ῥάβδος Ἀαρὼν ἡ βλαστήσασα	1	Aaron’s rod that budded	C'était la **baguette** que **Aaron** avait lorsque Dieu a prouvé au peuple d'Israël qu'il avait choisi Aaron comme son prêtre en faisant bourgeonner la baguette d'Aaron. (Voir : [[rc://en/ta/man/translate/figs-explicit]])

HEB	9	4	md1f		ἡ βλαστήσασα	1	that budded	Traduction alternative : "à partir duquel les feuilles et les fleurs ont poussé"

HEB	9	4	q9w3		αἱ πλάκες τῆς διαθήκης	1	tablets of the covenant	Ici, les **> tablettes <** sont des morceaux de pierre plats sur lesquels on a écrit. Cela fait référence aux tablettes de pierre sur lesquelles étaient écrits les dix commandements.

HEB	9	5	ue5q		Χερουβεὶν δόξης κατασκιάζοντα τὸ ἱλαστήριον	1	glorious cherubim overshadowed the atonement lid	Lorsque les Israélites fabriquaient l'arche de l'alliance, Dieu leur a ordonné de sculpter deux **> chérubins <** se faisant face, les ailes se touchant, au-dessus du **> couvercle expiatoire <** de l'arche de l'alliance. Ici, on parle d'eux comme fournissant de l'ombre à l'arche de l'alliance. Traduction alternative : "Les chérubins glorieux couvraient de leurs ailes le couvercle expiatoire".

HEB	9	5	fh6g	figs-metonymy	Χερουβεὶν	1	cherubim	Ici, **chérubin** fait référence aux figures sculptées de deux chérubins. (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

HEB	9	6	mra7	figs-activepassive	τούτων…οὕτως κατεσκευασμένων	1	After these things were prepared	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "après que les prêtres aient préparé ces choses" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

HEB	9	7	xs9l	figs-doublenegatives	οὐ χωρὶς αἵματος	1	not without blood	Vous pouvez énoncer la double négation **pas sans** à la forme positive. Traduction alternative : "entre, et il apporte toujours du sang" (Voir : [[rc://en/ta/man/translate/figs-doublenegatives]])

HEB	9	7	xtk5		αἵματος	1	blood	C'est le **> sang <** du taureau et du bouc que le grand prêtre devait sacrifier le jour des expiations.

HEB	9	8	a26f		τῶν ἁγίων	1	the most holy place	Ici, **> le lieu saint <** pourrait se référer à : (1) la pièce intérieure du tabernacle sur terre. (2) la présence de Dieu dans le ciel.

HEB	9	8	e14c	figs-metonymy	ἔτι τῆς πρώτης σκηνῆς ἐχούσης στάσιν	1	the first tabernacle was still standing	Cela pourrait signifier : (1) la chambre extérieure du **tabernacle** était encore debout. (2) que le **tabernacle terrestre** et le système sacrificiel existaient toujours. (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

HEB	9	9	cu76		ἥτις παραβολὴ	1	This was an illustration	Traduction alternative : "et ce premier tabernacle est une image"

HEB	9	9	fl6i		εἰς τὸν καιρὸν τὸν ἐνεστηκότα	1	for the present time	Traduction alternative : "pour l'instant"

HEB	9	9	g16u	figs-activepassive	προσφέρονται	1	that are now being offered	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "que les prêtres offrent maintenant" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

HEB	9	9	qsa1	figs-metaphor	μὴ δυνάμεναι κατὰ συνείδησιν τελειῶσαι τὸν λατρεύοντα	1	are not able to perfect the worshiper’s conscience	L'écrivain parle de la **conscience** d'une personne comme s'il s'agissait d'un objet que l'on pourrait améliorer jusqu'à ce qu'il soit sans défaut. La conscience d'une personne est sa connaissance du bien et du mal. C'est aussi sa conscience de savoir si elle a fait le mal ou non. S'il sait qu'il a fait le mal, on dit qu'il se sent coupable. Traduction alternative : "ne sont pas capables de rendre l'adorateur libre de toute culpabilité" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

HEB	9	9	c31d	figs-genericnoun	τὸν λατρεύοντα	1	the worshiper’s conscience	L'auteur semble se référer à un seul **adorateur**, mais il désigne tous ceux qui venaient adorer Dieu au tabernacle. (Voir : [[rc://en/ta/man/translate/figs-genericnoun]])

HEB	9	10	hqs8		μέχρι καιροῦ διορθώσεως	1	until the time of the new order	Traduction alternative : "jusqu'à ce que Dieu crée le nouvel ordre"

HEB	9	11	bnc6			0	Connecting Statement:	Après avoir décrit le service du tabernacle sous la loi de Dieu, l'auteur précise que le service du Christ sous la nouvelle alliance est meilleur parce qu'il est scellé par son sang. Il est meilleur aussi parce que le Christ est entré dans le véritable "tabernacle", c'est-à-dire dans la présence même de Dieu au ciel, au lieu d'entrer, comme les autres grands prêtres, dans le tabernacle terrestre, qui n'était qu'une copie imparfaite.

HEB	9	11	da2i		τῶν…ἀγαθῶν	1	good things	Ici, **> bonnes choses <** ne fait pas référence aux choses matérielles. Il s'agit des bonnes choses que Dieu a promises dans sa nouvelle alliance.

HEB	9	11	czx6		τῆς μείζονος καὶ τελειοτέρας σκηνῆς	1	the greater and more perfect tabernacle	Cela fait référence à la tente céleste ou **> tabernacle <**> , qui est plus importante et plus parfaite que le tabernacle terrestre.

HEB	9	11	lxw8	figs-activepassive	οὐ χειροποιήτου	1	that was not made by human hands	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "que les mains des humains n'ont pas fait" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

HEB	9	11	mtj9	figs-synecdoche	χειροποιήτου	1	human hands	Ici, **mains** se réfère à la personne entière. Traduction alternative : "humains" (Voir : [[rc://en/ta/man/translate/figs-synecdoche]])

HEB	9	12	wp9n	figs-metaphor	ἅγια	1	most holy place	On parle de la présence de Dieu au ciel comme s'il s'agissait du **lieu saint**, la pièce la plus intérieure du tabernacle. (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

HEB	9	13	ch3c		σποδὸς δαμάλεως, ῥαντίζουσα τοὺς κεκοινωμένους	1	sprinkling of a heifer’s ashes on those who have become unclean	Le prêtre jetait de petites quantités de **> cendres <** sur les **> personnes impures <**.

HEB	9	13	seb3	figs-metonymy	πρὸς τὴν τῆς σαρκὸς καθαρότητα	1	for the cleansing of their flesh	Ici, **chair** fait référence à l'ensemble du corps. Traduction alternative : "pour la purification de leur corps" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

HEB	9	14	t58w	figs-exclamations	πόσῳ μᾶλλον τὸ αἷμα τοῦ Χριστοῦ, ὃς διὰ Πνεύματος αἰωνίου, ἑαυτὸν προσήνεγκεν ἄμωμον τῷ Θεῷ, καθαριεῖ τὴν συνείδησιν ὑμῶν ἀπὸ νεκρῶν ἔργων, εἰς τὸ λατρεύειν Θεῷ ζῶντι!	1	how much more will the blood of Christ, who through the eternal Spirit offered himself without blemish to God, cleanse our conscience from dead works to serve the living God?	L'auteur utilise cette exclamation pour souligner que le sacrifice du Christ était le plus puissant. Traduction alternative : "alors certainement le sang du Christ purifiera encore plus notre conscience des œuvres mortes pour servir le Dieu vivant ! Car, par l'Esprit éternel, il s'est offert lui-même sans tache à Dieu !" (Voir : [[rc://en/ta/man/translate/figs-exclamations]])

HEB	9	14	r22p	figs-metonymy	τὸ αἷμα τοῦ Χριστοῦ	1	the blood of Christ	Le **sang** du Christ fait référence à sa mort. (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

HEB	9	14	xj6g	figs-metaphor	ἄμωμον	1	without blemish	Une **tache** est un petit péché ou une faute morale dont on parle ici comme s'il s'agissait d'une petite tache ou d'un défaut inhabituel sur le corps du Christ. (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

HEB	9	14	rkh4	figs-metonymy	τὴν συνείδησιν ὑμῶν	1	cleanse our conscience	Ici, **la conscience** fait référence au sentiment de culpabilité d'une personne. Les croyants n'ont plus à se sentir coupables des péchés qu'ils ont commis car Jésus s'est sacrifié et les a pardonnés. (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

HEB	9	14	suu7	figs-metaphor	καθαριεῖ	1	cleanse	Ici, **purifier** désigne l'action de soulager nos consciences de la culpabilité des péchés que nous avons commis. (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

HEB	9	14	zbj1	figs-metaphor	νεκρῶν ἔργων	1	dead works	On parle des actions pécheresses comme si elles appartenaient au monde des **morts**>. (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

HEB	9	15	x3xr		διὰ τοῦτο	1	For this reason	Traduction alternative : "en conséquence" ou "à cause de cela".

HEB	9	15	p2kg		διαθήκης καινῆς μεσίτης ἐστίν	1	he is the mediator of a new covenant	Ici, être un **> médiateur <** signifie que le Christ a fait exister la **> nouvelle alliance <** entre Dieu et les humains.

HEB	9	15	q3x3		τῇ πρώτῃ διαθήκῃ	1	first covenant	Voyez comment vous avez traduit **> première alliance <** dans [Hébreux 8:7](../08/07.md).

