Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote

PHP	3	18	zwp3	figs-ellipsis	πολλοὶ γὰρ	1	I have often told you	La phrase **Pour beaucoup** laisse de côté un mot qui serait nécessaire dans certaines langues pour être tout à fait clair. Si ce serait plus clair dans votre langue, vous pourriez fournir le mot manquant à partir du contexte. Traduction alternative : "Car beaucoup de gens marchent" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

PHP	3	18	h6pc		νῦν δὲ καὶ κλαίων	1	weeping, I say	Traduction alternative : "mais je vous le dis maintenant avec une grande tristesse"

PHP	3	18	n8q2	figs-metonymy	τοὺς ἐχθροὺς τοῦ σταυροῦ τοῦ Χριστοῦ	1	as enemies of the cross of Christ	Paul décrit de manière figurative la bonne nouvelle de la mort et de la résurrection de Jésus et le travail de partage de cette bonne nouvelle en associant ces choses à **la croix du Christ**>. Ici, l'expression **la croix du Christ** est synonyme du message de l'évangile et du travail de diffusion du message de l'évangile. L'expression **ennemis de la croix du Christ** désigne les personnes qui s'opposent au message de l'évangile et qui s'opposent aux personnes qui partagent l'évangile avec les autres. Si cela n'est pas clair dans votre langue, vous pourriez l'exprimer en langage clair. Autre traduction : "en tant qu'ennemis de la bonne nouvelle de Jésus" ou "en tant qu'ennemis du message de Jésus et ennemis de ceux qui le proclament" ou "en tant qu'ennemis du message de Jésus et ennemis de ceux qui le partagent avec d'autres" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

PHP	3	19	v8gv	figs-abstractnouns	ὧν τὸ τέλος ἀπώλεια	1	whose end is destruction	Si votre langue n'utilise pas de nom abstrait pour l'idée de **fin**, vous pourriez exprimer l'idée derrière le nom abstrait **fin** d'une autre manière. Traduction alternative : "que Dieu détruira" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	3	19	vcap	figs-abstractnouns	ὧν τὸ τέλος ἀπώλεια	1	whose end is destruction	Si votre langue n'utilise pas de nom abstrait pour l'idée de **destruction**, vous pourriez exprimer l'idée derrière le nom abstrait **destruction** en utilisant un verbe tel que "détruire". Traduction alternative : "que Dieu détruira" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	3	19	hn9i	figs-synecdoche	ὧν ὁ Θεὸς ἡ κοιλία	1	whose god is their belly	Ici, Paul utilise **ventre** au sens figuré pour représenter tous les désirs physiques de plaisir. En appelant leur **ventre** leur **dieu**, Paul signifie que ces personnes aiment et servent leur désir physique de plaisir plutôt que d'aimer et de servir Dieu. Si vos lecteurs comprennent mal ce terme, vous pouvez utiliser une expression équivalente de votre culture ou utiliser un langage simple. Traduction alternative : "qui servent leur désir de nourriture et d'autres plaisirs plutôt que de servir Dieu" ou "qui obéissent à leurs appétits physiques plutôt que d'obéir à Dieu" ou "qui aiment le plaisir plus qu'ils n'aiment Dieu" (Voir : [[rc://fr/ta/man/translate/figs-synecdoche]])

PHP	3	19	u9cl	figs-metonymy	ἡ δόξα ἐν τῇ αἰσχύνῃ αὐτῶν	1	their glory is in their shame	Ici, **honte** désigne les actions dont les gens devraient avoir honte mais dont ils n'ont pas honte. Traduction alternative : "ils sont fiers des choses qui devraient leur causer de la honte" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

PHP	3	19	exy0	figs-abstractnouns	ἡ δόξα ἐν τῇ αἰσχύνῃ αὐτῶν	1	their glory is in their shame	Si votre langue n'utilise pas de nom abstrait pour l'idée de **gloire**, vous pourriez exprimer l'idée derrière le nom abstrait **gloire** en utilisant un adjectif tel que "fier". Traduction alternative : "qui s'enorgueillissent de ce qui devrait leur faire honte" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	3	19	r3t0	figs-abstractnouns	ἡ δόξα ἐν τῇ αἰσχύνῃ αὐτῶν	1	their glory is in their shame	Si votre langue n'utilise pas de nom abstrait pour l'idée de **honte**, vous pourriez exprimer l'idée derrière le nom abstrait **honte** en utilisant un adjectif tel que "honteux". Traduction alternative : " qui s'enorgueillissent de ce qui devrait leur causer de la honte " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	3	19	sv5z	figs-metonymy	οἱ τὰ ἐπίγεια φρονοῦντες	1	who are thinking about earthly things	Ici, **terrestre** désigne toutes les choses qui relèvent de la vie quotidienne sur terre. Traduction alternative : " qui ne pensent qu'aux choses d'ici-bas " ou " qui ne pensent qu'aux choses de cette vie " (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

PHP	3	19	n8e3	figs-explicit	οἱ τὰ ἐπίγεια φρονοῦντες	1	who are thinking about earthly things	Le contraste implicite que Paul établit ici est entre les choses terrestres et les choses spirituelles. Traduction alternative : "qui pensent aux choses terrestres au lieu des choses de Dieu" ou "qui ne pensent qu'aux choses terrestres au lieu des choses de Dieu" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

PHP	3	20	q1cc	figs-exclusive	ἡμῶν…ἀπεκδεχόμεθα	1		Ici, lorsque Paul utilise **notre** et **nous**, il se réfère à lui-même et aux croyants de Philippes, donc **notre** et **nous** sont inclusifs. Votre langue peut vous demander de marquer ces formes. (Voir : [[rc://fr/ta/man/translate/figs-exclusive]])

PHP	3	20	u8yr	figs-abstractnouns	πολίτευμα	1	our citizenship exists in heaven	Si votre langue n'utilise pas de nom abstrait pour l'idée de **citoyenneté**, vous pourriez exprimer l'idée derrière **citoyenneté** avec un nom concret tel que "citoyen". Traduction alternative : "statut de citoyen" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	3	21	r3zw	writing-pronouns	σώματι τῆς δόξης αὐτοῦ	1	our citizenship exists in heaven	Ici, le pronom **son** fait référence au Christ. Autre traduction : "au corps glorieux du Christ" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

PHP	3	21	deci	figs-abstractnouns	τοῦ δύνασθαι αὐτὸν	1	our citizenship exists in heaven	Si votre langue n'utilise pas de nom abstrait pour l'idée de **pouvoir**, vous pourriez exprimer l'idée derrière le nom abstrait **pouvoir** d'une autre manière. Traduction alternative : " de sa puissance et de sa capacité " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	4	1	oax3	grammar-connect-words-phrases	ὥστε	1	brothers	Ici, Paul utilise le mot **Donc** comme mot de transition pour introduire les exhortations aux chrétiens de Philippes qu'il va donner et qui sont basées sur les choses qu'il a dites avant ce verset. Réfléchissez au meilleur mot ou à la meilleure expression à utiliser dans votre langue pour montrer ce sens. Traduction alternative : "Ainsi donc" (Voir : [[rc://fr/ta/man/translate/grammar-connect-words-phrases]])

PHP	4	1	ngs7	figs-gendernotations	ἀδελφοί	1	brothers	Voyez comment vous avez traduit le mot **frères** dans [Philippiens 1:12](../01/12.md). (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

PHP	4	1	fe2y		ἀγαπητοὶ καὶ ἐπιπόθητοι	1	my brothers, beloved and longed for	Traduction alternative : "que j'aime et que je désire ardemment voir".

PHP	4	1	wx5w	figs-abstractnouns	χαρὰ καὶ στέφανός μου	1	my joy and crown	Si votre langue n'utilise pas de nom abstrait pour l'idée de **joie**, vous pourriez exprimer l'idée derrière le nom abstrait **joie** en utilisant une forme verbale telle que "se réjouir" ou en utilisant un adjectif tel que "heureux". Traduction alternative : "qui me font être très heureux et sont ma couronne" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	4	1	lg9a	figs-extrainfo	χαρὰ καὶ στέφανός μου	1	my joy and crown	L'expression **ma joie et ma couronne** pourrait faire référence à : (1) les sentiments actuels de joie de Paul concernant les chrétiens de Philippes et son espoir futur d'être récompensé pour son travail parmi eux. Traduction alternative : "ma source de joie et mon espoir futur d'être récompensé lorsque le Christ reviendra" (2) la joie et la récompense de Paul dans le futur lorsque le Christ reviendra. Traduction alternative : "mon espoir de joie et de récompense lorsque le Christ reviendra" (3) La joie actuelle de Paul dans les croyants de Philippes et son sentiment actuel qu'ils sont sa récompense pour son travail parmi eux. Autre traduction : "ma joie et ma récompense" (Voir : [[rc://fr/ta/man/translate/figs-extrainfo]])

PHP	4	1	kvsk	figs-metaphor	στέφανός	1	my joy and crown	Paul parle au sens figuré des chrétiens de Philippes comme s'ils étaient sa **couronne**. À l'époque où Paul a écrit cette lettre, une **couronne** était faite de feuilles et était portée par une personne sur sa tête en signe de son accomplissement après avoir remporté une victoire importante. Ici, le mot **couronne** signifie que les chrétiens de Philippes ont apporté un grand honneur à Paul devant Dieu et étaient un signe de son travail acharné parmi eux. Si vos lecteurs ne comprendraient pas le sens de cette métaphore, vous pourriez utiliser une métaphore équivalente de votre culture ou énoncer le sens en langage clair. Autre traduction possible : "ma récompense" ou "mon honneur" ou "le signe de mon dur labeur" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

PHP	4	1	t07j		οὕτως στήκετε ἐν Κυρίῳ, ἀγαπητοί	1	in this way stand firm in the Lord, beloved	Traduction alternative : "Continuez donc à vivre pour le Seigneur de la manière que je vous ai enseignée, chers amis"

PHP	4	1	dz44		οὕτως στήκετε ἐν Κυρίῳ, ἀγαπητοί	1	in this way stand firm in the Lord, beloved	L'expression **> de cette façon <** pourrait faire référence à : (1) ce qui précède, auquel cas cette phrase signifierait : " de la manière que je viens de vous expliquer " Traduction alternative : "(2) ce que Paul ordonne aux chrétiens de Philippes de faire dans [Philippiens 4:2-9](../04/02.md). Traduction alternative : " tenez ferme dans le Seigneur, bien-aimés, de cette manière ".

PHP	4	1	zu0i	figs-yousingular	στήκετε	1	in this way stand firm in the Lord, beloved	La phrase **tenez bon** est un commandement ou une instruction à tous les chrétiens de Philippes. Utilisez la forme la plus naturelle de votre langue pour donner des directives à un groupe de personnes. (Voir : [[rc://fr/ta/man/translate/figs-yousingular]])

PHP	4	1	j6fp	figs-metaphor	στήκετε	1	in this way stand firm in the Lord, beloved	Ici, l'expression **tenir ferme** est utilisée au sens figuré pour faire référence à l'imagerie d'un soldat restant sur place, non déplacé par l'ennemi. Ici, Paul donne à cette métaphore un sens spirituel pour exhorter les chrétiens de Philippes à ne pas changer d'avis mais à continuer à croire ce qu'ils ont déjà cru. Si vos lecteurs comprennent mal cette phrase, envisagez d'utiliser une autre métaphore qui aurait un sens dans votre culture, ou utilisez un langage simple. Traduction alternative : "demeurez inébranlables dans votre foi en Christ" ou "restez fermes dans votre foi" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

PHP	4	1	i8ad		οὕτως στήκετε ἐν Κυρίῳ	1	in this way stand firm in the Lord, beloved	Traduction alternative : "Tenez bon dans votre union et votre relation avec le Seigneur" ou "Tenez bon dans votre union et votre communion avec le Seigneur".

PHP	4	2	x5qf	translate-names	Εὐοδίαν…Συντύχην	1	I urge Euodia, and I urge Syntyche	**Euodia** et **Syntyche** sont des noms de femmes. (Voir : [[rc://fr/ta/man/translate/translate-names]])

PHP	4	3	yb3f	figs-yousingular	σέ	1	I also ask you	Ici, **tu** fait référence au **vrai compagnon** et est au singulier. C'est la seule occurrence du mot **tu** dans les Philippiens qui soit au singulier. (Voir : [[rc://fr/ta/man/translate/figs-yousingular]])

PHP	4	3	hdz7		γνήσιε σύνζυγε	1	true companion	L'expression **> vrai compagnon <** fait référence à une personne avec laquelle les croyants de Philippes étaient familiers à l'époque mais dont l'identité n'est plus connue. Traduction alternative : " mon fidèle auxiliaire dans l'œuvre de l'évangile ".

PHP	4	3	wkp7	figs-ellipsis	αἵτινες ἐν τῷ εὐαγγελίῳ συνήθλησάν μοι	1	with also Clement	Dans la phrase **l'évangile**, Paul laisse de côté certains des mots qui seraient nécessaires dans de nombreuses langues pour que la phrase soit complète. Si ce serait plus clair dans votre langue, vous pourriez fournir ces mots à partir du contexte. Traduction alternative : "qui ont travaillé avec moi à la diffusion de l'évangile" ou "qui ont travaillé avec moi à annoncer l'évangile aux gens" ou "qui ont travaillé avec moi à partager l'évangile avec les gens" (voir : [[rc://fr/ta/man/translate/figs-ellipsis]]).

PHP	4	3	lb79	figs-metonymy	τῷ εὐαγγελίῳ	1	with also Clement	Ici, Paul utilise l'expression **l'évangile** pour désigner spécifiquement le travail consistant à parler de Jésus à d'autres personnes. Si vos lecteurs comprennent mal ce terme, vous pouvez le dire clairement. Autre traduction possible : "l'œuvre de diffusion de l'évangile" ou "l'œuvre d'annoncer l'évangile aux gens" ou "l'œuvre de partage de l'évangile avec les gens" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

PHP	4	3	gfq5		τῷ εὐαγγελίῳ	1	with also Clement	Voyez comment vous avez traduit l'expression **> l'évangile <** dans [Philippiens 1:5](../01/05.md).

PHP	4	3	cm3u	translate-names	Κλήμεντος	1	with also Clement	**Clément** est le nom d'un homme. (Voir : [[rc://fr/ta/man/translate/translate-names]])

PHP	4	3	s9h9		ὧν τὰ ὀνόματα ἐν βίβλῳ ζωῆς	1	whose names are in the Book of Life	Traduction alternative : "dont Dieu a écrit le nom dans le Livre de la Vie".

PHP	4	4	elt7		χαίρετε ἐν Κυρίῳ	1	Rejoice in the Lord	Voyez comment vous avez traduit la phrase **> Réjouissez-vous dans le Seigneur <** dans [Philippiens 3:1](../03/01.md).

PHP	4	4	sbdp	figs-yousingular	χαίρετε ἐν Κυρίῳ πάντοτε, πάλιν ἐρῶ, χαίρετε!	1		Les deux occurrences du mot **Réjouissez-vous** sont des commandements ou des instructions à tous les chrétiens de Philippes. Utilisez la forme la plus naturelle de votre langue pour donner des directives à un groupe de personnes. Traduction alternative : " Je vous exhorte tous à vous réjouir dans le Seigneur en tout temps. Je le répète, j'exhorte chacun de vous à se réjouir" (Voir : [[rc://fr/ta/man/translate/figs-yousingular]])

PHP	4	5	hopf	figs-yousingular	τὸ ἐπιεικὲς ὑμῶν γνωσθήτω	1	The Lord is near	La phrase **Que votre douceur soit connue** est un commandement ou une instruction à tous les chrétiens de Philippes. Utilisez la forme la plus naturelle de votre langue pour donner des directives à un groupe de personnes. (Voir : [[rc://fr/ta/man/translate/figs-yousingular]])

PHP	4	5	mo7g	figs-gendernotations	πᾶσιν ἀνθρώποις	1	The Lord is near	Bien que le terme **> hommes <** soit masculin, Paul utilise ici le mot dans un sens général pour désigner toutes les personnes en général, y compris les femmes. Traduction alternative : "à tout le monde" ou "à tout le monde". (Voir : rc://fr//ta/man/translate/figs-gendernotations)

PHP	4	5	snk5		ὁ Κύριος ἐγγύς	1	The Lord is near	La phrase **> Le Seigneur est proche <** pourrait signifier : (1) que le jour où Jésus reviendra est proche. Traduction alternative : "Le Seigneur reviendra bientôt" ou "La venue du Seigneur est proche" ou "La seconde venue du Seigneur est proche" (2) le Seigneur était proche des croyants de Philippes. Autre traduction : "Le Seigneur est proche de vous"

PHP	4	6	w5gk	figs-yousingular	μηδὲν μεριμνᾶτε	1	in everything by prayer and petition with thanksgiving, let your requests be known to God	**Ne vous inquiétez de rien** est un commandement ou une instruction à tous les chrétiens de Philippes. Utilisez la forme la plus naturelle de votre langue pour donner des directives à un groupe de personnes. (Voir : [[rc://fr/ta/man/translate/figs-yousingular]])

PHP	4	6	h63g	grammar-connect-logic-contrast	ἀλλ’	1	in everything by prayer and petition with thanksgiving, let your requests be known to God	Ici, le mot **mais** montre un contraste entre la phrase **Soyez anxieux** et la phrase **par la prière et la demande avec des actions de grâce, faites connaître vos demandes à Dieu**. Réfléchissez à la meilleure façon de montrer ce contraste dans votre langue. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

PHP	4	6	mcvt	figs-extrainfo	ἐν παντὶ	1	in everything by prayer and petition with thanksgiving, let your requests be known to God	L'expression **dans tout** pourrait faire référence à : (1) toutes les situations. Traduction alternative : "dans toutes les situations" ou "en toutes circonstances". (2) le temps. Traduction alternative : "à tout moment" (Voir : [[rc://fr/ta/man/translate/figs-extrainfo]])

PHP	4	6	ahul	figs-doublet	τῇ προσευχῇ καὶ τῇ δεήσει	1	in everything by prayer and petition with thanksgiving, let your requests be known to God	Les mots **prière** et **pétition** signifient fondamentalement la même chose. La répétition est utilisée à la fois pour l'emphase et l'exhaustivité. La pétition est un type de prière dans laquelle une personne demande des choses à Dieu. Si cela est plus clair dans votre langue, vous pouvez combiner ces deux mots. Autre traduction possible : "par la prière" ou "dans la prière". (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

PHP	4	6	stab	figs-abstractnouns	τῇ προσευχῇ καὶ τῇ δεήσει	1	in everything by prayer and petition with thanksgiving, let your requests be known to God	Si votre langue n'utilise pas de nom abstrait pour l'idée de **prière**, vous pourriez exprimer l'idée derrière le nom abstrait **prière** avec un verbe tel que "prier" ou d'une autre manière. Traduction alternative : " en priant et en faisant une demande " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	4	6	pqyr	figs-abstractnouns	τῇ προσευχῇ καὶ τῇ δεήσει	1	in everything by prayer and petition with thanksgiving, let your requests be known to God	Si votre langue n'utilise pas de nom abstrait pour l'idée de **pétition**, vous pourriez exprimer l'idée derrière le nom abstrait **pétition** en utilisant une forme verbale telle que "pétitionner" ou d'une autre manière. Traduction alternative : "en priant et en adressant des pétitions à Dieu" (voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	4	6	izqi	figs-abstractnouns	μετὰ εὐχαριστίας	1	in everything by prayer and petition with thanksgiving, let your requests be known to God	Si votre langue n'utilise pas de nom abstrait pour l'idée de **thanksgiving**, vous pourriez exprimer l'idée derrière le nom abstrait **thanksgiving** avec un verbe comme "thank" ou dans une phrase verbale comme "giving thanks". Traduction alternative : "and giving thanks" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	4	6	f4t5	figs-yousingular	τὰ αἰτήματα ὑμῶν γνωριζέσθω	1	in everything by prayer and petition with thanksgiving, let your requests be known to God	La phrase **faites connaître vos demandes** est un commandement ou une instruction à tous les chrétiens de Philippes. Utilisez la forme la plus naturelle de votre langue pour donner des directives à un groupe de personnes. (Voir : [[rc://fr/ta/man/translate/figs-yousingular]])

PHP	4	6	a443	figs-abstractnouns	τὰ αἰτήματα ὑμῶν γνωριζέσθω πρὸς τὸν Θεό	1	in everything by prayer and petition with thanksgiving, let your requests be known to God	Si votre langue n'utilise pas de nom abstrait pour l'idée de **demandes**, vous pourriez exprimer l'idée derrière le nom abstrait **demandes** d'une autre manière. Traduction alternative : "Dites à Dieu vos besoins" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	4	7	jgba	grammar-connect-logic-result	καὶ	1	the peace of God	Ici, le mot **et** montre que ce qui suit est le résultat de la pratique de ce qui précède **et** dans le verset précédent. Autre traduction : "et ensuite" (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

PHP	4	7	u1sz	figs-extrainfo	ἡ εἰρήνη τοῦ Θεοῦ	1	the peace of God	L'expression **la paix de Dieu** fait référence à la paix que Dieu donne. Traduction alternative : "la paix que Dieu donne" (Voir : [[rc://fr/ta/man/translate/figs-extrainfo]])

PHP	4	7	gejd	figs-abstractnouns	Θεοῦ ἡ ὑπερέχουσα πάντα νοῦν	1	the peace of God	Si vos lecteurs ne comprennent pas le nom abstrait **paix**, vous pouvez exprimer le sens par une expression adjectivale telle que "en paix" ou d'une autre manière. Traduction alternative : " alors Dieu vous aidera à avoir confiance en lui, même si vous ne comprenez pas tout " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	4	7	zr4x		ἡ ὑπερέχουσα πάντα νοῦν	1	which surpasses all understanding	L'expression **> qui surpasse toute compréhension <** pourrait signifier : (1) que la paix que Dieu donne est si grande que les esprits humains ne sont pas capables de la comprendre. Traduction alternative : "qui est plus grande que ce que nous pouvons comprendre" (2) que la paix que Dieu donne est supérieure à tout ce que les humains peuvent inventer par leurs propres efforts. Traduction alternative : "que les humains ne peuvent accomplir ou atteindre par leurs propres efforts".

PHP	4	7	sauc	figs-abstractnouns	ἡ ὑπερέχουσα πάντα νοῦν	1	which surpasses all understanding	Si votre langue n'utilise pas de nom abstrait pour l'idée de **comprendre**, vous pourriez exprimer l'idée derrière le nom abstrait **comprendre** en utilisant une forme verbale telle que "comprendre". Traduction alternative : " qui est plus grand que ce que nous pouvons comprendre " (voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	4	7	sb6s	figs-metaphor	φρουρήσει τὰς καρδίας ὑμῶν καὶ τὰ νοήματα ὑμῶν	1	will guard your hearts and your minds in Christ	Le mot **garde** est un terme militaire qui fait référence à un soldat qui garde une ville ou une forteresse afin de la protéger des attaques ennemies. Ici, Paul présente la paix de Dieu comme s'il s'agissait d'un soldat qui protège **les cœurs** et **les esprits** de l'inquiétude, et cette phrase signifie donc littéralement "sera comme un soldat et gardera vos cœurs et vos esprits" ou "sera comme un soldat montant la garde pour protéger vos cœurs et vos esprits." Si vos lecteurs ne comprendraient pas cette métaphore dans ce contexte, vous pourriez utiliser une métaphore équivalente issue de votre culture. Sinon, vous pourriez exprimer le sens de Paul d'une manière non figurative. Traduction alternative : " gardera vos cœurs et vos esprits à l'abri des attaques de l'inquiétude et de la peur " ou " gardera vos cœurs et vos esprits en sécurité " ou " protégera vos cœurs et vos esprits " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

PHP	4	7	tsz6		ἐν Χριστῷ Ἰησοῦ	1	will guard your hearts and your minds in Christ	Voyez comment vous avez traduit l'expression **> en Jésus-Christ <** dans [Philippiens 1:1](../01/01.md).

PHP	4	8	b8ig		τὸ λοιπόν	1	As to the rest	Ici, alors que Paul approche de la fin de sa lettre, il donne quelques instructions finales sur la manière dont les croyants doivent vivre. Traduction alternative : "En ce qui concerne ce qui reste à dire" ou "En ce qui concerne ce qui me reste à dire".

PHP	4	8	fxn5	figs-gendernotations	ἀδελφοί	1	brothers	Voyez comment vous avez traduit le mot **frères** dans [Philippiens 1:12](../01/12.md). (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

PHP	4	8	ntej	figs-ellipsis	ὅσα ἐστὶν ἀληθῆ, ὅσα σεμνά, ὅσα δίκαια, ὅσα ἁγνά, ὅσα προσφιλῆ, ὅσα εὔφημα	1	as many as lovely	Ici, Paul laisse de côté certains des mots qui seraient nécessaires dans de nombreuses langues pour que ces phrases soient complètes. Si cela est plus clair dans votre langue, vous pouvez fournir ces mots à partir du contexte. Traduction alternative : "autant de choses que la vérité, autant de choses que l'honneur, autant de choses que la justice, autant de choses que la pureté, autant de choses que la beauté, autant de choses que la réputation" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

PHP	4	8	r275		ὅσα προσφιλῆ	1	as many as lovely	Traduction alternative : "tout ce qui est agréable"

PHP	4	8	pv1i		ὅσα εὔφημα	1	as many as reputable	Traduction alternative : "les choses que les gens admirent" ou "les choses que les gens respectent".

PHP	4	8	i5gl		εἴ τις ἀρετὴ	1	if anything is virtuous	Traduction alternative : "si quelque chose est moralement bon"

PHP	4	8	e9eb		εἴ τις ἔπαινος	1	if anything is praiseworthy	Traduction alternative : "si quelque chose vaut la peine d'être loué"

PHP	4	8	ec9q	figs-yousingular	λογίζεσθε	1	if anything is praiseworthy	La phrase **penser à** est un ordre ou une instruction à tous les chrétiens de Philippes. Utilisez la forme la plus naturelle de votre langue pour donner des directives à un groupe de personnes. (Voir : [[rc://fr/ta/man/translate/figs-yousingular]])

PHP	4	9	m145		ἃ καὶ ἐμάθετε καὶ παρελάβετε, καὶ ἠκούσατε καὶ εἴδετε, ἐν ἐμοί	1	And what you learned and received and heard and saw in me	Traduction alternative : "Et tout ce que je vous ai enseigné et montré"

PHP	4	9	qu8z	figs-doublet	ἃ καὶ ἐμάθετε καὶ παρελάβετε	1	And what you learned and received and heard and saw in me	Ici, les mots **appris** et **reçu** signifient fondamentalement la même chose. Si c'était plus clair dans votre langue, vous pourriez les combiner en une seule idée. Traduction alternative : "Et ce que vous avez appris" (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

PHP	4	9	zei1		ταῦτα πράσσετε	1	And what you learned and received and heard and saw in me	Traduction alternative : "mettre ces choses en pratique"

PHP	4	9	i8ki	figs-yousingular	πράσσετε	1	And what you learned and received and heard and saw in me	Le mot **faire** est un ordre ou une instruction à tous les chrétiens de Philippes. Utilisez la forme la plus naturelle de votre langue pour donner des directives à un groupe de personnes. (Voir : [[rc://fr/ta/man/translate/figs-yousingular]])

PHP	4	9	mhvb	grammar-connect-logic-result	καὶ	5	And what you learned and received and heard and saw in me	Ici, le mot **et** montre que ce qui le suit est le résultat de la pratique de ce qui le précède. Réfléchissez à la meilleure façon de montrer cette relation dans votre langue. Autre traduction possible : "et ensuite" ou "et le résultat sera que" (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

PHP	4	9	y8xg		ὁ Θεὸς τῆς εἰρήνης	1	And what you learned and received and heard and saw in me	La phrase **> le Dieu de la paix <** pourrait signifier : (1) que Dieu est le donneur de paix. Traduction alternative : "le Dieu qui donne la paix" ou "Dieu, qui donne la paix", (2) que Dieu est caractérisé par la paix. Traduction alternative : "(3) Dieu, la source de la paix et le donateur de la paix. Traduction alternative : "Dieu, qui est à la fois la source de la paix et le donateur de la paix".

PHP	4	9	poeh	figs-abstractnouns	καὶ ὁ Θεὸς τῆς εἰρήνης ἔσται μεθ’ ὑμῶν	1	And what you learned and received and heard and saw in me	Si vos lecteurs le comprennent mieux, vous pourriez exprimer l'idée derrière le nom abstrait **paix** avec un adjectif tel que "pacifique" ou d'une autre manière. Traduction alternative : "le Dieu qui nous donne un esprit paisible sera avec vous" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	4	10	pwh9		ἐν Κυρίῳ	1	Connecting Statement:	Voyez comment vous avez traduit l'expression **> dans le Seigneur <** dans [Philippiens 3:12](../03/12.md).

PHP	4	10	xb0n		ὅτι ἤδη ποτὲ ἀνεθάλετε τὸ ὑπὲρ ἐμοῦ φρονεῖν	1	Connecting Statement:	Traduction alternative : "parce que maintenant, enfin, tu as ravivé ton intérêt pour moi"

PHP	4	10	ge1l		ἐφ’ ᾧ καὶ ἐφρονεῖτε	1	Connecting Statement:	Traduction alternative : "pour lequel vous étiez certainement inquiet"

PHP	4	10	nm86	figs-ellipsis	ἠκαιρεῖσθε δέ	1	Connecting Statement:	Ici, Paul laisse de côté certains des mots dont une phrase aurait besoin dans de nombreuses langues pour être complète. Si ce serait plus clair dans votre langue, vous pourriez fournir ces mots à partir du contexte. Traduction alternative : "mais tu n'avais pas le moyen de le démontrer" ou "mais il ne t'était pas possible de le démontrer" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]]).

PHP	4	11	ew5e		οὐχ ὅτι καθ’ ὑστέρησιν λέγω	1	in whatever I am	Traduction alternative : "Je ne dis pas cela par nécessité"

PHP	4	11	ts2k		αὐτάρκης εἶναι	1	to be content	Traduction alternative : "être satisfait" ou "être heureux".

PHP	4	11	uj5z	figs-ellipsis	ἐν οἷς εἰμι	1	to be content	Ici, Paul laisse de côté certains des mots dont une phrase aurait besoin dans de nombreuses langues pour être complète. Si ce serait plus clair dans votre langue, vous pourriez fournir ces mots à partir du contexte. Traduction alternative : " dans n'importe quelle situation où je me trouve " ou " dans n'importe quelle circonstance où je me trouve " (voir : [[rc://fr/ta/man/translate/figs-ellipsis]]).

PHP	4	12	lgp9	figs-explicit	οἶδα καὶ	1	I know both how to be brought low and I know how to abound	Ici, la phrase **Je sais** signifie "Je sais par expérience" et fait référence à ce que Paul savait par expérience. Si cela peut aider vos lecteurs, pensez à clarifier cela dans votre traduction d'une manière ou d'une autre. Traduction alternative : "J'ai appris à la fois comment" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

