Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote

2CO	10	12	zwl5		οὐ συνιᾶσιν	1	have no understanding	Traduction alternative : "montrer à tous qu'ils ne savent rien"

2CO	10	13	x79x	figs-metaphor		0	General Information:	Paul parle de l'autorité qu'il détient comme s'il s'agissait d'un pays sur lequel il règne, les choses sur lesquelles il a autorité se trouvant à l'intérieur des frontières ou "limites" de son pays, et les choses qui ne sont pas sous son autorité se trouvant au-delà des "limites". (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	10	13	a4ud	figs-idiom	οὐκ εἰς τὰ ἄμετρα καυχησόμεθα	1	will not boast beyond limits	Il s'agit d'une expression idiomatique. Traduction alternative : "ne se vantera pas des choses sur lesquelles nous n'avons pas d'autorité" ou "ne se vantera que des choses sur lesquelles nous avons de l'autorité" (voir : [[rc://fr/ta/man/translate/figs-idiom]]).

2CO	10	13	u84l		κατὰ τὸ μέτρον τοῦ κανόνος, οὗ ἐμέρισεν ἡμῖν ὁ Θεὸς	1	according to the measure of the area that God has assigned to us	Traduction alternative : "sur les choses sous l'autorité que Dieu nous a données à faire".

2CO	10	13	fx2b	figs-metaphor	μέτρου, ἐφικέσθαι ἄχρι καὶ ὑμῶν	1	a measure that reached even as far as you	Paul parle de l'autorité dont il dispose comme s'il s'agissait d'une terre sur laquelle il règne. Traduction alternative : "et vous êtes à l'intérieur de la frontière de notre autorité" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	10	14	ay6h		οὐ…ὑπερεκτείνομεν ἑαυτούς	1	we are not overextending ourselves	Traduction alternative : "nous ne sommes pas allés au-delà de nos frontières"

2CO	10	15	hu9l	figs-idiom	οὐκ εἰς τὰ ἄμετρα καυχώμενοι	1	Neither do we boast beyond limits about	Il s'agit d'un idiome. Voir comment des mots similaires ont été traduits dans [2 Corinthiens 10:13](../10/13.md). Traduction alternative : " Et nous ne nous sommes pas vantés de choses sur lesquelles nous n'avons pas autorité " ou " Nous ne nous sommes pas vantés seulement de choses sur lesquelles nous avons autorité " (Voir : [[rc://fr/ta/man/translate/figs-idiom]]).

2CO	10	16	raq7		ἀλλοτρίῳ κανόνι	1	another person’s area	Traduction alternative : "un domaine que Dieu a assigné à quelqu'un d'autre"

2CO	10	17	q8cc		ἐν Κυρίῳ καυχάσθω	1	boast in the Lord	Traduction alternative : "qu'ils se vantent de ce que le Seigneur a fait".

2CO	10	18	h81t		ὁ ἑαυτὸν συνιστάνων	1	who commends himself	Cela signifie qu'il fournit suffisamment de preuves pour que chaque personne qui l'entend puisse décider s'il a raison ou tort. Voir comment "se recommander" est traduit dans [2 Corinthiens 4:2](../04/02.md).

2CO	10	18	n5v6	figs-activepassive	οὐ…ἐστιν δόκιμος	1	is approved	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "n'est pas celui que le Seigneur approuve" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	10	18	sy2r	figs-ellipsis	ὃν ὁ Κύριος συνίστησιν	1	the one whom the Lord commends	Vous pouvez rendre explicite l'information comprise. Traduction alternative : "celui que le Seigneur recommande est celui que le Seigneur approuve" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

2CO	11	intro	abce			0		# 2 Corinthiens 11 Notes générales<br><br>## Structure et mise en forme<br><br>Dans ce chapitre, Paul continue à défendre son autorité.<br><br>## Concepts spéciaux dans ce chapitre<br><br>### Faux enseignement<br><br>Les Corinthiens étaient prompts à accepter les faux enseignants. Ils enseignaient des choses sur Jésus et l'évangile qui étaient différentes et non vraies. Contrairement à ces faux enseignants, Paul a servi les Corinthiens de manière sacrificielle. (Voir : [[rc://fr/tw/dict/bible/kt/goodnews]])<br><br>### Lumière<br><br>La lumière est couramment utilisée dans le Nouveau Testament comme une métaphore. Paul utilise ici la lumière pour indiquer la révélation de Dieu et de sa justice. L'obscurité décrit le péché. Le péché cherche à rester caché de Dieu. (Voir : [[rc://fr/tw/dict/bible/other/light]], [[rc://fr/tw/dict/bible/kt/righteous]] et [[rc://fr/tw/dict/bible/other/darkness]] et [[rc://fr/tw/dict/bible/kt/sin]])<br><br>## Figures de style importantes dans ce chapitre<br><br>#### Métaphore<br><br>Paul commence ce chapitre par une métaphore étendue. Il se compare au père d'une épouse qui donne une épouse pure et vierge à son époux. Les pratiques de mariage changent en fonction du contexte culturel. Mais l'idée d'aider à présenter quelqu'un comme un enfant adulte et saint est explicitement illustrée dans ce passage. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]] et [[rc://fr/tw/dict/bible/kt/holy]] et [[rc://fr/ta/man/translate/figs-explicit]])<br><br>#### Ironie<br><br>Ce chapitre est plein d'ironie. Paul espère faire honte aux croyants corinthiens par son ironie.<br><br>"Vous tolérez assez bien ces choses !" Paul pense qu'ils ne devraient pas tolérer la façon dont les faux apôtres les ont traités. Paul ne pense pas du tout qu'ils soient réellement des apôtres.<br><br>La déclaration : "Car vous supportez volontiers les insensés. Vous êtes vous-mêmes sages !" signifie que les croyants de Corinthe pensent qu'ils étaient très sages mais Paul n'est pas d'accord.<br><br>"Je dirai à notre honte que nous étions trop faibles pour faire cela." Paul parle d'un comportement qu'il pense être très mauvais afin de l'éviter. Il parle comme s'il pensait avoir tort de ne pas le faire. Il utilise une question rhétorique également sous forme d'ironie. " Ai-je péché en m'abaissant pour que tu sois élevé ? ". (Voir : [[rc://fr/ta/man/translate/figs-irony]] et [[rc://fr/tw/dict/bible/kt/apostle]] et [[rc://fr/ta/man/translate/figs-rquestion]])<br><br>### Questions rhétoriques<br><br>Pour réfuter les faux apôtres qui se prétendent supérieurs, Paul utilise une série de questions rhétoriques. Chaque question est assortie d'une réponse : "Sont-ils Hébreux ? Moi aussi. Sont-ils Israélites ? Je le suis aussi. Sont-ils des descendants d'Abraham ? Moi aussi. Sont-ils des serviteurs du Christ ? (Je parle comme si j'avais perdu la raison.) Je suis plus."<br><br>Il utilise également une série de questions rhétoriques pour compatir avec ses convertis : "Qui est faible, et je ne suis pas faible ? Qui en a fait tomber un autre dans le péché, et je ne brûle pas en dedans ?"<br><br>### "Sont-ils des serviteurs du Christ ?"<br><br>C'est du sarcasme, un type particulier d'ironie utilisé pour se moquer ou insulter. Paul ne croit pas que ces faux enseignants servent réellement le Christ, mais seulement qu'ils prétendent le faire.<br><br>### Autres difficultés de traduction possibles dans ce chapitre<br>### Paradoxe<br><br>Un "paradoxe" est une déclaration vraie qui semble décrire quelque chose d'impossible. Cette phrase du verset 30 est un paradoxe : " Si je dois me vanter, je me vanterai de ce qui montre mes faiblesses. " Paul n'explique pas pourquoi il se vanterait de sa faiblesse avant 2 Corinthiens 12:9. ([2 Corinthiens 11:30](../11/30.md))

2CO	11	1	r4q6		ἀνείχεσθέ μου μικρόν τι ἀφροσύνης	1	bear with me in a little bit of foolishness	Traduction alternative : "vous me permettez de me comporter comme un idiot"

2CO	11	2	m6vl		ζηλῶ…ὑμᾶς Θεοῦ ζήλῳ	1	jealous … jealousy	Ces paroles traduisent un bon et fort désir que les Corinthiens soient fidèles au Christ, et que personne ne les persuade de le quitter.

2CO	11	2	ee9i	figs-metaphor	ἡρμοσάμην γὰρ ὑμᾶς ἑνὶ ἀνδρὶ, παρθένον ἁγνὴν παραστῆσαι τῷ Χριστῷ	1	for I promised you in marriage to one husband, to present you as a pure virgin to Christ	Paul parle de son souci des croyants corinthiens comme s'il avait **promis** à un autre homme qu'il préparerait sa fille à l'épouser et qu'il était surtout soucieux de pouvoir tenir sa promesse à cet homme. Traduction alternative : " car j'étais comme un père qui a promis de présenter sa fille à un seul mari. J'ai promis de te garder comme une vierge pure pour pouvoir te donner au Christ" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	11	3	l2hr		φοβοῦμαι δὲ, μή πως ὡς ὁ ὄφις ἐξηπάτησεν Εὕαν ἐν τῇ πανουργίᾳ αὐτοῦ, φθαρῇ τὰ νοήματα ὑμῶν ἀπὸ τῆς ἁπλότητος καὶ τῆς ἁγνότητος τῆς εἰς τὸν Χριστόν	1	But I am afraid that somehow … the sincerity and the purity that are in Christ	Traduction alternative : "Mais je crains que, d'une manière ou d'une autre, vos pensées ne soient détournées d'une dévotion sincère et pure au Christ, tout comme le serpent a trompé Eve par sa ruse".

2CO	11	3	m5zn	figs-metaphor	φθαρῇ τὰ νοήματα ὑμῶν	1	your thoughts might be led astray	Paul parle des **pensées** comme s'il s'agissait d'animaux que les gens pourraient conduire sur le mauvais chemin. Traduction alternative : "quelqu'un pourrait vous faire croire à des mensonges" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	11	4	wq57		εἰ μὲν γὰρ ὁ ἐρχόμενος	1	For if one who comes	Traduction alternative : "Quand quelqu'un vient et"

2CO	11	4	l7m8		πνεῦμα ἕτερον…ὃ οὐκ ἐλάβετε, ἢ εὐαγγέλιον ἕτερον ὃ οὐκ ἐδέξασθε	1	or you receive a different spirit which you did not receive, or you receive a different gospel which you did not accept	Traduction alternative : "un esprit différent du Saint-Esprit, ou un évangile différent de celui que vous avez reçu de nous".

2CO	11	4	fs5z		καλῶς ἀνέχεσθε	1	you are bearing with it well	Voir comment ces mots ont été traduits dans [2 Corinthiens 11:1](../11/01.md). Traduction alternative : "vous traitez correctement ces choses"

2CO	11	5	eet1	figs-irony	τῶν ὑπέρλίαν ἀποστόλων	1	those super-apostles	Paul utilise ici l'ironie pour montrer que ces enseignants sont moins importants que ce qu'on en dit. Traduction alternative : "ces enseignants que certains pensent être meilleurs que tous les autres" (Voir : [[rc://fr/ta/man/translate/figs-irony]])

2CO	11	6	f8d1	figs-litotes	οὐ τῇ γνώσει	1	I am not untrained in knowledge	Cette phrase négative souligne la vérité positive selon laquelle il est formé au savoir. Traduction alternative : "Je suis certainement formé dans la connaissance" (Voir : [[rc://fr/ta/man/translate/figs-litotes]])

2CO	11	6	n7xy	figs-abstractnouns	οὐ τῇ γνώσει	1		Si votre langue n'utilise pas de nom abstrait pour désigner l'idée derrière le mot **connaissance**, vous pouvez exprimer la même idée sous une forme verbale. Traduction alternative : "Je suis formé pour savoir ce qu'ils savent" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

2CO	11	7	un9v	figs-rquestion	ἢ ἁμαρτίαν ἐποίησα ἐμαυτὸν ταπεινῶν, ἵνα ὑμεῖς ὑψωθῆτε, ὅτι δωρεὰν τὸ τοῦ Θεοῦ εὐαγγέλιον εὐηγγελισάμην ὑμῖν?	1	Or did I sin by humbling myself so you might be exalted?	Paul commence à affirmer qu'il a bien traité les Corinthiens. Si vos lecteurs comprennent mal cette question, vous pouvez l'exprimer sous forme de déclaration. Traduction alternative : " Je pense que nous sommes d'accord pour dire que je n'ai pas péché en m'abaissant pour que vous soyez élevés " (Voir : [[rc://fr/ta/man/translate/figs-rquestion]]).

2CO	11	7	ax51		δωρεὰν τὸ τοῦ Θεοῦ εὐαγγέλιον εὐηγγελισάμην ὑμῖν	1	freely preached the gospel of God to you	Traduction alternative : "Je vous ai prêché l'évangile de Dieu sans rien attendre de vous en retour".

2CO	11	8	k6ds	figs-hyperbole	ἄλλας ἐκκλησίας ἐσύλησα	1	I robbed other churches	Il s'agit d'une exagération pour souligner que Paul recevait de l'argent de **églises** qui n'étaient pas obligées de lui donner. Traduction alternative : "J'ai accepté de l'argent d'autres églises" (Voir : [[rc://fr/ta/man/translate/figs-hyperbole]])

2CO	11	8	a416	figs-explicit	τὴν ὑμῶν διακονίαν	1	the ministry to you	On peut en expliciter le sens complet. Traduction alternative : "Je pourrais vous servir gratuitement" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

2CO	11	9	a23k		οἱ ἀδελφοὶ ἐλθόντες	1	the brothers who came	Ces **> frères <** étaient probablement tous des hommes.

2CO	11	9	fc6l	figs-metaphor	ἐν παντὶ ἀβαρῆ ἐμαυτὸν ὑμῖν ἐτήρησα καὶ τηρήσω	1	In everything I have kept myself from being a burden to you	Paul parle de quelqu'un pour lequel on doit dépenser de l'argent comme s'il s'agissait d'objets lourds que les gens doivent porter. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	11	9	sqcf	figs-explicit	ἐν παντὶ ἀβαρῆ ἐμαυτὸν ὑμῖν ἐτήρησα καὶ τηρήσω	1		On peut en expliciter le sens complet. Traduction alternative : "J'ai fait tout ce que j'ai pu pour que tu n'aies pas à dépenser d'argent pour que je puisse être avec toi" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

2CO	11	9	b35r		ἀβαρῆ ἐμαυτὸν…ἐτήρησα καὶ τηρήσω	1	I will continue to do that	Traduction alternative : "Je ne serai jamais un fardeau pour toi"

2CO	11	10	si2r		ἔστιν ἀλήθεια Χριστοῦ ἐν ἐμοὶ	1	the truth of Christ is in me	Paul souligne que parce que ses lecteurs savent qu'il dit la **> vérité <** sur **> le Christ <**> , ils peuvent savoir qu'il dit la vérité ici. "Aussi sûrement que vous savez que je connais vraiment et que je proclame la vérité sur le Christ, vous pouvez savoir que ce que je vais dire est vrai."

2CO	11	10	nae3	figs-activepassive	ἡ καύχησις αὕτη οὐ φραγήσεται εἰς ἐμὲ	1	this boasting of mine will not be silenced	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "personne ne pourra me faire arrêter de me vanter et me taire" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	11	10	ua2i		ἡ καύχησις αὕτη…εἰς ἐμὲ	1	this boasting of mine	Cela fait référence à ce dont Paul a parlé à partir de ([2 Corinthiens 11:7](../11/07.md)).

2CO	11	11	zqu5	figs-rquestion	διὰ τί? ὅτι οὐκ ἀγαπῶ ὑμᾶς?	1	Why? Because I do not love you?	Paul utilise des questions rhétoriques pour souligner son amour pour les Corinthiens. Ces questions peuvent être combinées ou transformées en une déclaration. Si vos lecteurs comprennent mal cette question, vous pouvez les combiner ou les exprimer sous forme de déclaration. Traduction alternative : "Est-ce parce que je ne vous aime pas que je ne veux pas être un fardeau pour vous ?" ou "Je continuerai à vous empêcher de payer pour mes besoins parce que cela montre aux autres que je vous aime" (Voir : [[rc://fr/ta/man/translate/figs-rquestion]]).

2CO	11	11	rj6f	figs-ellipsis	ὁ Θεὸς οἶδεν	1	God knows	Vous pouvez rendre explicite l'information comprise. Traduction alternative : "Dieu sait que je t'aime" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

2CO	11	12	d9sl	figs-metaphor	ἵνα ἐκκόψω τὴν ἀφορμὴν τῶν θελόντων ἀφορμήν, ἵνα ἐν ᾧ καυχῶνται, εὑρεθῶσιν καθὼς καὶ ἡμεῖς	1	in order that I may take away the opportunity	Paul parle d'une fausse prétention que ses ennemis énoncent comme si c'était quelque chose qu'il pouvait emporter. Autre traduction : "afin que je rende impossible à ceux qui s'efforcent d'amener les gens à les considérer aussi bien qu'ils nous respectent" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

2CO	11	12	t4js	figs-activepassive	εὑρεθῶσιν	1	they may be regarded as equal to us	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "les gens auront une haute opinion d'eux" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	11	13	ml66		οἱ γὰρ τοιοῦτοι	1	For such people	Traduction alternative : "Je fais ce que je fais parce que les gens les aiment".

2CO	11	13	nq3t		ἐργάται δόλιοι	1	deceitful workers	Traduction alternative : "travailleurs malhonnêtes"

2CO	11	13	y896		μετασχηματιζόμενοι εἰς ἀποστόλους	1	disguising themselves as apostles	Traduction alternative : "ne sont pas des apôtres, mais ils essaient de se faire passer pour des apôtres".

2CO	11	14	v9z4	figs-litotes	οὐ θαῦμα	1	no wonder	En affirmant cela sous une forme négative, Paul souligne que les Corinthiens doivent s'attendre à rencontrer de nombreux "faux apôtres" ([2 Corinthiens 11:13](../11/13.md)). Traduction alternative : "nous devons nous attendre à cela" (Voir : [[rc://fr/ta/man/translate/figs-litotes]])

2CO	11	14	ss7s		αὐτὸς…ὁ Σατανᾶς μετασχηματίζεται εἰς ἄγγελον φωτός	1	Satan disguises himself as an angel of light	Traduction alternative : "Satan n'est pas un ange de lumière, mais il essaie de se faire passer pour un ange de lumière".

2CO	11	14	mld4	figs-metaphor	ἄγγελον φωτός	1	an angel of light	Ici, **lumière** est une métaphore de la droiture. Traduction alternative : "un ange de la justice" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	11	15	fvx7	figs-litotes	οὐ μέγα…εἰ	1	it is no great thing	En affirmant cela sous une forme négative, Paul souligne que les Corinthiens doivent s'attendre à rencontrer de nombreux "faux apôtres" ([2 Corinthiens 11:13](../11/13.md)). Traduction alternative : "nous devons certainement nous attendre à voir" (Voir : [[rc://fr/ta/man/translate/figs-litotes]])

2CO	11	15	sb58		καὶ οἱ διάκονοι αὐτοῦ μετασχηματίζονται ὡς διάκονοι δικαιοσύνης	1	his servants also disguise themselves as servants of righteousness	Traduction alternative : "Ses serviteurs ne sont pas des serviteurs de la justice, mais ils essaient de se faire passer pour des serviteurs de la justice".

2CO	11	16	s962		γε κἂν ὡς ἄφρονα δέξασθέ με, ἵνα κἀγὼ μικρόν τι καυχήσωμαι	1	receive me as a fool so I may boast a little	Traduction alternative : "Reçois-moi comme tu recevrais un fou : laisse-moi parler, et considère que ma vantardise est la parole d'un fou".

2CO	11	18	t4ic	figs-metonymy	κατὰ σάρκα	1	according to the flesh	Ici, la métonymie **chair** désigne l'homme dans sa nature pécheresse et ses réalisations. Traduction alternative : " sur leurs propres réalisations humaines " (voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

2CO	11	19	u8f3		ἀνέχεσθε τῶν ἀφρόνων	1	put up with the foolish	Voir comment une phrase similaire a été traduite dans [2 Corinthiens 11:1](../11/01.md). Traduction alternative : "vous ... m'acceptez quand je me comporte comme un fou".

2CO	11	19	si6l	figs-irony	φρόνιμοι ὄντες	1	being wise	Paul fait honte aux Corinthiens en utilisant l'ironie. Autre traduction : "en pensant que vous êtes sages, même si vous ne l'êtes pas" (Voir : [[rc://fr/ta/man/translate/figs-irony]])

2CO	11	20	zmfo	figs-hyperbole	εἴ τις ὑμᾶς καταδουλοῖ, εἴ τις κατεσθίει	1		Paul utilise l'exagération lorsqu'il parle de certaines personnes qui obligent les autres à obéir à des règles, comme si elles les forçaient à être des esclaves ou les dévoraient. (Voir : [[rc://fr/ta/man/translate/figs-hyperbole]])

2CO	11	20	lu7d	figs-metaphor	ὑμᾶς καταδουλοῖ	1	enslaves you	Paul parle des personnes qui obligent les autres à obéir à des règles comme si elles les forçaient à être des esclaves. Traduction alternative : "vous fait suivre des règles qu'ils ont conçues" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	11	20	sr4n	figs-metaphor	κατεσθίει	1	he consumes you	Paul parle des super-apôtres qui s'emparent des ressources matérielles des gens comme s'ils mangeaient les gens eux-mêmes. Traduction alternative : "prend tous vos biens" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	11	20	yn5t		λαμβάνει	1	takes advantage of you	Une personne **> profite d'une <** autre personne en sachant des choses que l'autre personne ne sait pas et en utilisant ces connaissances pour s'aider et nuire à l'autre personne.

2CO	11	21	n8s9	figs-irony	κατὰ ἀτιμίαν λέγω ὡς ὅτι ἡμεῖς ἠσθενήκαμεν!	1	I will say to our shame that we were too weak to do that	Paul utilise l'ironie pour dire aux Corinthiens que ce n'est pas parce qu'il était **faible** qu'il les traitait bien. Traduction alternative : " Je n'ai pas honte de dire que nous avions le pouvoir de vous faire du mal, mais nous vous avons bien traités " (Voir : [[rc://fr/ta/man/translate/figs-irony]]).

2CO	11	21	v8a3		ἐν ᾧ…ἄν τις τολμᾷ…τολμῶ κἀγώ	1	Yet if anyone boasts … I too will boast	Traduction alternative : "Tout ce dont quelqu'un se vante... j'oserai m'en vanter aussi".

2CO	11	22	jdq8	figs-rquestion	Ἑβραῖοί εἰσιν? κἀγώ. Ἰσραηλεῖταί εἰσιν? κἀγώ. σπέρμα Ἀβραάμ εἰσιν? κἀγώ.	1	Are they Hebrews? … Are they Israelites? … Are they descendants of Abraham?	Paul pose des questions et répond aux questions que les Corinthiens pourraient poser pour souligner qu'il est autant juif que les super-apôtres. Vous devez conserver la forme de la question et de la réponse si possible. Si vos lecteurs comprennent mal cette question, vous pouvez l'exprimer sous la forme d'une déclaration. Traduction alternative : "Ils veulent que vous pensiez qu'ils sont importants et que vous croyiez ce qu'ils disent parce qu'ils sont Hébreux et Israélites et descendants d'Abraham. Eh bien, moi aussi !" (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

2CO	11	23	a4tz	figs-rquestion	διάκονοι Χριστοῦ εἰσιν? (παραφρονῶν λαλῶ), ὑπὲρ ἐγώ	1	Are they servants of Christ? (I speak as though I were out of my mind.) I am more	Paul continue à poser et à répondre aux questions que les Corinthiens pourraient poser pour souligner qu'il est autant juif que les super-apôtres. Vous devez conserver la forme de la question et de la réponse si possible. Si vos lecteurs comprennent mal cette question, vous pouvez l'exprimer sous la forme d'une déclaration. Traduction alternative : " Ils disent qu'ils sont des serviteurs du Christ - je parle comme si j'avais perdu la tête - mais je suis plus " (Voir : [[rc://fr/ta/man/translate/figs-rquestion]]).

2CO	11	23	bq23		παραφρονῶν λαλῶ	1	as though I were out of my mind	Traduction alternative : "Je parle comme si j'étais incapable de bien penser"

2CO	11	23	vy54	figs-ellipsis	ὑπὲρ ἐγώ	1	I am more	Vous pouvez rendre explicite l'information comprise. Traduction alternative : "Je suis plus serviteur du Christ qu'eux" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

2CO	11	23	s8wq		ἐν κόποις περισσοτέρως	1	in even more hard work	Traduction alternative : "J'ai travaillé plus dur"

2CO	11	23	dr6x		ἐν φυλακαῖς περισσοτέρως	1	in far more imprisonments	Traduction alternative : "J'ai été plus souvent en prison"

2CO	11	23	cs3f	figs-idiom	ἐν πληγαῖς ὑπερβαλλόντως	1	in beatings beyond measure	Ici, **au-delà de toute mesure** est une expression idiomatique qui signifie qu'il avait été battu de très nombreuses fois. Traduction alternative : "J'ai été battu de très nombreuses fois" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

2CO	11	23	qdcm	figs-hyperbole	ἐν πληγαῖς ὑπερβαλλόντως	1		Cette phrase est exagérée pour souligner qu'il avait été battu de très nombreuses fois. Autre traduction : "J'ai été battu trop de fois pour prendre la peine de compter" (Voir : [[rc://fr/ta/man/translate/figs-hyperbole]])

2CO	11	23	r6jv		ἐν θανάτοις πολλάκις	1	in facing many dangers of death	Traduction alternative : "et j'ai failli mourir plusieurs fois"

2CO	11	24	ttz2		τεσσεράκοντα παρὰ μίαν	1	forty lashes minus one	C'était une expression courante pour désigner le fait d'être fouetté 39 fois. Dans la loi juive, le maximum autorisé pour fouetter une personne en une seule fois était de quarante coups de fouet. Il était donc courant de fouetter une personne trente-neuf fois, de sorte qu'ils étaient coupables d'avoir fouetté quelqu'un trop souvent si le compte était faux par accident.

2CO	11	25	u9xc	figs-activepassive	ἐραβδίσθην	1	I was beaten with rods	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "les gens me battent avec des tiges de bois" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	11	25	xk9w	figs-activepassive	ἐλιθάσθην	1	I was stoned	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "les gens m'ont jeté des pierres jusqu'à ce qu'ils pensent que j'étais mort" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	11	25	b4kz		νυχθήμερον ἐν τῷ βυθῷ πεποίηκα	1	I have spent a night and a day on the open sea	Paul faisait référence au fait de flotter dans l'eau après le naufrage du bateau sur lequel il se trouvait.

2CO	11	26	b3j9	figs-explicit	κινδύνοις ἐν ψευδαδέλφοις	1	in danger from false brothers	Le sens complet de cette déclaration peut être explicité. Traduction alternative : "et en danger de la part de personnes qui prétendaient être des frères en Christ, mais qui nous ont trahis" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

2CO	11	27	ds5h	figs-hyperbole	γυμνότητι	1	nakedness	Ici, Paul exagère pour montrer son besoin de vêtements. Traduction alternative : "sans vêtements suffisants pour me tenir chaud" (Voir : [[rc://fr/ta/man/translate/figs-hyperbole]])

2CO	11	28	n1q5	figs-metaphor	ἡ ἐπίστασίς μοι ἡ καθ’ ἡμέραν, ἡ μέριμνα πασῶν τῶν ἐκκλησιῶν	1	there is the daily pressure on me of my anxiety	Paul sait que Dieu le tiendra pour responsable de la façon dont les **églises** obéissent à Dieu et parle de cette connaissance comme s'il s'agissait d'un objet lourd qui le pousse vers le bas. Traduction alternative : "Je sais que Dieu me tiendra responsable de la croissance spirituelle de toutes les églises, et j'ai donc toujours l'impression qu'un objet lourd me pousse vers le bas" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

2CO	11	29	fvz6	figs-rquestion	τίς ἀσθενεῖ, καὶ οὐκ ἀσθενῶ?	1	Who is weak, and I am not weak?	Cette question rhétorique souligne le fait que Paul se soucie des gens. Si vos lecteurs comprennent mal cette question, vous pouvez l'exprimer sous la forme d'une déclaration. Traduction alternative : "Chaque fois que quelqu'un est faible, je ressens aussi cette faiblesse". (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

2CO	11	29	hhb2	figs-metaphor	τίς ἀσθενεῖ, καὶ οὐκ ἀσθενῶ?	1	Who is weak, and I am not weak?	Le mot **faible** est probablement une métaphore pour une condition spirituelle, mais personne n'est sûr de ce dont Paul parle, il est donc préférable d'utiliser le même mot ici. Traduction alternative : " Je suis faible chaque fois que quelqu'un d'autre est faible ". (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	11	29	g5am	figs-metaphor	τίς σκανδαλίζεται, καὶ οὐκ ἐγὼ πυροῦμαι?	1	Who has been caused to stumble, and I do not burn?	Ici, on parle de la colère de Paul comme d'une brûlure en lui. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	11	29	bdd4	figs-rquestion	τίς σκανδαλίζεται, καὶ οὐκ ἐγὼ πυροῦμαι?	1		Paul utilise cette question pour exprimer sa colère lorsqu'un camarade croyant est amené à pécher. Si vos lecteurs comprennent mal cette question, vous pouvez l'exprimer sous la forme d'une déclaration. Traduction alternative : " Chaque fois que quelqu'un amène un frère à pécher, je suis en colère ". (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

2CO	11	29	xu57	figs-metaphor	σκανδαλίζεται	1	has been caused to stumble	Paul parle du péché comme s'il s'agissait de trébucher sur quelque chose et de tomber. Autre traduction : "a été conduit à pécher" ou "a pensé que Dieu lui permettrait de pécher à cause de quelque chose que quelqu'un d'autre a fait" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	11	30	gxe6		τὰ τῆς ἀσθενείας	1	what shows my weaknesses	Traduction alternative : "ce qui montre à quel point je suis faible"

2CO	11	31	yx8z	figs-litotes	οὐ ψεύδομαι	1	I am not lying	Paul utilise des litotes pour souligner qu'il dit la vérité. Traduction alternative : "Je dis la vérité absolue" (Voir : [[rc://fr/ta/man/translate/figs-litotes]])

