Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1TI	4	10	t322	figs-gendernotations	πάντων ἀνθρώπων	1	men	Paul utilise le terme **hommes** ici dans un sens générique qui inclut les hommes et les femmes. Traduction alternative : "de tout le peuple" (Voir : [[rc://en/ta/man/translate/figs-gendernotations]])

1TI	4	12	qi8l		μηδείς σου τῆς νεότητος καταφρονείτω	1	Let no one despise your youth	Le terme **> mépriser <** ici ne signifie pas "haïr", mais "penser peu" ou "mépriser". Autre traduction : "Ne laissez personne vous manquer de respect juste parce que vous êtes jeune".

1TI	4	12	t325		ἐν λόγῳ	1	in word	Dans ce contexte, le terme **> mot <** signifie "ce que vous dites". Traduction alternative : "dans votre discours"

1TI	4	13	t326	figs-explicit	πρόσεχε τῇ ἀναγνώσει, τῇ παρακλήσει, τῇ διδασκαλίᾳ	1	to the reading, to the exhortation, to the teaching	Si cela peut être utile à vos lecteurs, vous pourriez indiquer explicitement ce que Timothée doit lire et à qui, et qui il doit exhorter et enseigner. Traduction alternative : "continuez à lire les Ecritures aux gens de l'église qui est là, à les exhorter et à les enseigner" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

1TI	4	13	kky7	figs-abstractnouns	πρόσεχε τῇ ἀναγνώσει, τῇ παρακλήσει, τῇ διδασκαλίᾳ	1	attend to the reading, to the exhortation, to the teaching	Si vos lecteurs comprennent mal les noms abstraits **lecture**, **exhortation**, et **enseignement**, vous pouvez les traduire par des phrases verbales. Traduction alternative : "continuez à lire les Écritures aux personnes présentes à votre réunion là-bas, à les exhorter et à les enseigner" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

1TI	4	14	i1ka	figs-doublenegatives	μὴ ἀμέλει	1		Vous pouvez traduire cette phrase de manière positive si cela est plus naturel pour votre langue. Autres traductions possibles : "continuer à utiliser" ou "veiller à développer" (Voir : [[rc://en/ta/man/translate/figs-doublenegatives]])

1TI	4	14	t22x	figs-metaphor	μὴ ἀμέλει τοῦ ἐν σοὶ χαρίσματος	1	Do not neglect the gift in you	Paul parle de Timothée comme s'il était un récipient pouvant contenir le **don de Dieu**. Traduction alternative : "ne néglige pas la capacité que Dieu t'a donnée" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

1TI	4	14	hdd9	figs-explicit	μὴ ἀμέλει τοῦ ἐν σοὶ χαρίσματος	1	Do not neglect the gift in you	L'implication est que ce **don** est la capacité que Dieu a donnée à Timothée pour le ministère. Traduction alternative : "ne néglige pas la capacité que Dieu t'a donnée" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

1TI	4	14	xp1k	figs-activepassive	ὃ ἐδόθη σοι διὰ προφητείας	1	which was given to you through prophecy	Si vos lecteurs comprenaient mal cette phrase passive, vous pourriez l'exprimer avec une forme active, et vous pourriez indiquer qui a fait l'action. Traduction alternative : "que vous avez reçu lorsque les dirigeants de l'église ont prophétisé à votre sujet" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

1TI	4	14	rr8f	translate-symaction	ἐπιθέσεως τῶν χειρῶν τοῦ πρεσβυτερίου	1	with the imposition of the hands of the elders	Paul parle d'une cérémonie au cours de laquelle les responsables de l'église ont posé leurs **mains** sur Timothée et ont prié pour que Dieu lui permette d'accomplir le travail qu'il lui avait ordonné. Traduction alternative : "lorsque les anciens t'ont tous imposé les mains" (Voir : [[rc://en/ta/man/translate/translate-symaction]])

1TI	4	15	sbcg	figs-explicit	ταῦτα	1	these things	Si cela est utile dans votre langue, vous pouvez rendre explicite ce que **ces choses** sont. Traduction alternative : "ces choses que je te dis" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

1TI	4	15	m65m	figs-metaphor	ἐν τούτοις ἴσθι	1	Study these things, be in them	Paul parle au sens figuré, comme si Timothée pouvait se trouver physiquement à l'intérieur des instructions qu'il vient de lui donner. Autre traduction : "et les suivre avec constance" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

1TI	4	15	merc	figs-explicit	σου ἡ προκοπὴ	1	your progress	Si cela est utile dans votre langue, vous pouvez rendre explicite de quelle manière Timothée doit faire **des progrès**. Traduction alternative : "ta capacité croissante à vivre de la manière dont Jésus veut que tu vives" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

1TI	4	16	uq6c		ἔπεχε σεαυτῷ καὶ τῇ διδασκαλίᾳ	1	Pay attention to yourself and to the teaching	Traduction alternative : "Fais attention à ta façon de vivre et à ce que tu enseignes".

1TI	4	16	zxe7		ἐπίμενε αὐτοῖς	1	Continue in these things	Traduction alternative : "continuer à faire ces choses"

1TI	4	16	u7ez		καὶ σεαυτὸν σώσεις καὶ τοὺς ἀκούοντάς σου	1	you will save both yourself and your listeners	Cela pourrait signifier : (1) Timothée se sauvera lui-même et ceux qui l'écoutent du jugement de Dieu (2) Timothée se protégera lui-même et ceux qui l'écoutent de l'influence des faux enseignants. Peut-être Paul veut-il dire les deux choses puisque, si Timothée peut persuader les membres de l'église d'Éphèse de ne pas écouter les faux docteurs, alors il les épargnera aussi du jugement de Dieu pour les mauvaises choses qu'ils auraient faites s'ils avaient écouté ces docteurs. Traduction alternative : "tu éviteras, à toi et à tes auditeurs, de croire et de faire les mauvaises choses".

1TI	5	intro	jx4e			0		# 1 Timothée 5 Notes générales<br><br>## Notions spéciales dans ce chapitre<br><br>### Honneur et respect<br><br>Paul encourage les jeunes chrétiens à honorer et à respecter les chrétiens plus âgés. Les cultures honorent et respectent les personnes âgées de différentes manières.<br><br>### Veuves<br><br>Dans le Proche-Orient ancien, il était important de prendre soin des veuves parce qu'elles ne pouvaient pas subvenir à leurs besoins.<br><br>### Variation des noms<br><br>Dans ce chapitre, comme dans le chapitre 4, Paul parle de responsables d'église appelés "anciens". Ici aussi, ils semblent être le même genre de dirigeants qu'il appelle "surveillants" au chapitre 3.

1TI	5	1	wt5y	figs-you		0	General Information:	Paul donnait ces commandements à une seule personne, Timothée. Les langues qui ont différentes formes de "vous" ou différentes formes de commandements utiliseraient ici la forme singulière. (Voir : [[rc://en/ta/man/translate/figs-you]])

1TI	5	1	l4w5		πρεσβυτέρῳ μὴ ἐπιπλήξῃς	1	Do not rebuke an older man	Traduction alternative : "ne pas réprimander un homme plus âgé"

1TI	5	1	dnf2		ἀλλὰ παρακάλει	1	but exhort him	Traduction alternative : "au lieu de cela, encouragez-le"

1TI	5	1	enp9	figs-simile	ὡς πατέρα, νεωτέρους ὡς ἀδελφούς	1	as a father, younger men as brothers	Paul utilise ces deux comparaisons pour dire à Timothée qu'il doit traiter les autres croyants avec le même amour sincère et le même respect qu'il témoignerait aux membres de sa famille. Traduction alternative : "comme s'il était ton propre père, et encourage les jeunes gens comme s'ils étaient tes propres frères" (Voir : [[rc://en/ta/man/translate/figs-simile]])

1TI	5	2	t1pv	figs-simile	ὡς μητέρας, νεωτέρας ὡς ἀδελφὰς	1	as mothers, younger women as sisters	Paul utilise ces deux comparaisons pour dire à Timothée qu'il doit traiter les autres croyants avec un amour et un respect sincères, comme il le ferait pour les membres de sa famille. Traduction alternative : "Encourage chacune d'elles comme si elle était ta propre mère, et encourage les jeunes femmes comme si elles étaient tes propres sœurs" (Voir : [[rc://en/ta/man/translate/figs-simile]])

1TI	5	2	ivl7	figs-abstractnouns	ἐν πάσῃ ἁγνίᾳ	1	in all purity	Si vos lecteurs comprenaient mal l'idée derrière le nom abstrait **pureté**, vous pourriez le traduire par un adjectif tel que "pur". Traduction alternative : " s'assurer que vos pensées et vos actions sont pures " (voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

1TI	5	3	smp5	figs-idiom	χήρας τίμα	1	Honor widows	Il s'agit d'une expression idiomatique. Autre traduction : "subvenir aux besoins des veuves" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

1TI	5	3	qc6s		τὰς ὄντως χήρας	1	real widows	Traduction alternative : "les veuves qui n'ont personne d'autre pour subvenir à leurs besoins".

1TI	5	4	vv64		τέκνα ἢ ἔκγονα	1	children or grandchildren	Ici, ces **> enfants <** et **> petits-enfants <** sont des adultes capables de s'occuper des autres, pas de jeunes enfants.

1TI	5	4	w38h		πρῶτον	1	first	Cela peut signifier deux choses, ou peut-être les deux : (1) de tous leurs devoirs religieux, prendre soin de leur famille est le plus important et celui qu'ils doivent apprendre à faire avant toute autre chose. Traduction alternative : "(2) ces enfants et petits-enfants devraient être les premiers à prendre soin des membres de leur famille, avant le reste de la congrégation. Autre traduction : "avant que l'église n'offre un quelconque soutien"

1TI	5	4	fnab		μανθανέτωσαν…εὐσεβεῖν	1	let them learn to honor	Ici, **> apprendre <** signifie pratiquer, c'est-à-dire apprendre en faisant. Traduction alternative : " qu'ils deviennent compétents pour honorer ".

1TI	5	4	t344	figs-parallelism	μανθανέτωσαν…τὸν ἴδιον οἶκον εὐσεβεῖν, καὶ ἀμοιβὰς ἀποδιδόναι τοῖς προγόνοις	1	let them learn to honor their own household and to make repayment to their forebears	Ces deux phrases peuvent : (1) signifier des choses similaires et vous pourriez les combiner si cela peut être utile à vos lecteurs. Si **honor** est un idiome pour "fournir" ici, comme dans le verset précédent, alors Paul peut utiliser la répétition pour l'emphase. Traduction alternative : "qu'ils fournissent le soutien dont leur mère ou grand-mère veuve a besoin et qu'elle mérite" (2) ont une légère différence de sens, et vous pourriez également choisir de le faire ressortir dans votre traduction. Paul peut en fait donner deux raisons pour lesquelles les gens devraient soutenir leurs mères ou grands-mères veuves. Traduction alternative : "C'est une chose respectueuse à faire pour les membres veufs de la famille, et cela leur rendra la pareille pour avoir soutenu leurs enfants et petits-enfants pendant leur croissance.

1TI	5	4	g5mu	figs-metonymy	τὸν ἴδιον οἶκον	1	their own household	Paul utilise cette expression au sens figuré pour désigner les membres d'une famille, par association à la façon dont ils vivent dans la même maison. Traductions alternatives : "les membres de leur propre famille" ou "ceux qui vivent dans leur maison" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

1TI	5	4	q5c8		ἀμοιβὰς ἀποδιδόναι τοῖς προγόνοις	1	make repayment to their forebears	Traduction alternative : "qu'ils fassent du bien à leur mère ou à leur grand-mère en retour des bonnes choses que leurs parents et grands-parents leur ont données".

1TI	5	4	t347	grammar-connect-logic-result	γάρ	1	for	Paul utilise le terme **pour** afin d'introduire une raison supplémentaire pour laquelle les membres de la famille devraient soutenir leurs mères ou grands-mères veuves. Traduction alternative : "aussi" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

1TI	5	4	t348	figs-metaphor	τοῦτο…ἐστιν ἀπόδεκτον ἐνώπιον τοῦ Θεοῦ	1	this is pleasing before God	Paul utilise l'expression **devant Dieu**, qui signifie " devant Dieu ", pour signifier " là où Dieu peut voir ". Traductions alternatives : " ceci est agréable aux yeux de Dieu " ou " ceci plaît à Dieu " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

1TI	5	5	xp1u	figs-hendiadys	ἡ…ὄντως χήρα καὶ μεμονωμένη	1	the genuine and left-alone widow	Les deux mots **authentique** et **laissé seul** fonctionnent ensemble pour décrire une condition, et ils peuvent être combinés si cela peut être utile à vos lecteurs. Traduction alternative : "une veuve qui est véritablement seule" Ou bien il se peut que **laissée seule** définisse davantage **authentique**. Traduction alternative : "une veuve véritable, c'est-à-dire qui n'a pas de famille" (Voir : [[rc://en/ta/man/translate/figs-hendiadys]]).

1TI	5	5	ggk0		ἡ…χήρα	1	the … widow	Ici, **> la ... veuve <** ne se réfère pas à une veuve en particulier, mais à toutes les veuves qui répondent à cette description. Traductions alternatives : "any ... widow" ou "all ... widows".

1TI	5	5	u1lj	figs-ellipsis	προσμένει ταῖς δεήσεσιν καὶ ταῖς προσευχαῖς	1	continues in requests and prayers	Paul laisse ici un verbe non exprimé que votre langue pourrait avoir besoin d'exprimer. Traductions alternatives : "continue à faire des demandes et des prières" ou "continue à faire des demandes et à offrir des prières" (Voir : [[rc://en/ta/man/translate/figs-ellipsis]])

1TI	5	5	rwp4	figs-hendiadys	ταῖς δεήσεσιν καὶ ταῖς προσευχαῖς	1	in requests and prayers	La phrase **demandes et prières** exprime une seule idée en utilisant deux mots reliés par **et**. Le mot **demandes** indique de quel genre de **prières** Paul parle ici. Si vos lecteurs comprenaient mal cette phrase, vous pourriez exprimer le sens avec une phrase équivalente. Traductions alternatives : " faire des demandes à Dieu dans la prière " ou " prier Dieu pour ce dont elle a besoin " (Voir : [[rc://en/ta/man/translate/figs-hendiadys]]).

1TI	5	5	rb9f	figs-merism	νυκτὸς καὶ ἡμέρας	1	night and day	Les mots **nuit** et **jour** sont utilisés ensemble pour signifier qu'elle prie Dieu souvent, quelle que soit l'heure. Cela ne signifie pas qu'elle prie toute la nuit et tout le jour sans jamais s'arrêter. Autre traduction : "à tout moment" (Voir : [[rc://en/ta/man/translate/figs-merism]])

1TI	5	6	qy5h	figs-metaphor	ζῶσα τέθνηκεν	1	living, has died	Paul parle au sens figuré des personnes qui ne cherchent pas à plaire à Dieu comme si elles étaient mortes. Traduction alternative : "est morte dans son esprit, bien qu'elle soit encore vivante physiquement" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

1TI	5	7	qw6m		καὶ ταῦτα παράγγελλε, ἵνα ἀνεπίλημπτοι ὦσιν	1	Also command these things, so that they may be irreproachable	Cette déclaration semble faire référence à [4:11](../04/11.md), "Commande et enseigne ces choses", que Paul dit à Timothée après lui avoir dit dans [4:6](../04/06.md) de "placer ces choses devant les frères". Donc **> ils <** semble faire référence à tous les croyants dans cette situation, y compris les veuves, leurs familles, et l'église locale qui est censée organiser la liste des veuves et s'assurer que les veuves sont bien prises en charge. Autre traduction : "donnez aussi ces instructions aux croyants, afin que personne ne puisse les accuser de faire quelque chose de mal".

1TI	5	8	p7h2	figs-idiom	τις τῶν ἰδίων καὶ μάλιστα οἰκείων οὐ προνοεῖ	1	someone does not provide for his own, and especially for household members	Ici, **ses propres** est une expression idiomatique qui signifie "ses propres parents". Traduction alternative : "une personne n'aide pas aux besoins de ses proches, et notamment à ceux des membres de la famille qui vivent chez elle" (Voir : [[rc://en/ta/man/translate/figs-idiom]]).

1TI	5	8	y645	figs-abstractnouns	τὴν πίστιν ἤρνηται	1	he has denied the faith	Ici, **la foi** fait référence au fait de croire en Jésus et de lui obéir. Paul explique que cette action équivaudrait à renier tout cela. Traductions alternatives : " en faisant cela, il nie son appartenance à Jésus " ou " il a montré qu'il ne suit pas le Messie " (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

1TI	5	8	evm7	figs-explicit	ἔστιν ἀπίστου χείρων	1	is worse than an unbeliever	L'implication est que cette personne est **pire qu'un non-croyant** car même les non-croyants prennent soin de leurs propres parents. Si cela peut être utile à vos lecteurs, vous pourriez le dire explicitement. Traduction alternative : "est pire que ceux qui ne croient pas en Jésus, parce qu'ils prennent soin de leurs proches" (Voir : [[rc://en/ta/man/translate/figs-explicit]]).

1TI	5	9	s8ql	figs-activepassive	χήρα καταλεγέσθω	1	Let a widow be enrolled	Si vos lecteurs comprenaient mal cette phrase passive, vous pourriez l'exprimer avec une forme active, et vous pourriez indiquer qui ferait l'action. Traduction alternative : "que l'église inscrive une veuve sur le registre" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

1TI	5	9	khe1	figs-explicit	χήρα καταλεγέσθω	1		Il semble qu'il y ait eu une liste de veuves qui n'avaient pas de famille pour les aider. Les membres de l'église ont répondu aux besoins de ces femmes en matière de nourriture, de vêtements et de logement, et ces femmes ont ensuite consacré leur vie à servir la communauté chrétienne. Si vos lecteurs comprenaient mal cette phrase, vous pourriez l'exprimer explicitement. Traduction alternative : "que l'église inscrive une femme sur la liste des veuves qui ont vraiment besoin d'aide" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

1TI	5	9	i27x	figs-litotes	μὴ ἔλαττον ἐτῶν ἑξήκοντα γεγονυῖα	1	being not less than sixty years old	Paul utilise ici la figure de style **pas moins que** qui exprime un sens positif en utilisant un mot négatif avec un mot qui est à l'opposé du sens voulu. Traduction alternative : "si elle a au moins soixante ans" (Voir : [[rc://en/ta/man/translate/figs-litotes]])

1TI	5	9	q9dj	figs-idiom	ἑνὸς ἀνδρὸς γυνή	1	a wife of one husband	Comme l'expression similaire dans [3:2](../03/02.md), cela pourrait signifier : (1) elle n'a qu'un seul mari. Traduction alternative : "elle a toujours été fidèle à son mari" (2) elle n'a été mariée qu'une seule fois. Si cela signifie cette deuxième possibilité, il n'est pas clair si Paul veut exclure les femmes qui ont été mariées plus d'une fois et sont devenues veuves à chaque fois, ou plus spécifiquement les femmes qui ont divorcé de leurs maris et ont épousé d'autres hommes. Autre traduction : "elle a eu un seul mari" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

1TI	5	10	l8nm	figs-activepassive	ἐν ἔργοις καλοῖς μαρτυρουμένη	1	attested in good works	Si vos lecteurs comprenaient mal cette phrase passive, vous pourriez l'exprimer avec une forme active, et vous pourriez indiquer qui a fait l'action. Traduction alternative : "les gens doivent pouvoir attester de ses bonnes actions" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

1TI	5	10	mik7		ἐξενοδόχησεν	1	has received strangers	Traductions alternatives : "a accueilli des étrangers dans sa maison" ou "a pratiqué l'hospitalité".

1TI	5	10	ygl3	translate-symaction	ἁγίων πόδας ἔνιψεν	1	has washed the feet of the saints	Dans cette culture, les gens marchaient pieds nus ou en sandales sur des routes poussiéreuses ou boueuses. Se laver les pieds une fois entrés dans une maison était donc une façon de les aider à être confortables et propres. Si les personnes de votre culture ne sont pas familières avec cette pratique, vous pouvez utiliser une expression générale à la place. Traduction alternative : "a pris soin des croyants qui lui rendaient visite" (Voir : [[rc://en/ta/man/translate/translate-symaction]])

1TI	5	10	t366	figs-synecdoche	ἁγίων πόδας ἔνιψεν	1	has washed the feet of the saints	Paul utilise peut-être un type de service humble au sens figuré pour représenter le service humble en général. Traduction alternative : "a fait des choses humbles pour aider les autres croyants" (Voir : [[rc://en/ta/man/translate/figs-synecdoche]])

1TI	5	10	bw4h	figs-idiom	ἁγίων	1	the saints	Le terme **saints** désigne les croyants en Jésus comme des personnes qui sont "saintes" ou "mises à part" pour Dieu. Traductions alternatives : " les croyants " ou " le peuple saint de Dieu " (voir : [[rc://en/ta/man/translate/figs-idiom]]).

1TI	5	10	ey6i	figs-nominaladj	θλιβομένοις ἐπήρκεσεν	1	she has relieved the afflicted	Paul utilise l'adjectif **affligé** comme un nom pour faire référence à une catégorie de personnes qu'il décrit. Si vos lecteurs comprenaient mal ce terme, vous pourriez le traduire par un syntagme nominal. Traduction alternative : "a aidé les gens qui souffraient" (Voir : [[rc://en/ta/man/translate/figs-nominaladj]])

1TI	5	10	h96j	figs-hyperbole	παντὶ ἔργῳ ἀγαθῷ ἐπηκολούθησεν	1	she has pursued every good work	Paul utilise le mot **chaque** ici comme une généralisation pour mettre l'accent. Traduction alternative : "elle a fait beaucoup de bonnes actions" (Voir : [[rc://en/ta/man/translate/figs-hyperbole]])

1TI	5	11	rv5h		νεωτέρας δὲ χήρας παραιτοῦ	1	But refuse younger widows	Traduction alternative : "Mais n'ajoutez pas les noms des veuves âgées de moins de 60 ans à la liste des veuves".

1TI	5	11	vqq9	figs-explicit	ὅταν…καταστρηνιάσωσιν τοῦ Χριστοῦ	1	when they become wanton against Christ	L'implication de cette phrase est que lorsqu'une veuve acceptait une place sur le registre, elle promettait de rester célibataire et de se consacrer au service des autres croyants. Si cela pouvait être utile à vos lecteurs, vous pourriez l'indiquer explicitement. Autre traduction : " lorsqu'elles éprouvent des désirs corporels contraires à leur promesse de chasteté " (Voir : [[rc://en/ta/man/translate/figs-explicit]]).

1TI	5	12	t372		ἔχουσαι κρίμα	1	having judgment	Traduction alternative : "et ainsi ils encourent le jugement de Dieu"

1TI	5	12	nha7		τὴν πρώτην πίστιν ἠθέτησαν	1	they have broken their first pledge	Le terme **> gage <** fait ici référence à un engagement que les veuves ont pris, comme l'explique la dernière note de [5:11](../05/11.md), de servir la communauté chrétienne pour le reste de leur vie et de ne pas se remarier si la communauté subvient à leurs besoins. Traductions alternatives : "ils n'ont pas tenu leur engagement antérieur" ou "ils n'ont pas fait ce qu'ils avaient précédemment promis de faire".

1TI	5	13	t4iv		καὶ ἀργαὶ μανθάνουσιν	1	they learn to be lazy ones	Traduction alternative : "ils prennent aussi l'habitude de ne rien faire"

1TI	5	13	t375	figs-nominaladj	ἀργαὶ	1	lazy	Paul utilise l'adjectif **paresseux** comme un nom pour faire référence à une catégorie de personnes qu'il décrit. Si vos lecteurs comprennent mal ce terme, vous pouvez le traduire par une expression nominale. Traduction alternative : "les gens qui sont paresseux" (Voir : [[rc://en/ta/man/translate/figs-nominaladj]])

1TI	5	13	t376		περιερχόμεναι τὰς οἰκίας	1	going around houses	Traduction alternative : "aller de maison en maison"

1TI	5	13	nll4	figs-doublet	φλύαροι καὶ περίεργοι, λαλοῦσαι τὰ μὴ δέοντα	1	babblers and busybodies, saying what they should not	Ces trois phrases peuvent être des façons de parler de la même activité. Paul utilise peut-être la répétition pour souligner que ces femmes ne devraient pas s'intéresser à la vie privée des gens et en parler à d'autres qui ne seraient pas mieux lotis après avoir entendu ces ragots. Si vous pensez que cela serait utile à vos lecteurs, vous pouvez combiner ces phrases en une seule. Traduction alternative : " les personnes qui se mêlent ouvertement des affaires des autres " (Voir : [[rc://en/ta/man/translate/figs-doublet]]) (Un doublet peut être composé de plus de deux termes).

1TI	5	13	cym5		φλύαροι	1	babblers	Traduction alternative : "personnes qui disent des bêtises"

1TI	5	14	u94k		τῷ ἀντικειμένῳ	1	the one opposing	Cette expression pourrait se référer implicitement à : (1) Cela pourrait faire référence à : (1) Satan. C'est la lecture de l'UST. Autre traduction : "(2) les incroyants qui s'opposent aux disciples de Jésus. Autre traduction : "les incroyants qui s'opposent à vous".

1TI	5	15	fy54	figs-metaphor	ἐξετράπησαν ὀπίσω τοῦ Σατανᾶ	1	having … turned aside after Satan	Paul parle de vivre dans la fidélité au Christ comme s'il s'agissait d'un chemin que l'on peut suivre ou abandonner. Il veut dire que certaines jeunes veuves ont cessé d'obéir à Jésus et ont commencé à faire ce que Satan voudrait qu'elles fassent à la place. Traduction alternative : "ont cessé de vivre dans l'obéissance à Jésus et ont décidé d'obéir à Satan" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

1TI	5	16	mf4s	figs-explicit	ἔχει χήρας	1	has widows	L'implication est qu'elle **a des veuves** dans sa famille étendue. Si cela peut aider vos lecteurs, vous pourriez le dire explicitement. Traduction alternative : "a des parents qui sont veufs" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

1TI	5	16	y6hf	figs-metaphor	καὶ μὴ βαρείσθω ἡ ἐκκλησία	1	let the church not be weighed down	Paul parle au sens figuré de la communauté qui doit aider plus de personnes qu'elle ne peut en aider, comme si elle portait un poids trop lourd sur son dos. Autres traductions possibles : " afin que l'église n'ait pas plus de travail qu'elle ne peut en faire " ou " afin que la communauté chrétienne n'ait pas à soutenir des veuves dont les familles pourraient subvenir à leurs besoins " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

1TI	5	16	t384	figs-activepassive	καὶ μὴ βαρείσθω ἡ ἐκκλησία	1	let the church not be weighed down	Si vos lecteurs comprennent mal cette phrase passive, vous pouvez l'exprimer avec une forme active. Autres traductions possibles : "afin que l'église n'ait pas plus de travail qu'elle ne peut en faire" ou "afin que la communauté chrétienne n'ait pas à soutenir des veuves dont les familles pourraient subvenir à leurs besoins" (voir : [[rc://en/ta/man/translate/figs-activepassive]]).

1TI	5	16	d35m		ὄντως χήραις	1	genuine widows	Traduction alternative : "les veuves qui n'ont personne d'autre pour subvenir à leurs besoins".

1TI	5	17	u93q	figs-activepassive	οἱ καλῶς προεστῶτες πρεσβύτεροι…ἀξιούσθωσαν	1	The elders having ruled well, let them be considered worthy	Si vos lecteurs comprenaient mal la phrase passive, vous pourriez l'exprimer avec une forme active, et vous pourriez indiquer qui ferait l'action. Traduction alternative : "Tous les croyants devraient considérer comme méritants les anciens qui sont de bons leaders" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

1TI	5	17	wp9d	figs-abstractnouns	διπλῆς τιμῆς	1	of double honor	Ici, **double honneur** pourrait signifier : (1) la congrégation devrait honorer les anciens de deux manières. Traduction alternative : "à la fois de respect et de paiement pour leur travail" (2) ils devraient les honorer deux fois plus que les autres. Puisque Paul cite deux Écritures dans le verset suivant qui soutiennent l'idée que les dirigeants de l'église sont payés pour leur travail, la première possibilité est plus probable. Traduction alternative : "de plus de respect que les autres reçoivent" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

1TI	5	17	t389	figs-hendiadys	ἐν λόγῳ καὶ διδασκαλίᾳ	1	in the word and in teaching	Cette phrase peut exprimer une seule idée en utilisant deux phrases (qui ne sont en fait que deux mots en grec) reliées à **et**. L'expression **dans le mot** serait en train d'identifier le contenu de l'enseignement **>**. Si vos lecteurs comprenaient mal ce lien, vous pourriez exprimer le sens avec une phrase équivalente. Traduction alternative : "à l'enseignement des Écritures" (Voir : [[rc://en/ta/man/translate/figs-hendiadys]])

1TI	5	17	t390	figs-metonymy	λόγῳ	1	the word	Paul utilise peut-être le terme **mot** ici au sens figuré pour décrire les Écritures, que Dieu a inspirées aux gens pour qu'ils les mettent en mots. Traduction alternative : "les Ecritures" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

1TI	5	18	kh55	figs-personification	λέγει γὰρ ἡ Γραφή	1	For the Scripture says	Paul décrit figurativement l'Écriture comme si elle pouvait parler d'elle-même. Traductions alternatives : "car il est écrit dans les Écritures" ou "car nous lisons dans les Écritures que" (Voir : [[rc://en/ta/man/translate/figs-personification]])

1TI	5	18	t392	figs-declarative	βοῦν ἀλοῶντα οὐ φιμώσεις	1	You will not muzzle a threshing ox	Ici, les Écritures utilisent une déclaration afin de donner un ordre. Traduction alternative : "tu ne dois pas museler un boeuf pendant qu'il foule le grain" (Voir : [[rc://en/ta/man/translate/figs-declarative]])

1TI	5	18	vw3a	figs-metaphor	βοῦν ἀλοῶντα οὐ φιμώσεις	1	You will not muzzle a threshing ox	Paul cite ce passage au sens figuré. Il l'utilise pour indiquer que, tout comme Dieu voulait que les bœufs puissent manger une partie du grain qu'ils travaillaient à séparer de ses enveloppes, les dirigeants d'église méritent de recevoir un paiement de la part de la communauté chrétienne qu'ils servent. (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

1TI	5	18	g985	translate-unknown	οὐ φιμώσεις	1	you will not muzzle	Une **muselière** est un manchon qui passe sur le museau d'un animal pour l'empêcher d'ouvrir ses mâchoires et de manger pendant qu'il travaille. Si vos lecteurs ne sont pas familiers avec cet objet, vous pouvez utiliser une expression plus générale à la place. Autres traductions possibles : " Ne pas fermer la bouche d'un bœuf " ou " Il ne faut pas empêcher un bœuf de manger " (Voir : [[rc://en/ta/man/translate/translate-unknown]]).

1TI	5	18	t6kp	translate-unknown	βοῦν ἀλοῶντα	1	a threshing ox	Un **bœuf** dans cette culture "battait" le grain en marchant dessus ou en tirant un objet lourd dessus pour séparer le grain des enveloppes. Traduction alternative : "un boeuf qui sépare le grain des enveloppes" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

1TI	5	18	kys1		ἄξιος ὁ ἐργάτης τοῦ μισθοῦ αὐτοῦ	1	The worthy is worthy of his wages	Traductions alternatives : "un travailleur a le droit d'être payé" ou "un travailleur doit recevoir son salaire".

