Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote

ROM	7	23	clu4		βλέπω δὲ ἕτερον νόμον ἐν τοῖς μέλεσίν μου, ἀντιστρατευόμενον τῷ νόμῳ τοῦ νοός μου, καὶ αἰχμαλωτίζοντά με	1	But I see a different principle in my body parts. It fights against that new principle in my mind. It takes me captive	Traduction alternative : "Mais je ne suis capable que de faire ce que ma vieille nature me dit de faire, et non de vivre la nouvelle voie que l'Esprit me montre".

ROM	7	23	t7yh		τῷ νόμῳ τοῦ νοός μου	1	new principle	Il s'agit de la nouvelle nature spirituellement vivante.

ROM	7	23	fct8		ἕτερον νόμον ἐν τοῖς μέλεσίν μου	1	a different principle in my body parts	Il s'agit de l'ancienne nature, de la façon dont les gens sont à la naissance.

ROM	7	23	u4ny		τῷ νόμῳ τῆς ἁμαρτίας, τῷ ὄντι ἐν τοῖς μέλεσίν μου	1	the principle of sin that is in my body parts	Traduction alternative : "ma nature pécheresse"

ROM	7	24	h8l8	figs-rquestion	τίς με ῥύσεται ἐκ τοῦ σώματος τοῦ θανάτου τούτου?	1	Who will deliver me from this body of death?	Paul utilise cette question pour exprimer une grande émotion. Si votre langue a une façon de montrer une grande émotion par une exclamation ou une question, utilisez-la ici. Traduction alternative : " Je veux que quelqu'un me libère du contrôle de ce que mon corps désire ! ". (Voir : [[rc://en/ta/man/translate/figs-rquestion]])

ROM	7	24	nu6u		με ῥύσεται	1	deliver me	Traduction alternative : "me sauvera"

ROM	7	24	md8e	figs-metaphor	τοῦ σώματος τοῦ θανάτου τούτου	1	this body of death	C'est une métaphore qui signifie un **corps** qui connaîtra une **mort physique**>. (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

ROM	7	25	w9ui		χάρις τῷ Θεῷ διὰ Ἰησοῦ Χριστοῦ τοῦ Κυρίου ἡμῶν	1	But thanks be to God through Jesus Christ our Lord	C'est la réponse à la question posée en 7:24.

ROM	7	25	adx1	figs-metaphor	ἄρα οὖν αὐτὸς ἐγὼ, τῷ μὲν νοῒ δουλεύω νόμῳ Θεοῦ; τῇ δὲ σαρκὶ, νόμῳ ἁμαρτίας	1	So then, I myself serve the law of God with my mind. However, with the flesh I serve the principle of sin	L'esprit et la chair sont utilisés ici pour montrer comment ils se comparent pour servir soit la **loi de Dieu** soit le principe du **péché**. Avec l'esprit ou l'intellect on peut choisir de plaire et d'obéir à Dieu et avec la chair ou la nature physique de servir le péché. Traduction alternative : " Mon esprit choisit de plaire à Dieu, mais ma chair choisit d'obéir au péché " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

ROM	8	intro	ev4r			0		# Romains 8 Notes générales<br><br>## Structure et mise en forme<br><br>5. Devenir comme le Christ dans cette vie (6:1-8:39)<br> * Le baptême représente l'union avec la mort du Christ (6:1-14)<br> * Les chrétiens sont maintenant esclaves de la justice (6:15-23)<br> * Les chrétiens ont été libérés de la loi (7 :1-6)<br> * Les chrétiens luttent encore contre le péché intérieur (7:7-25)<br> * Le Saint-Esprit habite les chrétiens (8:1-27)<br> * Les chrétiens ont confiance en l'amour de Dieu (8:28-8:39)<br><br>Le premier verset de ce chapitre est une phrase de transition. Paul conclut son enseignement du chapitre 7 et débouche sur les paroles du chapitre 8.<br><br>Certaines traductions placent chaque ligne de poésie plus à droite que le reste du texte pour en faciliter la lecture. C'est ce que fait l'ULT avec le verset 36. Paul cite ces paroles de l'Ancien Testament.<br><br>##Concepts spéciaux dans ce chapitre<br><br>###Inspiration de l'Esprit<br><br>On dit que le Saint-Esprit vit à l'intérieur d'une personne ou dans son cœur. Si l'Esprit est présent, cela signifie qu'une personne est sauvée. (Voir : [[rc://en/tw/dict/bible/kt/save]])<br><br>### "Ce sont des fils de Dieu"<br><br>Jésus est le fils de Dieu d'une manière unique. Dieu adopte également les chrétiens pour en faire ses enfants. (Voir : [[rc://en/tw/dict/bible/kt/sonofgod]] et [[rc://en/tw/dict/bible/kt/adoption]])<br><br>### Prédestination<br><br>De nombreux spécialistes pensent que Paul, dans ce chapitre, enseigne sur un sujet connu sous le nom de "prédestination." Cela est lié au concept biblique de "prédestination". Certains considèrent que cela indique que Dieu a, dès avant la fondation du monde, choisi certains pour être sauvés éternellement. Les chrétiens ont des points de vue différents sur ce que la Bible enseigne à ce sujet. Les traducteurs doivent donc faire très attention lorsqu'ils traduisent ce chapitre, surtout en ce qui concerne les éléments de causalité. (Voir : [[rc://en/tw/dict/bible/kt/predestine]] et [[rc://en/tw/dict/bible/kt/save]])<br><br>## Figures de style importantes dans ce chapitre<br><br>### Métaphore<br><br>Paul présente poétiquement son enseignement aux versets 38 et 39 sous la forme d'une métaphore étendue. Il explique que rien ne peut séparer une personne de l'amour de Dieu en Jésus. (Voir : [[rc://en/ta/man/translate/figs-metaphor]])<br><br>##Autres difficultés de traduction possibles dans ce chapitre<br><br>### Pas de condamnation<br><br>Cette phrase doit être traduite avec soin pour éviter toute confusion doctrinale. Les gens sont toujours coupables de leur péché. Dieu désapprouve le fait d'agir de manière pécheresse, même après avoir cru en Jésus. Dieu punit encore les péchés des croyants, mais Jésus a payé la punition pour leur péché. C'est ce que Paul exprime ici. Le mot "condamner" a plusieurs significations possibles. Ici, Paul souligne que les personnes qui croient en Jésus ne sont plus punies éternellement pour leur péché en étant "condamnées à l'enfer." (Voir : [[rc://en/tw/dict/bible/kt/guilt]] et [[rc://en/tw/dict/bible/kt/faith]] et [[rc://en/tw/dict/bible/kt/condemn]])<br><br>#### Chair<br><br>C'est une question complexe. "Chair" est peut-être une métaphore pour notre nature pécheresse. Paul n'enseigne pas que nos corps physiques sont pécheurs. Paul semble enseigner que tant que les chrétiens sont vivants ("dans la chair"), nous continuerons à pécher. Mais notre nouvelle nature luttera contre notre vieille nature. (Voir : [[rc://en/tw/dict/bible/kt/flesh]])

ROM	8	1	xq2y			0	Connecting Statement:	Paul donne la réponse à la lutte qu'il mène avec le péché et le bien.

ROM	8	1	xw65	figs-explicit	οὐδὲν ἄρα νῦν κατάκριμα τοῖς ἐν Χριστῷ Ἰησοῦ	1	There is therefore now no condemnation for those who are in Christ Jesus	Ici, **condamnation** fait référence au fait de punir les gens. Traduction alternative : "Dieu ne condamnera pas et ne punira pas ceux qui sont unis au Christ Jésus" (voir : [[rc://en/ta/man/translate/figs-explicit]]).

ROM	8	1	i12t		ἄρα	1	therefore	Traduction alternative : "pour cette raison" ou "parce que ce que je viens de vous dire est vrai".

ROM	8	2	x8uu	figs-explicit	ὁ…νόμος τοῦ Πνεύματος τῆς ζωῆς ἐν Χριστῷ Ἰησοῦ	1	the law of the Spirit of life in Christ Jesus	Ici, **l'Esprit de vie** se réfère à l'Esprit de Dieu. Traduction alternative : "l'action du Saint-Esprit dans le Christ Jésus" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	8	2	th4n	figs-metaphor	ἠλευθέρωσέν σε ἀπὸ τοῦ νόμου τῆς ἁμαρτίας καὶ τοῦ θανάτου	1	has set you free from the law of sin and death	Être **libéré** de **la loi du péché et de la mort** est une métaphore pour ne pas être contrôlé par la loi du péché et de la mort. Traduction alternative : " a fait en sorte que la loi du péché et de la mort ne vous contrôle plus " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

ROM	8	2	u82e		τοῦ νόμου τῆς ἁμαρτίας καὶ τοῦ θανάτου	1	the law of sin and death	Cela pourrait signifier : (1) la **> loi <** de Moïse, qui provoque les gens à pécher, et leur péché les fait mourir. Traduction alternative : "la loi qui provoque le péché et la mort" (2) Paul énonce le principe selon lequel les gens **> péchent <** et meurent.

ROM	8	3	j98t	figs-personification	τὸ γὰρ ἀδύνατον τοῦ νόμου, ἐν ᾧ ἠσθένει διὰ τῆς σαρκός, ὁ Θεὸς	1	For what the law was unable to do because it was weak through the flesh, God did	Ici, la **loi** est décrite comme une personne qui ne pouvait pas briser le pouvoir du péché. Traduction alternative : "En effet, la loi n'avait pas le pouvoir de nous empêcher de pécher, car la puissance du péché en nous était trop forte. Mais Dieu nous a empêchés de pécher" (Voir : [[rc://en/ta/man/translate/figs-personification]])

ROM	8	3	etf2		διὰ τῆς σαρκός	1	through the flesh	Traduction alternative : "à cause de la nature pécheresse des gens"

ROM	8	3	p4qq		τὸν ἑαυτοῦ Υἱὸν πέμψας, ἐν ὁμοιώματι σαρκὸς ἁμαρτίας, καὶ περὶ ἁμαρτίας, κατέκρινε τὴν ἁμαρτίαν	1	He … sent his own Son in the likeness of sinful flesh … an offering for sin … he condemned sin	Le **> Fils <** de Dieu a satisfait pour toujours la sainte colère de Dieu contre notre péché en donnant son propre corps et sa vie humaine comme sacrifice éternel pour le péché.

ROM	8	3	csl8	guidelines-sonofgodprinciples	Υἱὸν	1	Son	**Fils** est un titre important pour Jésus, le Fils de Dieu. (Voir : [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])

ROM	8	3	uf94		ἐν ὁμοιώματι σαρκὸς ἁμαρτίας	1	in the likeness of sinful flesh	Traduction alternative : "qui ressemblait à n'importe quel autre être humain pécheur"

ROM	8	3	hfr2		καὶ περὶ ἁμαρτίας	1	to be an offering for sin	Traduction alternative : "afin qu'il puisse mourir en sacrifice pour nos péchés"

ROM	8	3	es29		κατέκρινε τὴν ἁμαρτίαν ἐν τῇ σαρκί	1	he condemned sin in the flesh	Traduction alternative : "Dieu a brisé le pouvoir du péché par le corps de son Fils".

ROM	8	4	j9ff	figs-activepassive	τὸ δικαίωμα τοῦ νόμου πληρωθῇ ἐν ἡμῖν	1	the requirements of the law might be fulfilled in us	Vous pouvez le traduire par une forme active. Traduction alternative : "nous pourrions accomplir ce que la loi exige" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	8	4	acc4	figs-metaphor	τοῖς μὴ κατὰ σάρκα περιπατοῦσιν	1	we who walk not according to the flesh	Ici, **marcher** sur un chemin est une métaphore de la façon dont une personne vit sa vie. Traduction alternative : "nous qui n'obéissons pas à nos désirs pécheurs" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

ROM	8	4	bgg7	figs-idiom	τοῖς μὴ κατὰ σάρκα περιπατοῦσιν	1		Ici, **chair** est une idiome pour la nature humaine pécheresse. (Voir : [[rc://en/ta/man/translate/figs-idiom]])

ROM	8	4	a5t4		ἀλλὰ κατὰ Πνεῦμα	1	but according to the Spirit	Traduction alternative : "mais qui obéissent au Saint-Esprit"

ROM	8	6	y6p7			0	Connecting Statement:	Paul continue à opposer la chair à l'Esprit que nous avons maintenant.

ROM	8	6	vyw4	figs-personification	τὸ…φρόνημα τῆς σαρκὸς…τὸ δὲ φρόνημα τοῦ Πνεύματος	1	the mind set on the flesh … the mind set on the Spirit	Ici, Paul parle à la fois de la **pensée de la chair** et de la **pensée de l'Esprit** comme s'il s'agissait de personnes vivantes. Traduction alternative : " la façon dont les personnes pécheresses pensent... la façon dont les personnes qui écoutent le Saint-Esprit pensent " (Voir : [[rc://en/ta/man/translate/figs-personification]]).

ROM	8	8	me7u		οἱ…ἐν σαρκὶ ὄντες	1	Those who are in the flesh	Il s'agit de personnes qui font ce que leur nature pécheresse leur dit de faire.

ROM	8	9	czm9		ἐν σαρκὶ	1	in the flesh	"agissant selon vos natures pécheresses". Voir comment **> la chair <** a été traduite dans [Romains 8:5](../08/05.md).

ROM	8	9	e54u		ἐν Πνεύματι	1	in the Spirit	Traduction alternative : "agir selon le Saint-Esprit"

ROM	8	9	p55f		Πνεύματι,…Πνεῦμα Θεοῦ…Πνεῦμα Χριστοῦ	1	Spirit … God’s Spirit … Spirit of Christ	Ils font tous référence au Saint **> Esprit <**> .

ROM	8	9	bei3		εἴπερ	1	if it is true that	Cette phrase ne signifie pas que Paul doute que certains d'entre eux aient l'Esprit de Dieu. Paul veut qu'ils réalisent qu'ils ont tous l'Esprit de Dieu. Autre traduction possible : "depuis" ou "parce que"

ROM	8	10	q8be	figs-explicit	εἰ…Χριστὸς ἐν ὑμῖν	1	If Christ is in you	La manière dont **le Christ** vit dans une personne pourrait être explicitée. Traduction alternative : "Si le Christ vit en vous par le Saint-Esprit" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	8	10	e6g9	figs-idiom	τὸ μὲν σῶμα νεκρὸν διὰ ἁμαρτίαν	1	the body is dead with respect to sin	Cela peut signifier : (1) une personne est spirituellement **morte** au pouvoir du péché. (2) le corps physique **mourra toujours à cause du péché. (Voir : [[rc://en/ta/man/translate/figs-idiom]])

ROM	8	10	yb1b	figs-idiom	τὸ δὲ Πνεῦμα ζωὴ διὰ δικαιοσύνην	1	the spirit is alive with respect to righteousness	Cela pourrait signifier : (1) une personne est spirituellement **vivante** parce que Dieu lui a donné le pouvoir de faire ce qui est juste. (2) Dieu ramènera la personne à la vie après sa mort parce que Dieu est juste et donne aux croyants la vie éternelle. (Voir : [[rc://en/ta/man/translate/figs-idiom]])

ROM	8	11	jlc9		εἰ δὲ τὸ Πνεῦμα τοῦ ἐγείραντος τὸν Ἰησοῦν ἐκ νεκρῶν οἰκεῖ ἐν ὑμῖν	1	If the Spirit … lives in you	Paul part du principe que le Saint-Esprit vit dans ses lecteurs. Traduction alternative : "Puisque l'Esprit de celui qui a ressuscité Jésus d'entre les morts vit en vous".

ROM	8	11	b9pu		τοῦ ἐγείραντος	1	of him who raised	Traduction alternative : "de Dieu, qui a ressuscité"

ROM	8	11	jr6p	figs-idiom	ἐγείραντος τὸν Ἰησοῦν	1	raised Jesus	Ici, "to raise" est une expression idiomatique pour désigner le fait de faire revivre quelqu'un qui est mort. Traduction alternative : "qui a fait revivre Jésus" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

ROM	8	11	t27d		τὰ θνητὰ σώματα ὑμῶν	1	mortal bodies	Traduction alternative : "vos corps physiques" ou "vos corps, qui mourront un jour".

ROM	8	12	mv1r		ἄρα οὖν	1	So then	Traduction alternative : "Parce que ce que je viens de vous dire est vrai"

ROM	8	12	qw5b		ἀδελφοί	1	brothers	Il s'agit ici des compagnons chrétiens, hommes et femmes confondus.

ROM	8	12	e3j8	figs-metaphor	ὀφειλέται ἐσμέν	1	we are debtors	Paul parle de l'obéissance comme s'il s'agissait du remboursement d'une dette. Autre traduction : "nous devons obéir" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

ROM	8	12	fb3m	figs-ellipsis	οὐ τῇ σαρκὶ, τοῦ κατὰ σάρκα ζῆν	1	but not to the flesh to live according to the flesh	Vous pouvez inclure le mot implicite "débiteurs". Traduction alternative : "mais nous ne sommes pas débiteurs de la chair, et nous n'avons pas à obéir à nos désirs pécheurs" (Voir : [[rc://en/ta/man/translate/figs-ellipsis]]).

ROM	8	13	ri75		εἰ γὰρ κατὰ σάρκα ζῆτε	1	For if you live according to the flesh	Traduction alternative : "Parce que si vous ne vivez que pour satisfaire vos désirs pécheurs"

ROM	8	13	b9n5		μέλλετε ἀποθνῄσκειν	1	you are about to die	Traduction alternative : "vous serez certainement séparés de Dieu"

ROM	8	13	ld2h	figs-metaphor	εἰ δὲ Πνεύματι τὰς πράξεις τοῦ σώματος θανατοῦτε	1	but if by the Spirit you put to death the body’s actions	Paul parle de ne pas faire les actions pécheresses **>** comme de les mettre à mort. Traduction alternative : "mais si par la puissance du Saint-Esprit vous cessez d'obéir à vos désirs de péché" (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

ROM	8	14	u8pv	figs-activepassive	ὅσοι γὰρ Πνεύματι Θεοῦ ἄγονται	1	For as many as are led by the Spirit of God	Vous pouvez le traduire par une forme active. Traduction alternative : "Pour tout le peuple que l'Esprit de Dieu conduit" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	8	14	gd1i		υἱοί Θεοῦ	1	sons of God	Ici, **> fils de Dieu <** désigne tous les croyants en Jésus.

ROM	8	15	ecq3		ἐν ᾧ κράζομεν	1	by which we cry	Traduction alternative : "qui nous fait crier"

ROM	8	15	vxs9	translate-unknown	Ἀββά, ὁ Πατήρ	1	Abba, Father	**Abba** est le mot pour **Père** dans la langue araméenne. (Voir : [[rc://en/ta/man/translate/translate-unknown]])

ROM	8	17	fj7w	figs-metaphor	κληρονόμοι μὲν Θεοῦ	1	heirs of God	Paul parle des croyants chrétiens comme s'ils allaient hériter des biens et des richesses d'un membre de la famille. Traduction alternative : "nous aussi, nous recevrons un jour ce que Dieu nous a promis" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

ROM	8	17	q751	figs-metaphor	συνκληρονόμοι…Χριστοῦ	1	we are joint heirs with Christ	Paul parle des croyants chrétiens comme s'ils allaient hériter des biens et des richesses d'un membre de la famille. Dieu nous donnera ce qu'il a donné au Christ. Traduction alternative : "nous recevrons aussi ce que Dieu nous a promis, à nous et au Christ, ensemble" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

ROM	8	17	j6ia	figs-activepassive	ἵνα καὶ συνδοξασθῶμεν	1	that we may also be glorified with him	Dieu honorera les croyants chrétiens quand il honorera le Christ. Vous pouvez traduire cela à la forme active. Traduction alternative : "afin que Dieu nous glorifie avec lui" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	8	18	phk6			0	Connecting Statement:	Paul nous rappelle, en tant que croyants, que notre corps sera changé lors de la rédemption de notre corps dans cette section qui se termine par [Romains 8:25](../08/25.md).

ROM	8	18	i5nu		γὰρ	1	For	Cela met l'accent sur **> je considère <**>. Ici, cela ne signifie pas "parce que".

ROM	8	18	b3b1	figs-activepassive	λογίζομαι…ὅτι οὐκ ἄξια τὰ παθήματα τοῦ νῦν καιροῦ, πρὸς	1	I consider that … are not worthy to be compared with	Vous pouvez le traduire par une forme active. Traduction alternative : "Je ne peux pas comparer les souffrances de ce temps présent avec" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	8	18	jjb8	figs-activepassive	μέλλουσαν…ἀποκαλυφθῆναι	1	will be revealed	Vous pouvez le traduire par une forme active. Traduction alternative : "que Dieu révèle" ou "que Dieu fasse connaître" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	8	19	d911	figs-personification	ἡ…ἀποκαραδοκία τῆς κτίσεως, τὴν…ἀπεκδέχεται	1	the eager expectation of the creation waits for	Paul décrit tout ce que Dieu a créé comme une personne qui attend quelque chose avec impatience. (Voir : [[rc://en/ta/man/translate/figs-personification]])

ROM	8	19	dm6s	figs-activepassive	τὴν ἀποκάλυψιν τῶν υἱῶν τοῦ Θεοῦ	1	for the revealing of the sons of God	Vous pouvez le traduire par une forme active. Traduction alternative : "pour le temps où Dieu révélera ses fils" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	8	19	sr2p		τῶν υἱῶν τοῦ Θεοῦ	1	sons of God	Se réfère ici à tous les croyants en Jésus.

ROM	8	20	l9ab	figs-activepassive	τῇ γὰρ ματαιότητι, ἡ κτίσις ὑπετάγη	1	For the creation was subjected to futility	Vous pouvez le traduire par une forme active. Traduction alternative : "Car Dieu a fait en sorte que ce qu'il avait créé soit incapable de réaliser ce qu'il voulait" (Voir : [[rc://en/ta/man/translate/figs-activepassive]]).

ROM	8	20	yvl3	figs-personification	οὐχ ἑκοῦσα, ἀλλὰ διὰ τὸν ὑποτάξαντα	1	not of its own will, but because of him who subjected it	Ici, Paul décrit la "création" comme une personne qui peut désirer. Traduction alternative : "non pas parce que c'est ce que les choses créées ont voulu, mais parce que c'est ce que Dieu a voulu" (Voir : [[rc://en/ta/man/translate/figs-personification]])

ROM	8	21	l6qc	figs-activepassive	αὐτὴ ἡ κτίσις ἐλευθερωθήσεται	1	the creation itself will be delivered	Vous pouvez le traduire par une forme active. Traduction alternative : "Dieu sauvera la création" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	8	21	ba5h	figs-metaphor	ἀπὸ τῆς δουλείας τῆς φθορᾶς	1	from slavery to decay	Ici, être en **esclavage de la pourriture** est une métaphore de la certitude de la pourriture. Traduction alternative : "d'être destiné à la pourriture" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

ROM	8	21	tx57	figs-metaphor	εἰς τὴν ἐλευθερίαν τῆς δόξης τῶν τέκνων τοῦ Θεοῦ	1	that it will be brought into the freedom of the glory of the children of God	Ici, **la liberté** est en contraste avec l'esclavage à la pourriture. Il s'agit d'une métaphore signifiant que la création ne se décomposera pas. Traduction alternative : "qu'elle deviendra glorieusement libre de la pourriture comme les enfants de Dieu" (voir : [[rc://en/ta/man/translate/figs-metaphor]]).

ROM	8	22	l69k	figs-metaphor	οἴδαμεν γὰρ ὅτι πᾶσα ἡ κτίσις συνστενάζει καὶ συνωδίνει ἄχρι τοῦ νῦν	1	For we know that the whole creation groans and labors in pain together even now	La création est comparée à une femme qui **gémit** en donnant naissance à un bébé. Traduction alternative : " Car nous savons que tout ce que Dieu a créé veut être libre et gémit pour cela comme une femme qui accouche " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

ROM	8	23	k1wy	figs-explicit	υἱοθεσίαν ἀπεκδεχόμενοι	1	waiting for our adoption, the redemption of our body	Ici, **notre adoption** fait référence au moment où nous deviendrons membres à part entière de la famille de Dieu, comme des fils adoptifs. Traduction alternative : " en attendant le moment où nous serons pleinement membres de la famille de Dieu " (voir : [[rc://en/ta/man/translate/figs-explicit]]).

ROM	8	23	qsb9	figs-metaphor	τὴν ἀπολύτρωσιν τοῦ σώματος ἡμῶν	1		Ici, le mot **rédemption** signifie quand Dieu nous sauve. Traduction alternative : "quand il sauve nos corps de la pourriture et de la mort" (voir : [[rc://en/ta/man/translate/figs-metaphor]]).

ROM	8	24	x4gi	figs-activepassive	τῇ γὰρ ἐλπίδι ἐσώθημεν	1	For in this certain hope we were saved	Vous pouvez le traduire par une forme active. Traduction alternative : "Car Dieu nous a sauvés parce que nous espérions en lui" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	8	24	tks9	figs-rquestion	ἐλπὶς δὲ βλεπομένη, οὐκ ἔστιν ἐλπίς; ὃ γὰρ βλέπει τις, ἐλπίζει?	1	Now hope that is seen is not hope. For who hopes for what he can see?	Paul utilise une question pour aider son auditoire à comprendre ce qu'est **l'espérance**. Traduction alternative : " Mais si nous attendons avec confiance, cela signifie que nous n'avons pas encore ce que nous voulons. Personne ne peut attendre avec confiance s'il a déjà ce qu'il veut" (Voir : [[rc://en/ta/man/translate/figs-rquestion]])

ROM	8	26	h8jy			0	Connecting Statement:	Bien que Paul ait souligné qu'il y a une lutte dans les croyants entre la chair et l'Esprit, il affirme que l'Esprit nous aide.

ROM	8	26	jmp8		στεναγμοῖς ἀλαλήτοις	1	inexpressible groans	Traduction alternative : "avec des gémissements que nous ne pouvons exprimer par des mots"

ROM	8	27	tq4n		ὁ…ἐραυνῶν τὰς καρδίας	1	He who searches the hearts	Ici, **> le seul <** se réfère à Dieu.

ROM	8	27	tz5h	figs-metonymy	ὁ…ἐραυνῶν τὰς καρδίας	1		Ici, **cœurs** est une métonymie pour les pensées et les émotions d'une personne. Traduction alternative : "Dieu, qui fouille toutes nos pensées et nos sentiments" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

ROM	8	27	v184	figs-metaphor	ὁ…ἐραυνῶν τὰς καρδίας	1		L'expression **fouille les cœurs** est une métaphore pour l'examen des pensées et des émotions. Traduction alternative : "Dieu, qui connaît toutes nos pensées et nos sentiments" (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

ROM	8	28	w4rz			0	Connecting Statement:	Paul rappelle aux croyants que rien ne peut les séparer de l'amour de Dieu.

ROM	8	28	q3ce	figs-activepassive	τοῖς…κλητοῖς οὖσιν	2	for those who are called	Vous pouvez le traduire par une forme active. Traduction alternative : "pour ceux que Dieu a choisis" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	8	29	m3vv		οὓς προέγνω	1	those whom he foreknew	Traduction alternative : "ceux qu'il connaissait avant même de les créer"

ROM	8	29	rg4t		καὶ προώρισεν	1	he also predestined	Traduction alternative : "il en a fait aussi leur destin" ou "il a aussi planifié à l'avance pour eux".

ROM	8	29	xhn2	figs-activepassive	συμμόρφους τῆς εἰκόνος τοῦ Υἱοῦ αὐτοῦ	1	to be conformed to the image of his Son	Dieu a prévu, dès avant le début de la création, de faire grandir ceux qui croient en Jésus, le **Fils** de Dieu, en des personnes qui ressemblent à Jésus. Vous pouvez traduire cela à la forme active. Traduction alternative : "afin qu'il les change pour qu'ils soient semblables à son Fils" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	8	29	yuw2	guidelines-sonofgodprinciples	τοῦ Υἱοῦ αὐτοῦ	1	Son	**Fils** est un titre important pour Jésus, le Fils de Dieu. (Voir : [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])

ROM	8	29	lf49		εἰς τὸ εἶναι αὐτὸν πρωτότοκον	1	that he might be the firstborn	Traduction alternative : "afin que son Fils soit le premier-né"

ROM	8	29	s552	figs-explicit	ἐν πολλοῖς ἀδελφοῖς	1	among many brothers	Ici, **frères** désigne tous les croyants, hommes et femmes. Traduction alternative : " parmi les nombreux frères et sœurs qui appartiennent à la famille de Dieu " (voir : [[rc://en/ta/man/translate/figs-explicit]]).

ROM	8	30	hg3f		οὓς…προώρισεν	1	Those whom he predestined	Traduction alternative : "ceux que Dieu a prévu à l'avance".

ROM	8	30	g1y3	figs-explicit	τούτους καὶ ἐδικαίωσεν	1	these he also justified	Ici, **justifié** est au passé pour souligner que cela va certainement arriver. Traduction alternative : "Ceux-là aussi, il les a justifiés auprès de lui-même" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	8	30	g29g	figs-explicit	τούτους καὶ ἐδόξασεν	1	these he also glorified	Le mot **glorifié** est au passé pour souligner que cela se produira certainement. Traduction alternative : "Ceux-là aussi, il les glorifiera" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	8	31	xpu3	figs-rquestion	τί οὖν ἐροῦμεν πρὸς ταῦτα? εἰ ὁ Θεὸς ὑπὲρ ἡμῶν, τίς καθ’ ἡμῶν?	1	What then shall we say about these things? If God is for us, who is against us?	Paul utilise des questions pour souligner le point principal de ce qu'il a dit précédemment. Traduction alternative : "Voici ce que nous devons savoir de tout cela : puisque Dieu nous aide, personne ne peut nous vaincre !". (Voir : [[rc://en/ta/man/translate/figs-rquestion]])

ROM	8	32	l73i	guidelines-sonofgodprinciples	ὅς γε τοῦ ἰδίου Υἱοῦ οὐκ ἐφείσατο	1	He who did not spare his own Son	Dieu le Père a envoyé le Fils de Dieu, Jésus-Christ, à la croix comme le sacrifice saint et infini nécessaire pour satisfaire la nature infinie et sainte de Dieu contre le péché de l'humanité. Ici, **Fils** est un titre important pour Jésus, le Fils de Dieu. (Voir : [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])

ROM	8	32	b3au		ἀλλὰ…παρέδωκεν αὐτόν	1	but delivered him up	Traduction alternative : "mais l'a mis sous le contrôle de ses ennemis"

ROM	8	32	gk4l	figs-rquestion	πῶς οὐχὶ καὶ σὺν αὐτῷ, τὰ πάντα ἡμῖν χαρίσεται?	1	how will he not also with him freely give us all things?	Paul utilise une question pour mettre l'accent. Traduction alternative : "il nous donnera certainement et librement toutes choses !" (Voir : [[rc://en/ta/man/translate/figs-rquestion]])

ROM	8	32	rib2		πῶς οὐχὶ καὶ σὺν αὐτῷ, τὰ πάντα ἡμῖν χαρίσεται	1	freely give us all things	Traduction alternative : "il nous donnera certainement aussi toutes choses avec bonté"

